,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,location_desc,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer
767,49194497,2008-07-24T00:00:00.000,22:49:00,BROOKLYN,79,0,,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,998607.625000000000000,193487.265625000000000,40.697751188000041,-73.948223092999967,"{'type': 'Point', 'coordinates': [-73.94822309299997, 40.69775118800004]}",row-wrvi~dfa9-d2fy,rv-zkv8~rpcj~j6gb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,51,17213,69
768,48570133,2008-07-24T00:00:00.000,08:15:00,MANHATTAN,9,0,,False,25-44,M,WHITE HISPANIC,18-24,M,ASIAN / PACIFIC ISLANDER,990439.937500000000000,202897.062500000000000,40.723588331000030,-73.977669828999979,"{'type': 'Point', 'coordinates': [-73.97766982899998, 40.72358833100003]}",row-4dc7.ehfu~yu8p,rv-8kq2_3xdn~5bdt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,50,5,11729,70
769,48543128,2008-07-23T00:00:00.000,00:05:00,BRONX,47,0,,False,18-24,M,BLACK,25-44,M,BLACK,1023941.500000000000000,264414.812500000000000,40.892350413000031,-73.856441668999935,"{'type': 'Point', 'coordinates': [-73.85644166899993, 40.89235041300003]}",row-9fwv-bdet_ga27,rv-vup2.kdsc-kiwi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,2,30,11275,29
770,48521445,2008-07-22T00:00:00.000,06:48:00,BROOKLYN,73,0,,False,UNKNOWN,M,BLACK,25-44,F,BLACK,1008276.000000000000000,183623.000000000000000,40.670655072000045,-73.913390919999983,"{'type': 'Point', 'coordinates': [-73.91339091999998, 40.670655072000045]}",row-6p4p-jbac~rbeu,rv-kmbf~v6ne_twcn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55
771,48521449,2008-07-22T00:00:00.000,22:08:00,QUEENS,101,2,MULTI DWELL - PUBLIC HOUS,False,,,,<18,F,BLACK,1043919.687500000000000,156136.671875000000000,40.595042663000072,-73.785143572999971,"{'type': 'Point', 'coordinates': [-73.78514357299997, 40.59504266300007]}",row-rgkz.zfsy_2r8e,rv-4nxc.w4kc.7byx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,59,20530,51
772,48521445,2008-07-22T00:00:00.000,06:48:00,BROOKLYN,73,0,,False,UNKNOWN,M,BLACK,25-44,M,BLACK,1008276.000000000000000,183623.000000000000000,40.670655072000045,-73.913390919999983,"{'type': 'Point', 'coordinates': [-73.91339091999998, 40.670655072000045]}",row-urqa~jbjg-6w6y,rv-8rj8_cgwx-ig2i,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55
773,48541396,2008-07-22T00:00:00.000,00:40:00,MANHATTAN,23,2,MULTI DWELL - PUBLIC HOUS,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,999154.750000000000000,226675.703125000000000,40.788844249000078,-73.946176441999967,"{'type': 'Point', 'coordinates': [-73.94617644199997, 40.78884424900008]}",row-757b-cwxe~zchw,rv-s826-d4nt.nb5j,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,35,14,12426,7
774,48543127,2008-07-22T00:00:00.000,22:30:00,BROOKLYN,83,0,,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,1009550.625000000000000,190642.078125000000000,40.689917291000029,-73.908769718999963,"{'type': 'Point', 'coordinates': [-73.90876971899996, 40.68991729100003]}",row-si85.eccq_cdv7,rv-b9j9~esce_qqnm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,37,53,17214,42
775,48521446,2008-07-22T00:00:00.000,06:44:00,BROOKLYN,81,0,,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK HISPANIC,1005218.000000000000000,190528.000000000000000,40.689615497000034,-73.924393111999962,"{'type': 'Point', 'coordinates': [-73.92439311199996, 40.689615497000034]}",row-ywt2.vu2z-gsfz,rv-jwp4_mnha.44as,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,52,18181,69
776,48521448,2008-07-22T00:00:00.000,04:25:00,BROOKLYN,79,0,,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,999634.000000000000000,190253.000000000000000,40.688872153000034,-73.944529031999934,"{'type': 'Point', 'coordinates': [-73.94452903199993, 40.688872153000034]}",row-wh4f.wd65-3ae2,rv-vvva_ixir-y9rg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,51,18181,69
777,48521223,2008-07-21T00:00:00.000,19:10:00,QUEENS,102,0,,False,25-44,M,BLACK,18-24,M,WHITE HISPANIC,1030954.000000000000000,193887.000000000000000,40.698736773000064,-73.831568764999986,"{'type': 'Point', 'coordinates': [-73.83156876499999, 40.698736773000064]}",row-g785~b74b.wyj4,rv-2tcp_5uhb-mqv3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,28,60,24014,46
778,48521301,2008-07-21T00:00:00.000,05:06:00,QUEENS,105,0,,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,1047242.375000000000000,180955.421875000000000,40.663141688000053,-73.772947696999950,"{'type': 'Point', 'coordinates': [-73.77294769699995, 40.66314168800005]}",row-mrd9-kb94-r8m3,rv-s52v~m93k_7ama,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,63,24669,63
779,48480855,2008-07-21T00:00:00.000,02:05:00,BROOKLYN,71,0,,True,,,,25-44,M,BLACK,998749.000000000000000,181383.000000000000000,40.664527498000041,-73.947739290999948,"{'type': 'Point', 'coordinates': [-73.94773929099995, 40.66452749800004]}",row-mazc-z3wa~gau2,rv-yejj-4kmg~b6ys,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,44,13509,17
780,48521447,2008-07-21T00:00:00.000,23:36:00,BROOKLYN,73,0,,False,<18,M,BLACK,45-64,M,BLACK,1006580.312500000000000,184839.250000000000000,40.673997844000041,-73.919499613999960,"{'type': 'Point', 'coordinates': [-73.91949961399996, 40.67399784400004]}",row-3c3c_zrjb.i92r,rv-hmin_ie9c-d8ir,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,13516,55
781,48521444,2008-07-21T00:00:00.000,12:45:00,BROOKLYN,75,0,MULTI DWELL - PUBLIC HOUS,True,18-24,M,BLACK,<18,M,BLACK,1021152.812500000000000,182356.640625000000000,40.667134892000036,-73.866978720999953,"{'type': 'Point', 'coordinates': [-73.86697872099995, 40.667134892000036]}",row-j6d2-wyee-f7na,rv-4679_7c6h-r2cf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45
782,48521223,2008-07-21T00:00:00.000,19:10:00,QUEENS,102,0,,False,25-44,M,BLACK,18-24,M,ASIAN / PACIFIC ISLANDER,1030954.000000000000000,193887.000000000000000,40.698736773000064,-73.831568764999986,"{'type': 'Point', 'coordinates': [-73.83156876499999, 40.698736773000064]}",row-zuum.23ju_aurf,rv-3vxd~2r9y-k75q,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,28,60,24014,46
783,48480866,2008-07-20T00:00:00.000,03:30:00,MANHATTAN,32,0,,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,999358.000000000000000,236472.000000000000000,40.815732053000033,-73.945420410999986,"{'type': 'Point', 'coordinates': [-73.94542041099999, 40.81573205300003]}",row-h8gr-skva-suuy,rv-4qdw.9u47~dnar,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,12427,18
784,48480867,2008-07-20T00:00:00.000,04:02:00,BROOKLYN,90,0,,False,18-24,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,995391.187500000000000,198840.078125000000000,40.712448033000044,-73.959813775999976,"{'type': 'Point', 'coordinates': [-73.95981377599998, 40.712448033000044]}",row-r49t-5nmg-j2cf,rv-wm6u-22zz.bzqv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,30,56,17613,36
785,48460096,2008-07-20T00:00:00.000,00:25:00,BRONX,47,2,MULTI DWELL - PUBLIC HOUS,False,UNKNOWN,M,BLACK,<18,M,WHITE HISPANIC,1021457.687500000000000,258089.187500000000000,40.874999389000038,-73.865460470999949,"{'type': 'Point', 'coordinates': [-73.86546047099995, 40.87499938900004]}",row-pect~m9nn-fs36,rv-i9vu.r5dy.88qs,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11605,29
786,48460098,2008-07-20T00:00:00.000,03:19:00,BROOKLYN,63,0,MULTI DWELL - PUBLIC HOUS,False,UNKNOWN,M,BLACK,18-24,M,BLACK,1006537.812500000000000,170246.609375000000000,40.633944348000057,-73.919701051999937,"{'type': 'Point', 'coordinates': [-73.91970105199994, 40.63394434800006]}",row-fdva-t2pe.sdpm,rv-7m2e-tjmt-jk3p,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,26,38,13825,5
787,48480859,2008-07-19T00:00:00.000,02:45:00,MANHATTAN,23,0,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK HISPANIC,<18,F,WHITE HISPANIC,998730.000000000000000,226827.000000000000000,40.789260224000031,-73.947710000999962,"{'type': 'Point', 'coordinates': [-73.94771000099996, 40.78926022400003]}",row-ggtg~emyf~k4ds,rv-gstp~9sby-7y8r,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7
788,48480861,2008-07-19T00:00:00.000,04:23:00,BRONX,44,0,,False,UNKNOWN,M,BLACK HISPANIC,25-44,M,WHITE HISPANIC,1007885.375000000000000,246405.703125000000000,40.842978519000042,-73.914578374999962,"{'type': 'Point', 'coordinates': [-73.91457837499996, 40.84297851900004]}",row-wktb-wnj9.kw4g,rv-zfvc~waag_wmjg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,27,10930,50
789,48480864,2008-07-19T00:00:00.000,17:20:00,BROOKLYN,75,2,MULTI DWELL - PUBLIC HOUS,False,UNKNOWN,M,UNKNOWN,18-24,F,BLACK,1014380.375000000000000,184565.859375000000000,40.673224337000079,-73.891381267999975,"{'type': 'Point', 'coordinates': [-73.89138126799998, 40.67322433700008]}",row-pd6y_5yd4-cpwy,rv-r3nv_3dkb_x5ch,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,47,17214,45
790,48480862,2008-07-19T00:00:00.000,05:55:00,BROOKLYN,67,0,,False,18-24,M,BLACK,18-24,M,BLACK,998032.000000000000000,175598.000000000000000,40.648650085000043,-73.950335562999953,"{'type': 'Point', 'coordinates': [-73.95033556299995, 40.64865008500004]}",row-kdgs~e9m6~n94n,rv-vzs5~hexh_adxb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,40,13510,61
791,48480862,2008-07-19T00:00:00.000,05:55:00,BROOKLYN,67,0,,False,25-44,M,BLACK,18-24,M,BLACK,998032.000000000000000,175598.000000000000000,40.648650085000043,-73.950335562999953,"{'type': 'Point', 'coordinates': [-73.95033556299995, 40.64865008500004]}",row-f2qu_kca9~4icb,rv-8pcv-35uh.3dz5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,40,13510,61
792,48440046,2008-07-19T00:00:00.000,22:00:00,BROOKLYN,76,0,,False,<18,M,BLACK,<18,M,BLACK,984160.000000000000000,188429.000000000000000,40.683879057000070,-74.000325947999954,"{'type': 'Point', 'coordinates': [-74.00032594799995, 40.68387905700007]}",row-6qp8-ms4y.nbi2,rv-tkkh.az9i_yej6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,27,48,13514,14
793,48440045,2008-07-19T00:00:00.000,02:07:00,BRONX,40,2,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,25-44,M,BLACK,1010580.312500000000000,236353.187500000000000,40.815379627000027,-73.904877777999957,"{'type': 'Point', 'coordinates': [-73.90487777799996, 40.81537962700003]}",row-8p2u_dqbh-s6c7,rv-rcd8-u2d7.t4pq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,23,10933,49
794,48480865,2008-07-19T00:00:00.000,03:10:00,STATEN ISLAND,120,0,,False,18-24,M,BLACK,18-24,M,WHITE HISPANIC,962154.000000000000000,166846.000000000000000,40.624610870000026,-74.079599620999943,"{'type': 'Point', 'coordinates': [-74.07959962099994, 40.624610870000026]}",row-kh6n-defa~8qsk,rv-778f_uxdz~zgwf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,74,10691,4
795,48480860,2008-07-19T00:00:00.000,01:35:00,BRONX,42,0,,False,UNKNOWN,U,UNKNOWN,<18,M,BLACK,1012185.062500000000000,241494.765625000000000,40.829486869000050,-73.899058888999946,"{'type': 'Point', 'coordinates': [-73.89905888899995, 40.82948686900005]}",row-cqup~4429~3dpv,rv-vj9v-cmks_ir9u,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,25,10934,34
796,48480863,2008-07-19T00:00:00.000,23:45:00,BROOKLYN,70,0,,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,996735.812500000000000,173489.890625000000000,40.642865702000051,-73.955010504999962,"{'type': 'Point', 'coordinates': [-73.95501050499996, 40.64286570200005]}",row-svhi.cep3~ch2q,rv-6cmr~rb46.c2v7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,11,43,13510,60
797,48480859,2008-07-19T00:00:00.000,02:45:00,MANHATTAN,23,0,MULTI DWELL - PUBLIC HOUS,False,18-24,M,WHITE HISPANIC,<18,F,WHITE HISPANIC,998730.000000000000000,226827.000000000000000,40.789260224000031,-73.947710000999962,"{'type': 'Point', 'coordinates': [-73.94771000099996, 40.78926022400003]}",row-gwc2-rz6z_u7db,rv-5u5q~gjcz.qma4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,35,14,12426,7
798,48418960,2008-07-18T00:00:00.000,01:07:00,BROOKLYN,81,0,,False,25-44,M,BLACK,25-44,M,BLACK,1006896.625000000000000,187640.406250000000000,40.681685579000032,-73.918349880999983,"{'type': 'Point', 'coordinates': [-73.91834988099998, 40.68168557900003]}",row-69i6.qthf.zevx,rv-rki9~6752-z89z,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,52,13516,69
799,48480858,2008-07-18T00:00:00.000,21:30:00,BROOKLYN,83,0,,False,UNKNOWN,U,UNKNOWN,25-44,M,WHITE HISPANIC,1004624.750000000000000,195571.875000000000000,40.703461145000063,-73.926517049999973,"{'type': 'Point', 'coordinates': [-73.92651704999997, 40.70346114500006]}",row-wtxh-j5wi_q64j,rv-vjvc.3e8m_7qy3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,30,53,13828,42
800,48480857,2008-07-18T00:00:00.000,23:30:00,MANHATTAN,23,0,MULTI DWELL - PUBLIC HOUS,False,UNKNOWN,M,BLACK,25-44,M,BLACK,999061.375000000000000,229911.671875000000000,40.797726265000051,-73.946506507999970,"{'type': 'Point', 'coordinates': [-73.94650650799997, 40.79772626500005]}",row-8yvh.kvuz-7y5c,rv-ii9c.83ir-5mzd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,14,12426,7
801,48418961,2008-07-18T00:00:00.000,11:27:00,BROOKLYN,79,0,MULTI DWELL - PUBLIC HOUS,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,995619.250000000000000,190845.593750000000000,40.690504753000027,-73.959004620999963,"{'type': 'Point', 'coordinates': [-73.95900462099996, 40.69050475300003]}",row-qk6x-whf2~gu6d,rv-8uq9~mnbh_esgb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,38,51,17212,69
802,48480856,2008-07-18T00:00:00.000,19:37:00,BROOKLYN,79,0,MULTI DWELL - PUBLIC HOUS,True,18-24,M,BLACK,<18,M,BLACK,1000011.812500000000000,192879.671875000000000,40.696081096000057,-73.943160550999949,"{'type': 'Point', 'coordinates': [-73.94316055099995, 40.69608109600006]}",row-p4av.4yus~krr5,rv-dz66-f2i7~tcdb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,51,17213,69
803,48418962,2008-07-18T00:00:00.000,21:55:00,BROOKLYN,83,0,COMMERCIAL BLDG,False,UNKNOWN,M,BLACK,25-44,M,WHITE HISPANIC,1008715.750000000000000,191264.609375000000000,40.691628342000058,-73.911777937999943,"{'type': 'Point', 'coordinates': [-73.91177793799994, 40.69162834200006]}",row-gbqa_52xa.edni,rv-6hbh.46h8~gbtd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,37,53,18181,42
804,48395050,2008-07-17T00:00:00.000,00:50:00,BROOKLYN,67,0,,True,<18,M,BLACK,18-24,M,BLACK,1000086.500000000000000,176848.750000000000000,40.652079687000025,-73.942928872999971,"{'type': 'Point', 'coordinates': [-73.94292887299997, 40.652079687000025]}",row-h938.eb3m_rbnd,rv-wbhs_bai6~bham,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,40,16866,61
805,48395050,2008-07-17T00:00:00.000,00:50:00,BROOKLYN,67,0,,False,<18,M,BLACK,45-64,F,BLACK,1000086.500000000000000,176848.750000000000000,40.652079687000025,-73.942928872999971,"{'type': 'Point', 'coordinates': [-73.94292887299997, 40.652079687000025]}",row-4iq3~savi.ew4r,rv-tr37~k97k~5u5h,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,40,16866,61
806,48395049,2008-07-17T00:00:00.000,12:30:00,BRONX,46,0,,False,25-44,M,WHITE HISPANIC,25-44,M,BLACK,1011724.625000000000000,252316.562500000000000,40.859190959000045,-73.900678327999969,"{'type': 'Point', 'coordinates': [-73.90067832799997, 40.859190959000045]}",row-83mn-63x5.xdqu,rv-59ks~ef6p_n8x5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,11606,6
807,48418958,2008-07-17T00:00:00.000,18:19:00,BROOKLYN,77,0,,True,25-44,M,BLACK,25-44,M,BLACK,1004579.750000000000000,183837.671875000000000,40.671253557000057,-73.926714753999988,"{'type': 'Point', 'coordinates': [-73.92671475399999, 40.67125355700006]}",row-gzmg~99ah_d7dt,rv-mbv7~fbuj-4zz7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,49,17615,16
808,48418958,2008-07-17T00:00:00.000,18:19:00,BROOKLYN,77,0,,True,25-44,M,WHITE HISPANIC,25-44,M,BLACK,1004579.750000000000000,183837.671875000000000,40.671253557000057,-73.926714753999988,"{'type': 'Point', 'coordinates': [-73.92671475399999, 40.67125355700006]}",row-yru8-5pds_ks6d,rv-wupz~qsps~z9tw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,49,17615,16
809,48395050,2008-07-17T00:00:00.000,00:50:00,BROOKLYN,67,0,,True,<18,M,BLACK,45-64,F,BLACK,1000086.500000000000000,176848.750000000000000,40.652079687000025,-73.942928872999971,"{'type': 'Point', 'coordinates': [-73.94292887299997, 40.652079687000025]}",row-w8gs.54ny~hnvd,rv-j5hc_dm3m.ds9q,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,40,16866,61
810,48395050,2008-07-17T00:00:00.000,00:50:00,BROOKLYN,67,0,,False,<18,M,BLACK,18-24,M,BLACK,1000086.500000000000000,176848.750000000000000,40.652079687000025,-73.942928872999971,"{'type': 'Point', 'coordinates': [-73.94292887299997, 40.652079687000025]}",row-c6g2-nidv.rb6z,rv-5ptm-445v-jfhw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,40,16866,61
811,48418958,2008-07-17T00:00:00.000,18:19:00,BROOKLYN,77,0,,True,18-24,M,BLACK HISPANIC,25-44,M,BLACK,1004579.750000000000000,183837.671875000000000,40.671253557000057,-73.926714753999988,"{'type': 'Point', 'coordinates': [-73.92671475399999, 40.67125355700006]}",row-mxre-yicn-hjvy,rv-tm9t_tej7~vx9b,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,49,17615,16
812,48395044,2008-07-16T00:00:00.000,00:55:00,BRONX,47,0,,False,18-24,M,BLACK,18-24,M,BLACK,1022689.875000000000000,261309.921875000000000,40.883834016000037,-73.860986472999969,"{'type': 'Point', 'coordinates': [-73.86098647299997, 40.88383401600004]}",row-53rz_dg5s-362f,rv-b2qs_a98g-8bki,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11605,29
813,48395043,2008-07-16T00:00:00.000,18:10:00,MANHATTAN,10,2,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,25-44,M,BLACK,983906.875000000000000,212138.046875000000000,40.748954714000035,-74.001239821999945,"{'type': 'Point', 'coordinates': [-74.00123982199995, 40.748954714000035]}",row-jhye_ufup~xufu,rv-qx2a_uh8a-cr8u,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,10,6,11722,12
814,48395047,2008-07-16T00:00:00.000,13:04:00,BROOKLYN,63,0,PVT HOUSE,True,,,,45-64,M,WHITE,1002458.125000000000000,161216.171875000000000,40.609167008000043,-73.934424038999964,"{'type': 'Point', 'coordinates': [-73.93442403899996, 40.60916700800004]}",row-cvu8.nhrp-4swm,rv-nmwd~z5nw.djm4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,38,13825,5
815,48395043,2008-07-16T00:00:00.000,18:10:00,MANHATTAN,10,2,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,25-44,F,BLACK,983906.875000000000000,212138.046875000000000,40.748954714000035,-74.001239821999945,"{'type': 'Point', 'coordinates': [-74.00123982199995, 40.748954714000035]}",row-3rcm-6ggd-mb6x,rv-zy2v~ehi3~iqdh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,10,6,11722,12
816,48395045,2008-07-16T00:00:00.000,21:25:00,BRONX,47,0,,False,18-24,M,BLACK,18-24,M,BLACK,1023249.125000000000000,261529.031250000000000,40.884432948000040,-73.858962713999972,"{'type': 'Point', 'coordinates': [-73.85896271399997, 40.88443294800004]}",row-g6ih.fctx~3ehs,rv-zsat~teft~sh3p,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11605,29
817,48395047,2008-07-16T00:00:00.000,13:04:00,BROOKLYN,63,0,PVT HOUSE,True,,,,45-64,F,WHITE,1002458.125000000000000,161216.171875000000000,40.609167008000043,-73.934424038999964,"{'type': 'Point', 'coordinates': [-73.93442403899996, 40.60916700800004]}",row-qja7_qw2m.enjs,rv-4ttp.5ei6-ejs7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,8,38,13825,5
818,48395048,2008-07-16T00:00:00.000,23:45:00,MANHATTAN,7,0,MULTI DWELL - PUBLIC HOUS,False,25-44,M,WHITE HISPANIC,25-44,M,BLACK,987063.125000000000000,198657.281250000000000,40.711952865000057,-73.989854224999988,"{'type': 'Point', 'coordinates': [-73.98985422499999, 40.71195286500006]}",row-ff3i.4evu_c53u,rv-5gpf_hd93~8k43,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,32,4,11723,70
819,48344584,2008-07-15T00:00:00.000,00:33:00,BROOKLYN,69,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,18-24,M,BLACK,1013238.375000000000000,175486.718750000000000,40.648307924000051,-73.895537211999965,"{'type': 'Point', 'coordinates': [-73.89553721199997, 40.64830792400005]}",row-gj77.xg3s-7jr4,rv-6f7r-wmk3_guhb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,42,13827,5
820,48344586,2008-07-15T00:00:00.000,16:14:00,MANHATTAN,34,0,,False,UNKNOWN,M,BLACK HISPANIC,25-44,M,BLACK HISPANIC,1003718.187500000000000,252533.390625000000000,40.859807372000034,-73.929621642999962,"{'type': 'Point', 'coordinates': [-73.92962164299996, 40.859807372000034]}",row-5884-gb85-3fcs,rv-xygi.4qdf_5smn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,39,22,13098,47
821,48370405,2008-07-15T00:00:00.000,02:00:00,BRONX,47,0,,False,18-24,M,BLACK,18-24,M,BLACK,1026387.000000000000000,262634.000000000000000,40.887451313000042,-73.847607786999959,"{'type': 'Point', 'coordinates': [-73.84760778699996, 40.88745131300004]}",row-tghx~c8tf_5ndx,rv-kuvp~h4jx.ifnh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,2,30,11275,29
822,48344583,2008-07-15T00:00:00.000,03:01:00,BRONX,47,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,18-24,M,BLACK,1026486.500000000000000,262591.250000000000000,40.887333502000047,-73.847248202999936,"{'type': 'Point', 'coordinates': [-73.84724820299994, 40.88733350200005]}",row-w4e7~zszi.crau,rv-f64g.qixn.ssp6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,2,30,11275,29
823,48370407,2008-07-15T00:00:00.000,21:50:00,BROOKLYN,77,0,MULTI DWELL - APT BUILD,True,25-44,M,BLACK,18-24,M,BLACK,1001224.437500000000000,185524.484375000000000,40.675890547000051,-73.938806062999959,"{'type': 'Point', 'coordinates': [-73.93880606299996, 40.67589054700005]}",row-bzp5~4jpt~pbjb,rv-34mp~twq6-w9ec,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,49,17615,16
824,48321425,2008-07-14T00:00:00.000,19:03:00,BRONX,47,0,,False,<18,M,BLACK,<18,M,BLACK,1023230.437500000000000,262594.093750000000000,40.887356290000071,-73.859024097999963,"{'type': 'Point', 'coordinates': [-73.85902409799996, 40.88735629000007]}",row-hh93_yq9h_9hwn,rv-tmjn~hnqw.n4az,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11275,29
825,48304774,2008-07-13T00:00:00.000,22:36:00,BRONX,40,0,MULTI DWELL - APT BUILD,False,<18,M,BLACK,<18,M,BLACK,1005671.625000000000000,237202.828125000000000,40.817724918000067,-73.922608699999955,"{'type': 'Point', 'coordinates': [-73.92260869999996, 40.81772491800007]}",row-75s6_9sks_tefp,rv-ytxm_35t7-3qjc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,23,10929,49
826,48285498,2008-07-13T00:00:00.000,02:07:00,BROOKLYN,73,0,,True,18-24,M,BLACK,<18,M,BLACK,1008904.312500000000000,179682.375000000000000,40.659837207000066,-73.911140347999947,"{'type': 'Point', 'coordinates': [-73.91114034799995, 40.659837207000066]}",row-piw5.ffjs.zmxz,rv-gau8-w3ri-t43i,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,46,17614,55
827,48285497,2008-07-13T00:00:00.000,01:47:00,BROOKLYN,70,0,,False,18-24,M,BLACK,18-24,M,BLACK,994452.875000000000000,176816.546875000000000,40.651999579000062,-73.963231729999961,"{'type': 'Point', 'coordinates': [-73.96323172999996, 40.65199957900006]}",row-wbgj.2jsu~2i2r,rv-hziy_sdsc.qvft,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,43,13510,60
