,incident_key,occur_date,occur_time,boro,loc_of_occur_desc,precinct,jurisdiction_code,loc_classfctn_desc,location_desc,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer
63,282117921,2024-02-12T00:00:00.000,16:32:00,BRONX,INSIDE,44,1,TRANSIT,(null),False,<18,M,BLACK,<18,M,BLACK,"1,007,839","246,906",40.844344,-73.914743,"{'type': 'Point', 'coordinates': [-73.914743, 40.844344]}",row-6ctj-ryhz.pjgh,rv-b5se-s9ju_wv42,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,29,27,10930,50
64,282064253,2024-02-11T00:00:00.000,21:50:00,MANHATTAN,OUTSIDE,13,0,STREET,(null),False,18-24,M,BLACK HISPANIC,25-44,M,BLACK,"987,366","208,421",40.738744,-73.988753,"{'type': 'Point', 'coordinates': [-73.988753, 40.738744]}",row-pitm~m2gn.nntf,rv-s2y6-nejs~vwmp,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,4,50,7,11724,11
65,282041193,2024-02-11T00:00:00.000,3:13:00,BRONX,INSIDE,48,0,COMMERCIAL,BAR/NIGHT CLUB,False,(null),(null),(null),18-24,F,BLACK,"1,014,256","250,228",40.853443,-73.891534,"{'type': 'Point', 'coordinates': [-73.891534, 40.853443]}",row-bitj.hawk.35pj,rv-riq3-hjs6-zeq9,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,22,31,10935,35
66,282063848,2024-02-11T00:00:00.000,18:08:00,BROOKLYN,INSIDE,75,0,COMMERCIAL,GROCERY/BODEGA,False,25-44,M,WHITE HISPANIC,45-64,M,BLACK HISPANIC,"1,015,089","182,929",40.668723,-73.888832,"{'type': 'Point', 'coordinates': [-73.888832, 40.668723]}",row-7veq~ubvg~5u8u,rv-9tcb_txyx-ce2d,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,25,47,17214,45
67,282064253,2024-02-11T00:00:00.000,21:50:00,MANHATTAN,OUTSIDE,13,0,STREET,(null),False,25-44,M,WHITE HISPANIC,25-44,M,BLACK,"987,366","208,421",40.738744,-73.988753,"{'type': 'Point', 'coordinates': [-73.988753, 40.738744]}",row-6ezy_2dz7~p4m5,rv-xawr~hdkq-6296,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,4,50,7,11724,11
68,282033298,2024-02-10T00:00:00.000,5:10:00,BRONX,INSIDE,52,0,DWELLING,MULTI DWELL - APT BUILD,True,25-44,M,BLACK HISPANIC,<18,M,BLACK HISPANIC,"1,015,796","257,648",40.873803,-73.885931,"{'type': 'Point', 'coordinates': [-73.885931, 40.873803]}",row-rmas-hwpg-hgdx,rv-srzm.xq39~z4b9,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,40,34,10936,24
69,282041194,2024-02-10T00:00:00.000,21:25:00,BRONX,OUTSIDE,44,0,STREET,(null),False,18-24,M,BLACK HISPANIC,25-44,M,WHITE HISPANIC,"1,007,536","244,566",40.837924,-73.915846,"{'type': 'Point', 'coordinates': [-73.915846, 40.837924]}",row-9qzd.k896.rqij,rv-mvyp_8f6b.cnkp,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,42,27,10930,50
70,282041194,2024-02-10T00:00:00.000,21:25:00,BRONX,OUTSIDE,44,0,STREET,(null),False,25-44,M,WHITE HISPANIC,18-24,M,BLACK HISPANIC,"1,007,536","244,566",40.837924,-73.915846,"{'type': 'Point', 'coordinates': [-73.915846, 40.837924]}",row-u34e_skqc_p5um,rv-3uu3.dnnz-27sr,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,42,27,10930,50
71,282033298,2024-02-10T00:00:00.000,5:10:00,BRONX,INSIDE,52,0,DWELLING,MULTI DWELL - APT BUILD,True,25-44,M,BLACK HISPANIC,<18,M,BLACK,"1,015,796","257,648",40.873803,-73.885931,"{'type': 'Point', 'coordinates': [-73.885931, 40.873803]}",row-j2vt.66cv-3ayz,rv-f27c_4yr5-f36d,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,40,34,10936,24
72,282033298,2024-02-10T00:00:00.000,5:10:00,BRONX,INSIDE,52,0,DWELLING,MULTI DWELL - APT BUILD,False,25-44,M,BLACK HISPANIC,25-44,F,BLACK HISPANIC,"1,015,796","257,648",40.873803,-73.885931,"{'type': 'Point', 'coordinates': [-73.885931, 40.873803]}",row-s86n.b9qz~sxs4,rv-uuak_2zgp-ghrf,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,40,34,10936,24
73,282042587,2024-02-10T00:00:00.000,3:00:00,BROOKLYN,INSIDE,79,0,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),25-44,F,BLACK,"999,851","193,263",40.697126,-73.943737,"{'type': 'Point', 'coordinates': [-73.943737, 40.697126]}",row-bkda-4zup~mn3z,rv-k63c-rxxu~4xu7,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,49,51,17213,69
74,282033298,2024-02-10T00:00:00.000,5:10:00,BRONX,INSIDE,52,0,DWELLING,MULTI DWELL - APT BUILD,False,25-44,M,BLACK HISPANIC,<18,M,BLACK HISPANIC,"1,015,796","257,648",40.873803,-73.885931,"{'type': 'Point', 'coordinates': [-73.885931, 40.873803]}",row-kkbn.n7tx~vddi,rv-cjr4_rpeq~bxu6,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,40,34,10936,24
75,282033298,2024-02-10T00:00:00.000,5:10:00,BRONX,INSIDE,52,0,DWELLING,MULTI DWELL - APT BUILD,True,25-44,M,BLACK HISPANIC,25-44,F,BLACK HISPANIC,"1,015,796","257,648",40.873803,-73.885931,"{'type': 'Point', 'coordinates': [-73.885931, 40.873803]}",row-fgkj-xp2w_j3fy,rv-edv8~fn79-wyfs,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,40,34,10936,24
76,282041194,2024-02-10T00:00:00.000,21:25:00,BRONX,OUTSIDE,44,0,STREET,(null),False,25-44,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,"1,007,536","244,566",40.837924,-73.915846,"{'type': 'Point', 'coordinates': [-73.915846, 40.837924]}",row-ae83.2e4j.9j5f,rv-3yf5_z5zt-cr9w,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,42,27,10930,50
77,282041194,2024-02-10T00:00:00.000,21:25:00,BRONX,OUTSIDE,44,0,STREET,(null),False,18-24,M,BLACK HISPANIC,18-24,M,BLACK HISPANIC,"1,007,536","244,566",40.837924,-73.915846,"{'type': 'Point', 'coordinates': [-73.915846, 40.837924]}",row-3x5i.kggy_vsqa,rv-y9mb.5wdy.398p,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,42,27,10930,50
78,282041195,2024-02-10T00:00:00.000,18:55:00,BROOKLYN,OUTSIDE,61,0,STREET,(null),False,45-64,M,BLACK,25-44,M,BLACK,"989,992","155,381",40.59316,-73.979324,"{'type': 'Point', 'coordinates': [-73.979324, 40.59316]}",row-vm3y~dqan_gxt3,rv-quzk_hszz.t8bs,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,45,35,18183,21
79,282033298,2024-02-10T00:00:00.000,5:10:00,BRONX,INSIDE,52,0,DWELLING,MULTI DWELL - APT BUILD,False,25-44,M,BLACK HISPANIC,<18,M,BLACK,"1,015,796","257,648",40.873803,-73.885931,"{'type': 'Point', 'coordinates': [-73.885931, 40.873803]}",row-wjv3.vkn6_q7va,rv-6gzs-7pzw-8yud,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,40,34,10936,24
80,281975469,2024-02-09T00:00:00.000,6:40:00,QUEENS,OUTSIDE,104,0,COMMERCIAL,(null),False,(null),(null),(null),18-24,M,WHITE HISPANIC,"1,009,124","195,901",40.704345,-73.910285,"{'type': 'Point', 'coordinates': [-73.910285, 40.704345]}",row-2arn-7rnr.gy7c,rv-9946-sue3.4a6s,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,3,30,62,15310,54
81,281919772,2024-02-08T00:00:00.000,15:48:00,BRONX,OUTSIDE,44,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,"1,008,773","242,041",40.830988,-73.911385,"{'type': 'Point', 'coordinates': [-73.911385, 40.830988]}",row-ff5m_ga9r_nt8a,rv-7t5t~mh3p.xwwt,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,42,27,10934,50
82,281893084,2024-02-08T00:00:00.000,10:45:00,BRONX,OUTSIDE,50,0,STREET,(null),True,45-64,M,BLACK,25-44,M,WHITE HISPANIC,"1,011,141","255,864",40.868923,-73.902772,"{'type': 'Point', 'coordinates': [-73.902772, 40.868923]}",row-ieu8_gsws_4vyq,rv-4uij~u5gv~vaad,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,29,33,11606,48
83,281933972,2024-02-08T00:00:00.000,19:06:00,MANHATTAN,OUTSIDE,14,0,STREET,(null),False,<18,M,WHITE HISPANIC,25-44,F,WHITE HISPANIC,"987,952","214,356",40.755033,-73.986638,"{'type': 'Point', 'coordinates': [-73.986638, 40.755033]}",row-vtdy-ndt5-7etz,rv-jzwr_24u3~vxqj,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,4,51,8,12080,11
84,281865458,2024-02-07T00:00:00.000,19:16:00,MANHATTAN,OUTSIDE,28,0,STREET,(null),False,18-24,M,BLACK,18-24,M,BLACK,"997,144","230,833",40.800251,-73.953426,"{'type': 'Point', 'coordinates': [-73.953426, 40.800251]}",row-mifp-67w4_4bzu,rv-gszc_n3zn_tdxn,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,4,36,18,12423,18
85,281822467,2024-02-07T00:00:00.000,0:15:00,BROOKLYN,OUTSIDE,75,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,"1,012,948","186,523",40.678593,-73.896535,"{'type': 'Point', 'coordinates': [-73.896535, 40.678593]}",row-ya53~tj7q-4kr6,rv-pyq3~q8vx_e8zi,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,37,47,17214,45
86,281798377,2024-02-06T00:00:00.000,12:02:00,BRONX,OUTSIDE,42,0,HOUSING,MULTI DWELL - PUBLIC HOUS,False,25-44,M,WHITE HISPANIC,25-44,M,BLACK,"1,010,948","243,509",40.835011,-73.90352,"{'type': 'Point', 'coordinates': [-73.90352, 40.835011]}",row-bpgg.25hd_68m7,rv-i5zm.xnx3~vks3,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,42,25,10934,34
87,281798378,2024-02-06T00:00:00.000,15:45:00,BRONX,OUTSIDE,40,0,HOUSING,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,25-44,F,BLACK HISPANIC,"1,006,288","232,919",40.805958,-73.920393,"{'type': 'Point', 'coordinates': [-73.920393, 40.805958]}",row-6wny.2dj5-6gp9,rv-jsea-8nxd~qpia,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,35,23,10932,49
88,281798379,2024-02-06T00:00:00.000,23:30:00,BROOKLYN,OUTSIDE,75,0,STREET,(null),False,(null),(null),(null),45-64,M,BLACK,"1,017,027","181,266",40.664149,-73.881855,"{'type': 'Point', 'coordinates': [-73.881855, 40.664149]}",row-h83u-nduw~vjvh,rv-wy79.9w4c~dycr,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,25,47,17214,45
89,281726800,2024-02-05T00:00:00.000,2:02:00,QUEENS,OUTSIDE,107,2,HOUSING,MULTI DWELL - PUBLIC HOUS,True,(null),(null),(null),18-24,M,WHITE HISPANIC,"1,036,732","206,997",40.734681,-73.810626,"{'type': 'Point', 'coordinates': [-73.810626, 40.734681]}",row-kcz2-sx8c~wgb9,rv-uz57~qtv6~t6nu,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,3,24,65,14507,25
90,281650925,2024-02-03T00:00:00.000,16:19:00,BRONX,OUTSIDE,42,0,STREET,(null),False,18-24,M,WHITE HISPANIC,18-24,M,BLACK,"1,011,255","241,480",40.829443,-73.902415,"{'type': 'Point', 'coordinates': [-73.902415, 40.829443]}",row-jft9_jrd6~ynhv,rv-uqn6~8wf5~j9ak,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,43,25,10934,34
91,281650924,2024-02-03T00:00:00.000,21:50:00,BROOKLYN,OUTSIDE,75,0,STREET,(null),False,45-64,M,BLACK,25-44,M,BLACK,"1,018,305","175,304",40.647781,-73.877277,"{'type': 'Point', 'coordinates': [-73.877277, 40.647781]}",row-ji69_eh6f.mzhr,rv-xre2-62zq_auds,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,25,47,13830,45
92,281577208,2024-02-02T00:00:00.000,12:02:00,BRONX,OUTSIDE,43,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,25-44,M,BLACK,"1,020,568","239,896",40.825062,-73.868772,"{'type': 'Point', 'coordinates': [-73.868772, 40.825062]}",row-z4q3.vqj9-g9e7,rv-kjgm.fxfh-2au2,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,31,26,11611,58
93,281593157,2024-02-02T00:00:00.000,23:08:00,BROOKLYN,INSIDE,69,0,COMMERCIAL,GROCERY/BODEGA,False,25-44,M,BLACK,25-44,M,WHITE HISPANIC,"1,008,632","171,086",40.636236,-73.91215,"{'type': 'Point', 'coordinates': [-73.91215, 40.636236]}",row-bfjs~s3i4_8ye7,rv-vg5v~chrh.ea47,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,8,42,13827,5
94,281552304,2024-02-02T00:00:00.000,0:41:00,BROOKLYN,INSIDE,72,0,DWELLING,(null),False,18-24,M,ASIAN / PACIFIC ISLANDER,25-44,M,ASIAN / PACIFIC ISLANDER,"982,591","172,686",40.64066,-74.005978,"{'type': 'Point', 'coordinates': [-74.005978, 40.64066]}",row-44js-39c9-cu3x,rv-mj47.9td3~9s45,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,7,45,18180,9
95,281552304,2024-02-02T00:00:00.000,0:41:00,BROOKLYN,INSIDE,72,0,DWELLING,(null),False,25-44,M,ASIAN / PACIFIC ISLANDER,25-44,M,ASIAN / PACIFIC ISLANDER,"982,591","172,686",40.64066,-74.005978,"{'type': 'Point', 'coordinates': [-74.005978, 40.64066]}",row-tnwy~28vt~buuu,rv-w6qi~i2jx-f3fz,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,7,45,18180,9
96,281552305,2024-02-02T00:00:00.000,4:50:00,BRONX,OUTSIDE,48,0,STREET,(null),False,(null),(null),(null),18-24,M,BLACK,"1,013,374","248,085",40.847563,-73.894733,"{'type': 'Point', 'coordinates': [-73.894733, 40.847563]}",row-m4v4.p5f3-errt,rv-fm74_asjm-g7wx,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,22,31,10935,35
97,281577208,2024-02-02T00:00:00.000,12:02:00,BRONX,OUTSIDE,43,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,25-44,M,BLACK,"1,020,568","239,896",40.825062,-73.868772,"{'type': 'Point', 'coordinates': [-73.868772, 40.825062]}",row-sxir-cz98.r9q7,rv-i46p.qpbi-ysq2,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,31,26,11611,58
98,281486708,2024-02-01T00:00:00.000,8:17:00,QUEENS,OUTSIDE,113,0,COMMERCIAL,BAR/NIGHT CLUB,False,(null),(null),(null),25-44,M,BLACK,"1,046,315","187,088",,,,row-hqef~h6kb.k66u,rv-29ex.cwp8_w9nu,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,,,,,
99,281534580,2024-02-01T00:00:00.000,20:57:00,STATEN ISLAND,OUTSIDE,120,0,STREET,PVT HOUSE,False,(null),(null),(null),25-44,M,BLACK,"959,876","172,911",40.641246,-74.087825,"{'type': 'Point', 'coordinates': [-74.087825, 40.641246]}",row-9dgf_5ug9~u6iq,rv-24js~yf8e~3p22,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,1,13,74,10369,4
100,281438760,2024-01-31T00:00:00.000,13:04:00,MANHATTAN,OUTSIDE,23,0,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),25-44,M,BLACK,"1,001,808","228,700",40.79439,-73.936586,"{'type': 'Point', 'coordinates': [-73.936586, 40.79439]}",row-5uiy~spau_fr2h,rv-zraf~kkcy~t26f,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,4,35,14,12426,7
101,281464670,2024-01-31T00:00:00.000,18:10:00,BROOKLYN,OUTSIDE,71,0,STREET,(null),True,18-24,M,BLACK,18-24,M,BLACK,"1,003,332","182,590",40.667824,-73.931215,"{'type': 'Point', 'coordinates': [-73.931215, 40.667824]}",row-j5bd.2q48_pf7v,rv-casb.b3ed.hdcw,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,48,44,17615,17
102,281343761,2024-01-30T00:00:00.000,0:32:00,BROOKLYN,INSIDE,71,0,DWELLING,MULTI DWELL - APT BUILD,True,45-64,M,BLACK,18-24,M,BLACK,"1,002,927","182,322",40.667091,-73.932674,"{'type': 'Point', 'coordinates': [-73.932674, 40.667091]}",row-sziz~zfdg-ugzd,rv-y83c_dzrs.k86f,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,48,44,17615,17
103,281390656,2024-01-30T00:00:00.000,21:12:00,BRONX,OUTSIDE,47,0,STREET,(null),False,25-44,M,BLACK,45-64,M,BLACK,"1,021,270","257,055",40.872153,-73.866141,"{'type': 'Point', 'coordinates': [-73.866141, 40.872153]}",row-puqp.kepk~fw46,rv-bv7u_jzux.a6wh,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,22,30,11605,29
104,281321670,2024-01-29T00:00:00.000,19:22:00,BROOKLYN,OUTSIDE,75,0,STREET,(null),False,(null),(null),(null),18-24,M,WHITE HISPANIC,"1,013,437","179,685",40.659825,-73.8948,"{'type': 'Point', 'coordinates': [-73.8948, 40.659825]}",row-2btf.fpav_s2ck,rv-fixm-adx4-n5br,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,25,47,17214,45
105,281200475,2024-01-27T00:00:00.000,2:30:00,MANHATTAN,INSIDE,34,0,COMMERCIAL,BAR/NIGHT CLUB,False,45-64,M,BLACK,25-44,M,BLACK,"1,006,101","253,200",40.861624,-73.921003,"{'type': 'Point', 'coordinates': [-73.921003, 40.861624]}",row-hjwy.2xfm-wzav,rv-5pbm-93py-ip3q,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,4,39,22,13092,47
106,281250470,2024-01-27T00:00:00.000,18:35:00,STATEN ISLAND,OUTSIDE,120,0,STREET,(null),False,25-44,M,BLACK,25-44,M,BLACK,"962,669","173,939",40.644073,-74.077766,"{'type': 'Point', 'coordinates': [-74.077766, 40.644073]}",row-dijd~s2h2_utmr,rv-um2w.ay84.dngv,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,1,13,74,10369,4
107,281250471,2024-01-27T00:00:00.000,18:36:00,BROOKLYN,OUTSIDE,75,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,"1,015,391","181,282",40.6642,-73.88775,"{'type': 'Point', 'coordinates': [-73.88775, 40.6642]}",row-xcuh~ecec~3g82,rv-6xni~ebxu~ir7v,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,25,47,17214,45
108,281248217,2024-01-27T00:00:00.000,8:00:00,QUEENS,OUTSIDE,114,0,STREET,(null),False,25-44,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,"1,005,115","219,245",40.76843,-73.924674,"{'type': 'Point', 'coordinates': [-73.924674, 40.76843]}",row-ewfz-adjf.c9p2,rv-kxb8-vcj7~zvvz,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,3,4,72,16859,39
109,281250472,2024-01-27T00:00:00.000,20:40:00,QUEENS,OUTSIDE,113,0,STREET,(null),False,(null),(null),(null),25-44,F,BLACK,"1,042,217","185,109",40.67457,-73.791022,"{'type': 'Point', 'coordinates': [-73.791022, 40.67457]}",row-pcc9-gpw6-h274,rv-zfyx~cmdm-yps4,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,3,46,71,24671,41
110,281250469,2024-01-27T00:00:00.000,20:40:00,BROOKLYN,INSIDE,71,0,DWELLING,(null),False,25-44,M,BLACK,25-44,M,BLACK,"1,000,996","178,613",40.656915,-73.939645,"{'type': 'Point', 'coordinates': [-73.939645, 40.656915]}",row-ebte_utw7.e4ew,rv-38tq_c3b3_trse,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,17,44,16866,17
111,281248218,2024-01-27T00:00:00.000,12:55:00,BRONX,INSIDE,47,0,COMMERCIAL,HOTEL/MOTEL,False,25-44,M,WHITE HISPANIC,18-24,M,BLACK,"1,032,043","261,242",40.883595,-73.827157,"{'type': 'Point', 'coordinates': [-73.827157, 40.883595]}",row-awhq.vmzn_9hq4,rv-8mj2-sicy~jmrx,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,2,30,12344,29
112,281196350,2024-01-26T00:00:00.000,20:50:00,QUEENS,OUTSIDE,103,0,STREET,(null),False,(null),(null),(null),25-44,M,ASIAN / PACIFIC ISLANDER,"1,041,685","198,145",40.710354,-73.79283,"{'type': 'Point', 'coordinates': [-73.79283, 40.710354]}",row-2pqu-dvxi_8g5y,rv-cgye-6jrx_huha,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,3,6,61,24340,41
113,281134487,2024-01-25T00:00:00.000,20:13:00,QUEENS,OUTSIDE,103,0,STREET,GROCERY/BODEGA,False,25-44,M,ASIAN / PACIFIC ISLANDER,18-24,M,BLACK,"1,040,292","191,255",40.691451,-73.797913,"{'type': 'Point', 'coordinates': [-73.797913, 40.691451]}",row-ib9y.y5b2~gxqa,rv-fveu_fnk6~ebke,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,3,46,61,24670,41
114,281143962,2024-01-25T00:00:00.000,18:30:00,BRONX,OUTSIDE,40,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,25-44,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,"1,005,674","234,940",40.811507,-73.922606,"{'type': 'Point', 'coordinates': [-73.922606, 40.811507]}",row-37av-e72s_tu7q,rv-7in5-rjst~jep5,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,35,23,10932,49
115,281134487,2024-01-25T00:00:00.000,20:13:00,QUEENS,OUTSIDE,103,0,STREET,GROCERY/BODEGA,False,25-44,M,ASIAN / PACIFIC ISLANDER,45-64,M,BLACK,"1,040,292","191,255",40.691451,-73.797913,"{'type': 'Point', 'coordinates': [-73.797913, 40.691451]}",row-zf85.7zpx-3uar,rv-pdwd.ztsf~myhd,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,3,46,61,24670,41
116,281097850,2024-01-25T00:00:00.000,1:15:00,BROOKLYN,INSIDE,78,0,DWELLING,MULTI DWELL - APT BUILD,True,18-24,M,BLACK,25-44,F,WHITE,"989,354","184,406",40.672828,-73.9816,"{'type': 'Point', 'coordinates': [-73.9816, 40.672828]}",row-ummv_9gzn.jrw2,rv-pq4u~w7en.z4w7,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,27,50,17617,14
117,281078953,2024-01-24T00:00:00.000,23:26:00,BROOKLYN,OUTSIDE,73,0,STREET,(null),True,(null),(null),(null),25-44,M,BLACK,"1,008,858","186,137",40.677546,-73.911282,"{'type': 'Point', 'coordinates': [-73.911282, 40.677546]}",row-vz84~wi4u.fvhw,rv-dvan~apgh.b6vg,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,17,46,13516,55
118,280954433,2024-01-23T00:00:00.000,1:43:00,QUEENS,OUTSIDE,105,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,"1,056,737","199,551",40.714104,-73.738523,"{'type': 'Point', 'coordinates': [-73.738523, 40.714104]}",row-9wgg-dmsa.eu6j,rv-qqa5.wryw.ru7u,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,3,6,63,24338,63
119,280943247,2024-01-22T00:00:00.000,10:20:00,BROOKLYN,OUTSIDE,73,0,STREET,(null),True,18-24,M,BLACK,25-44,M,BLACK,"1,005,800","181,690",40.665348,-73.922321,"{'type': 'Point', 'coordinates': [-73.922321, 40.665348]}",row-n24u~9ms4_2f6q,rv-5uhn.vryv~q3c8,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,17,46,17614,55
120,280943246,2024-01-22T00:00:00.000,22:21:00,BRONX,OUTSIDE,44,0,STREET,(null),False,25-44,M,BLACK HISPANIC,18-24,M,WHITE HISPANIC,"1,006,796","241,740",40.83017,-73.918527,"{'type': 'Point', 'coordinates': [-73.918527, 40.83017]}",row-jp3i.a967-7wkn,rv-ag2k_9bj5_4yz9,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,42,27,10934,50
121,280894361,2024-01-21T00:00:00.000,22:15:00,BRONX,INSIDE,44,0,DWELLING,MULTI DWELL - APT BUILD,False,25-44,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,"1,007,306","244,828",40.838642,-73.916673,"{'type': 'Point', 'coordinates': [-73.916673, 40.838642]}",row-3dsv_sec2_f4sk,rv-tn2e_4wh7~pq8e,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,42,27,10930,50
122,280879491,2024-01-21T00:00:00.000,6:08:00,BRONX,INSIDE,47,0,STREET,(null),True,(null),(null),(null),25-44,M,BLACK,"1,023,421","264,176",40.891691,-73.858323,"{'type': 'Point', 'coordinates': [-73.858323, 40.891691]}",row-33qa-478j-9j9g,rv-bdce.9rn4.r85t,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,2,30,11275,29
123,280879491,2024-01-21T00:00:00.000,6:08:00,BRONX,INSIDE,47,0,STREET,(null),False,(null),(null),(null),45-64,M,BLACK,"1,023,421","264,176",40.891691,-73.858323,"{'type': 'Point', 'coordinates': [-73.858323, 40.891691]}",row-e7wx.6fek_crmt,rv-dzpk.fy2u-vi58,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,2,30,11275,29
124,280894363,2024-01-21T00:00:00.000,2:30:00,MANHATTAN,OUTSIDE,34,0,STREET,(null),False,(null),(null),(null),25-44,M,WHITE HISPANIC,"1,005,201","253,699",40.862996,-73.924253,"{'type': 'Point', 'coordinates': [-73.924253, 40.862996]}",row-6t4e~py3g.fnah,rv-pq2k_s4q3~38ku,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,4,39,22,13092,47
125,280879491,2024-01-21T00:00:00.000,6:08:00,BRONX,INSIDE,47,0,STREET,(null),False,(null),(null),(null),18-24,M,BLACK,"1,023,421","264,176",40.891691,-73.858323,"{'type': 'Point', 'coordinates': [-73.858323, 40.891691]}",row-pwt5_6cjd.85a9,rv-ii25~breb.6xpc,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,2,30,11275,29
