,incident_key,occur_date,occur_time,boro,loc_of_occur_desc,precinct,jurisdiction_code,loc_classfctn_desc,location_desc,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer
890,232497427,2021-08-19T00:00:00.000,21:30:00,QUEENS,,113,0,,,False,,,,18-24,M,BLACK,1048357,195417,40.70282729400003,-73.76879250699994,"{'type': 'Point', 'coordinates': [-73.76879250699994, 40.70282729400003]}",row-sigw.554b-8c3j,rv-3hzc.yh77_rzvj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,6,71,15312,41
891,232444801,2021-08-18T00:00:00.000,16:55:00,BROOKLYN,,83,0,,,False,18-24,M,BLACK HISPANIC,25-44,M,BLACK,1009743,191336,40.69182139400005,-73.90807340699997,"{'type': 'Point', 'coordinates': [-73.90807340699997, 40.69182139400005]}",row-gbfs_ydfy_nt4k,rv-dhep~6jfg-8qxg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,53,17214,42
892,232444799,2021-08-18T00:00:00.000,03:10:00,MANHATTAN,,34,2,,MULTI DWELL - PUBLIC HOUS,False,,,,25-44,M,WHITE HISPANIC,1005747,253516,40.86249963100005,-73.922284097,"{'type': 'Point', 'coordinates': [-73.922284097, 40.86249963100005]}",row-pq6v.64uu.4ww9,rv-uekp~ke2g_x5qb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,39,22,13092,47
893,232444800,2021-08-18T00:00:00.000,20:21:00,BROOKLYN,,77,2,,MULTI DWELL - PUBLIC HOUS,True,,,,<18,M,BLACK,1004580,183838,40.67125445700003,-73.926713851,"{'type': 'Point', 'coordinates': [-73.926713851, 40.67125445700003]}",row-cqw8-ybwe~r9sx,rv-372m.5rad-mzmq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,49,17615,16
894,232444798,2021-08-18T00:00:00.000,22:55:00,BRONX,,40,0,,,True,<18,M,BLACK,18-24,M,BLACK,1009546,235539,40.81314793300004,-73.908617511,"{'type': 'Point', 'coordinates': [-73.908617511, 40.81314793300004]}",row-646v.3a7m.z4tc,rv-c4gi-xmps_z7dt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,35,23,10933,49
895,232444798,2021-08-18T00:00:00.000,22:55:00,BRONX,,40,0,,,True,18-24,M,BLACK,18-24,M,BLACK,1009546,235539,40.81314793300004,-73.908617511,"{'type': 'Point', 'coordinates': [-73.908617511, 40.81314793300004]}",row-ky2a.5fhi-fbuz,rv-kkvc-p9pe-jgik,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,35,23,10933,49
896,232390407,2021-08-17T00:00:00.000,13:00:00,BRONX,,41,0,,COMMERCIAL BLDG,False,18-24,M,BLACK HISPANIC,18-24,M,WHITE HISPANIC,1015966,235235,40.812292824000046,-73.885426178,"{'type': 'Point', 'coordinates': [-73.885426178, 40.812292824000046]}",row-brjx~ygg5.upep,rv-7qh6-g5ip_kthb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,12343,8
897,232390407,2021-08-17T00:00:00.000,13:00:00,BRONX,,41,0,,COMMERCIAL BLDG,True,25-44,M,WHITE HISPANIC,25-44,M,BLACK HISPANIC,1015966,235235,40.812292824000046,-73.885426178,"{'type': 'Point', 'coordinates': [-73.885426178, 40.812292824000046]}",row-shgh.kgk2_23vu,rv-tx8r_afzc_rwuc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,12343,8
898,232390408,2021-08-17T00:00:00.000,22:20:00,BROOKLYN,,73,0,,GROCERY/BODEGA,False,,,,18-24,M,BLACK,1010184,182785,40.66834956600008,-73.90651606299997,"{'type': 'Point', 'coordinates': [-73.90651606299997, 40.66834956600008]}",row-j9kf_6etm-8r7j,rv-x2sn~v8r7_fg6s,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55
899,232390408,2021-08-17T00:00:00.000,22:20:00,BROOKLYN,,73,0,,GROCERY/BODEGA,False,,,,25-44,M,BLACK,1010184,182785,40.66834956600008,-73.90651606299997,"{'type': 'Point', 'coordinates': [-73.90651606299997, 40.66834956600008]}",row-7ijq-uvxu_9h5e,rv-h4wt~aknc_hu9j,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55
900,232390407,2021-08-17T00:00:00.000,13:00:00,BRONX,,41,0,,COMMERCIAL BLDG,True,25-44,M,WHITE HISPANIC,18-24,M,WHITE HISPANIC,1015966,235235,40.812292824000046,-73.885426178,"{'type': 'Point', 'coordinates': [-73.885426178, 40.812292824000046]}",row-ugmz-56b9_wnqg,rv-3fiw~46z6~q3cg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,24,12343,8
901,232390407,2021-08-17T00:00:00.000,13:00:00,BRONX,,41,0,,COMMERCIAL BLDG,False,25-44,M,WHITE HISPANIC,25-44,M,BLACK HISPANIC,1015966,235235,40.812292824000046,-73.885426178,"{'type': 'Point', 'coordinates': [-73.885426178, 40.812292824000046]}",row-e3vb_baem-svfr,rv-rgue-mzg6.rzwz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,24,12343,8
902,232390407,2021-08-17T00:00:00.000,13:00:00,BRONX,,41,0,,COMMERCIAL BLDG,True,18-24,M,BLACK HISPANIC,18-24,M,WHITE HISPANIC,1015966,235235,40.812292824000046,-73.885426178,"{'type': 'Point', 'coordinates': [-73.885426178, 40.812292824000046]}",row-i5d9~bjrx-zvs8,rv-p5wr_d3zd-5pk9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,24,12343,8
903,232390407,2021-08-17T00:00:00.000,13:00:00,BRONX,,41,0,,COMMERCIAL BLDG,False,18-24,M,BLACK HISPANIC,25-44,M,BLACK HISPANIC,1015966,235235,40.812292824000046,-73.885426178,"{'type': 'Point', 'coordinates': [-73.885426178, 40.812292824000046]}",row-qquq.ebhc.gw9m,rv-rw4h~y22j-a6da,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,24,12343,8
904,232390409,2021-08-17T00:00:00.000,19:27:00,BRONX,,47,0,,,False,,,,18-24,M,BLACK,1027786,259592,40.87909519300007,-73.84256791399997,"{'type': 'Point', 'coordinates': [-73.84256791399997, 40.87909519300007]}",row-iw6c~z5ag_zzw4,rv-r53r_u8rn~ktp5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,2,30,11607,29
905,232390407,2021-08-17T00:00:00.000,13:00:00,BRONX,,41,0,,COMMERCIAL BLDG,True,18-24,M,BLACK HISPANIC,25-44,M,BLACK HISPANIC,1015966,235235,40.812292824000046,-73.885426178,"{'type': 'Point', 'coordinates': [-73.885426178, 40.812292824000046]}",row-h2tw_z393_zedu,rv-96x6-xchq_mhnf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,24,12343,8
906,232390407,2021-08-17T00:00:00.000,13:00:00,BRONX,,41,0,,COMMERCIAL BLDG,False,25-44,M,WHITE HISPANIC,18-24,M,WHITE HISPANIC,1015966,235235,40.812292824000046,-73.885426178,"{'type': 'Point', 'coordinates': [-73.885426178, 40.812292824000046]}",row-f654.uxtf-8etp,rv-ixd2_9p4q~9bpk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,24,12343,8
907,232299784,2021-08-16T00:00:00.000,00:26:00,BROOKLYN,,81,2,,MULTI DWELL - PUBLIC HOUS,False,,,,18-24,M,BLACK,1001469,191733,40.69293103200005,-73.93790851499993,"{'type': 'Point', 'coordinates': [-73.93790851499993, 40.69293103200005]}",row-7pux.hjnu_euv8,rv-dcd2_np8x.hrgr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,52,18181,69
908,232299785,2021-08-16T00:00:00.000,00:01:00,BROOKLYN,,79,2,,MULTI DWELL - PUBLIC HOUS,False,,,,25-44,M,BLACK,1001477,193239,40.69706463700004,-73.93787581499998,"{'type': 'Point', 'coordinates': [-73.93787581499998, 40.69706463700004]}",row-3fgq.773d~mw46,rv-8e52.dn69-a3gz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17213,69
909,232331294,2021-08-16T00:00:00.000,00:30:00,BROOKLYN,,75,0,,,False,,,,<18,M,BLACK,1014905,185861,40.67677740400006,-73.88948410399996,"{'type': 'Point', 'coordinates': [-73.88948410399996, 40.67677740400006]}",row-bs5z~x8w8_r7sg,rv-my34_hunx-vx4b,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,47,17214,45
910,232299783,2021-08-16T00:00:00.000,00:16:00,QUEENS,,102,0,,,False,,,,18-24,M,BLACK,1026232,187669,40.68169347800006,-73.84863683499998,"{'type': 'Point', 'coordinates': [-73.84863683499998, 40.68169347800006]}",row-uakb.5psw-hje5,rv-vqxk_e5hm_9qde,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,41,60,24012,46
911,232331294,2021-08-16T00:00:00.000,00:30:00,BROOKLYN,,75,0,,,True,,,,<18,M,BLACK,1014905,185861,40.67677740400006,-73.88948410399996,"{'type': 'Point', 'coordinates': [-73.88948410399996, 40.67677740400006]}",row-pa58~xayu_72x9,rv-ydev.gx2q~887b,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,37,47,17214,45
912,232331294,2021-08-16T00:00:00.000,00:30:00,BROOKLYN,,75,0,,,False,,,,18-24,M,BLACK,1014905,185861,40.67677740400006,-73.88948410399996,"{'type': 'Point', 'coordinates': [-73.88948410399996, 40.67677740400006]}",row-fdgq.6x5t-m8jh,rv-mmq5-jimr_pgnj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,37,47,17214,45
913,232299784,2021-08-16T00:00:00.000,00:26:00,BROOKLYN,,81,2,,MULTI DWELL - PUBLIC HOUS,False,,,,25-44,M,BLACK,1001469,191733,40.69293103200005,-73.93790851499993,"{'type': 'Point', 'coordinates': [-73.93790851499993, 40.69293103200005]}",row-3etp-mpza.tqkf,rv-wrqh~3anw~gmh5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,52,18181,69
914,232331294,2021-08-16T00:00:00.000,00:30:00,BROOKLYN,,75,0,,,True,,,,18-24,M,BLACK,1014905,185861,40.67677740400006,-73.88948410399996,"{'type': 'Point', 'coordinates': [-73.88948410399996, 40.67677740400006]}",row-pcgu_gvsf-aeac,rv-ft6f-uk7c.hpyp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,37,47,17214,45
915,232299784,2021-08-16T00:00:00.000,00:26:00,BROOKLYN,,81,2,,MULTI DWELL - PUBLIC HOUS,False,,,,18-24,F,BLACK,1001469,191733,40.69293103200005,-73.93790851499993,"{'type': 'Point', 'coordinates': [-73.93790851499993, 40.69293103200005]}",row-imds_zz29~tznm,rv-aq7i_7iym-mixz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,52,18181,69
916,232267572,2021-08-15T00:00:00.000,01:00:00,QUEENS,,104,0,,,False,,,,18-24,M,WHITE HISPANIC,1009293,200801,40.71780186700005,-73.90966091199994,"{'type': 'Point', 'coordinates': [-73.90966091199994, 40.71780186700005]}",row-ny69~7x4f_pufz,rv-tvmn.azzt~sg2c,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,34,62,14788,54
917,232291903,2021-08-15T00:00:00.000,23:24:00,BROOKLYN,,79,2,,MULTI DWELL - PUBLIC HOUS,False,,,,25-44,M,BLACK,997242,193691,40.69831250200008,-73.95314759599995,"{'type': 'Point', 'coordinates': [-73.95314759599995, 40.69831250200008]}",row-wgwj_t7qs_ea4i,rv-4j8s~4s75~pn4u,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17213,69
918,232291475,2021-08-15T00:00:00.000,13:09:00,BRONX,,40,0,,,False,25-44,M,BLACK,25-44,M,WHITE HISPANIC,1007684,235949,40.81427840300007,-73.91534270799998,"{'type': 'Point', 'coordinates': [-73.91534270799998, 40.81427840300007]}",row-82nu.mhfu-a8yv,rv-u3w8~8r74_j34r,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10933,49
919,232291905,2021-08-15T00:00:00.000,22:55:00,QUEENS,,113,0,,,False,,,,18-24,M,BLACK,1050524,184722,40.67345611400003,-73.76108222599998,"{'type': 'Point', 'coordinates': [-73.76108222599998, 40.67345611400003]}",row-u6vw~6bdb-35ds,rv-aszk-7rj8_nb6t,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,71,15313,41
920,232291475,2021-08-15T00:00:00.000,13:09:00,BRONX,,40,0,,,True,25-44,M,BLACK,25-44,M,WHITE HISPANIC,1007684,235949,40.81427840300007,-73.91534270799998,"{'type': 'Point', 'coordinates': [-73.91534270799998, 40.81427840300007]}",row-4d4k.f4qq.bnsj,rv-d6wt-uck3~467d,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10933,49
921,232291905,2021-08-15T00:00:00.000,22:55:00,QUEENS,,113,0,,,False,,,,25-44,M,BLACK,1050524,184722,40.67345611400003,-73.76108222599998,"{'type': 'Point', 'coordinates': [-73.76108222599998, 40.67345611400003]}",row-w4eb_frns_s964,rv-3czf-k4d8-rggj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,6,71,15313,41
922,232293318,2021-08-14T00:00:00.000,07:58:00,BROOKLYN,,60,0,,,False,25-44,M,WHITE HISPANIC,25-44,M,BLACK,985681,148951,40.57552015600004,-73.99485022199997,"{'type': 'Point', 'coordinates': [-73.99485022199997, 40.57552015600004]}",row-wndk-28dp_2r97,rv-pzrf_xhcg-p9t5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,45,35,18184,21
923,232264786,2021-08-14T00:00:00.000,00:13:00,BROOKLYN,,79,0,,,False,,,,18-24,M,BLACK,998989,189991,40.688154120000036,-73.94685537799995,"{'type': 'Point', 'coordinates': [-73.94685537799995, 40.688154120000036]}",row-8exb_ui43-2fz2,rv-xnu2.fx44~x96z,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17618,69
924,232264786,2021-08-14T00:00:00.000,00:13:00,BROOKLYN,,79,0,,,False,,,,25-44,M,BLACK,998989,189991,40.688154120000036,-73.94685537799995,"{'type': 'Point', 'coordinates': [-73.94685537799995, 40.688154120000036]}",row-u2g6-gimf~7xt6,rv-mudn~hptw~2kiu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17618,69
925,232291900,2021-08-14T00:00:00.000,02:00:00,BRONX,,50,0,,,True,,,,18-24,M,BLACK HISPANIC,1017508,264008,40.89126043500005,-73.87971291899999,"{'type': 'Point', 'coordinates': [-73.87971291899999, 40.89126043500005]}",row-3iqn-422d~9hre,rv-zsvb_t2vw_bz9u,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,30,11608,29
926,232265327,2021-08-14T00:00:00.000,20:41:00,BROOKLYN,,71,0,,,False,,,,25-44,M,BLACK,995776,183137,40.669346207000046,-73.958452573,"{'type': 'Point', 'coordinates': [-73.958452573, 40.669346207000046]}",row-wd26.pjvs_5vvi,rv-hhis.f8gn_rsmm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,44,13509,17
927,232291899,2021-08-14T00:00:00.000,04:11:00,BRONX,,46,0,,,True,,,,18-24,M,BLACK,1008497,248717,40.84932069000007,-73.91235948099995,"{'type': 'Point', 'coordinates': [-73.91235948099995, 40.84932069000007]}",row-dz8c-b37j.4rpg,rv-qj3z~s5x8_e4nv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,10931,6
928,232291899,2021-08-14T00:00:00.000,04:11:00,BRONX,,46,0,,,False,,,,25-44,M,BLACK,1008497,248717,40.84932069000007,-73.91235948099995,"{'type': 'Point', 'coordinates': [-73.91235948099995, 40.84932069000007]}",row-ympq_7ggw~mh4v,rv-7v3w.n6ki-mui2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,10931,6
929,232265324,2021-08-14T00:00:00.000,05:12:00,BROOKLYN,,67,0,,,False,,,,25-44,F,BLACK,999662,175419,40.64815608300007,-73.94446197999997,"{'type': 'Point', 'coordinates': [-73.94446197999997, 40.64815608300007]}",row-gntu.qmpr~itud,rv-mf7m-xheu-p82f,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,16866,61
930,232291899,2021-08-14T00:00:00.000,04:11:00,BRONX,,46,0,,,False,,,,18-24,M,BLACK,1008497,248717,40.84932069000007,-73.91235948099995,"{'type': 'Point', 'coordinates': [-73.91235948099995, 40.84932069000007]}",row-enmj_yxv7-cd97,rv-n69g_axkh.dp54,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,29,29,10931,6
931,232291901,2021-08-14T00:00:00.000,00:58:00,QUEENS,,101,0,,,True,,,,25-44,M,BLACK,1051162,155661,40.59368532700007,-73.75907037999998,"{'type': 'Point', 'coordinates': [-73.75907037999998, 40.59368532700007]}",row-e6ur-j8ab-qdqn,rv-tx95_k4xy-47n3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,47,59,20529,51
932,232265328,2021-08-14T00:00:00.000,22:37:00,BRONX,,48,0,,,False,,,,18-24,M,BLACK,1016727,246207,40.84240504700006,-73.88262392899996,"{'type': 'Point', 'coordinates': [-73.88262392899996, 40.84240504700006]}",row-7vfh-parp-8jqj,rv-edum-9iex~8n54,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,31,11269,35
933,232291899,2021-08-14T00:00:00.000,04:11:00,BRONX,,46,0,,,True,,,,25-44,M,BLACK,1008497,248717,40.84932069000007,-73.91235948099995,"{'type': 'Point', 'coordinates': [-73.91235948099995, 40.84932069000007]}",row-dz7a_ragb~3n9j,rv-uc2h_sxcj_989y,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,29,29,10931,6
934,232265326,2021-08-14T00:00:00.000,12:50:00,BRONX,,42,0,,,False,18-24,M,BLACK HISPANIC,18-24,M,BLACK,1012880,241536,40.82959782000006,-73.89654757799997,"{'type': 'Point', 'coordinates': [-73.89654757799997, 40.82959782000006]}",row-rhig.ar9j-ztct,rv-gtrm~82f2.eys5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,25,10937,34
935,232263466,2021-08-13T00:00:00.000,03:56:00,QUEENS,,106,0,,,False,,,,25-44,M,ASIAN / PACIFIC ISLANDER,1035200,190461,40.68930978800007,-73.81628200299998,"{'type': 'Point', 'coordinates': [-73.81628200299998, 40.68930978800007]}",row-gd9y_dppt_d3bd,rv-e96q_qmkc_5k7d,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,64,24015,62
936,232193234,2021-08-13T00:00:00.000,04:40:00,BROOKLYN,,75,2,,MULTI DWELL - PUBLIC HOUS,True,,,,45-64,M,BLACK,1017152,179203,40.65849462400007,-73.88141572699995,"{'type': 'Point', 'coordinates': [-73.88141572699995, 40.65849462400007]}",row-tdii~k7g3-vva5,rv-hwks.q2cc.p8rh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45
937,232263466,2021-08-13T00:00:00.000,03:56:00,QUEENS,,106,0,,,False,,,,25-44,M,BLACK,1035200,190461,40.68930978800007,-73.81628200299998,"{'type': 'Point', 'coordinates': [-73.81628200299998, 40.68930978800007]}",row-zk84-2i3u_ghfy,rv-wmz7.q7v8.tw2w,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,64,24015,62
938,232193235,2021-08-13T00:00:00.000,01:00:00,QUEENS,,109,0,,BAR/NIGHT CLUB,True,18-24,M,BLACK,18-24,M,BLACK,1031552,216518,40.760850049000055,-73.82925306599996,"{'type': 'Point', 'coordinates': [-73.82925306599996, 40.760850049000055]}",row-yq79.7zrc-x295,rv-9fu3~vx8k-6a89,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,3,67,13832,22
939,232193235,2021-08-13T00:00:00.000,01:00:00,QUEENS,,109,0,,BAR/NIGHT CLUB,False,18-24,M,BLACK,18-24,M,BLACK,1031552,216518,40.760850049000055,-73.82925306599996,"{'type': 'Point', 'coordinates': [-73.82925306599996, 40.760850049000055]}",row-sgkh.3qvx.zq5v,rv-vzq8~n27u~4xaa,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,3,67,13832,22
940,232264785,2021-08-13T00:00:00.000,16:10:00,BRONX,,44,0,,,False,,,,25-44,M,BLACK,1010283,246460,40.84312080600006,-73.90591266299998,"{'type': 'Point', 'coordinates': [-73.90591266299998, 40.84312080600006]}",row-3yad_23h8-jvu5,rv-byvv.y9gz-46uz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,27,10935,50
941,232265325,2021-08-13T00:00:00.000,17:45:00,QUEENS,,113,0,,,False,25-44,M,BLACK,18-24,F,BLACK,1051659,184089,40.67171010800007,-73.75699687699995,"{'type': 'Point', 'coordinates': [-73.75699687699995, 40.67171010800007]}",row-585n-ptqs~q2ee,rv-y72n-72wq.ncjg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,71,15313,41
942,232264782,2021-08-13T00:00:00.000,14:10:00,BROOKLYN,,73,2,,MULTI DWELL - PUBLIC HOUS,False,,,,25-44,M,BLACK,1010869,183398,40.67003008100005,-73.90404439699995,"{'type': 'Point', 'coordinates': [-73.90404439699995, 40.67003008100005]}",row-ken6-3byb~kz2p,rv-fcez~dewq.ve88,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55
943,232194971,2021-08-13T00:00:00.000,01:11:00,BROOKLYN,,90,0,,,False,,,,18-24,M,BLACK,999165,196220,40.705250982000045,-73.94620696299995,"{'type': 'Point', 'coordinates': [-73.94620696299995, 40.705250982000045]}",row-hm29.k72k-kqbn,rv-av8i_nhy2_fzct,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,30,56,17213,36
944,232263465,2021-08-13T00:00:00.000,01:35:00,BRONX,,46,0,,,False,,,,25-44,M,WHITE HISPANIC,1009588,249449,40.85132674900007,-73.90841324499998,"{'type': 'Point', 'coordinates': [-73.90841324499998, 40.85132674900007]}",row-acyj-zu23_sshg,rv-hkyd-cqcb.i3ua,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,10931,6
945,232263466,2021-08-13T00:00:00.000,03:56:00,QUEENS,,106,0,,,False,,,,18-24,F,BLACK,1035200,190461,40.68930978800007,-73.81628200299998,"{'type': 'Point', 'coordinates': [-73.81628200299998, 40.68930978800007]}",row-hrmr.8pe7-yz4t,rv-ih7b-uq5s~w46c,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,64,24015,62
946,232264783,2021-08-13T00:00:00.000,15:55:00,QUEENS,,113,2,,MULTI DWELL - PUBLIC HOUS,False,,,,<18,M,BLACK,1044795,188802,40.68469579200007,-73.781698652,"{'type': 'Point', 'coordinates': [-73.781698652, 40.68469579200007]}",row-gpuc_x9ew.exx8,rv-tsrv.hxfp~fftm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,46,71,24669,41
947,232193235,2021-08-13T00:00:00.000,01:00:00,QUEENS,,109,0,,BAR/NIGHT CLUB,False,18-24,M,BLACK,18-24,F,BLACK,1031552,216518,40.760850049000055,-73.82925306599996,"{'type': 'Point', 'coordinates': [-73.82925306599996, 40.760850049000055]}",row-ghav~nqaj~wwfc,rv-yydh-b2pi.grgk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,3,67,13832,22
948,232264784,2021-08-13T00:00:00.000,15:50:00,BROOKLYN,,83,0,,,False,,,,18-24,M,WHITE HISPANIC,1009950,192049,40.69377781500003,-73.90732424299993,"{'type': 'Point', 'coordinates': [-73.90732424299993, 40.69377781500003]}",row-i9dx.45sn-3kph,rv-us5p~qiq6-agnh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,37,53,13828,42
949,232264784,2021-08-13T00:00:00.000,15:50:00,BROOKLYN,,83,0,,,False,,,,25-44,M,WHITE HISPANIC,1009950,192049,40.69377781500003,-73.90732424299993,"{'type': 'Point', 'coordinates': [-73.90732424299993, 40.69377781500003]}",row-28ss~x3ps.7j8f,rv-vkts_gt72~yzjm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,37,53,13828,42
950,232193235,2021-08-13T00:00:00.000,01:00:00,QUEENS,,109,0,,BAR/NIGHT CLUB,True,18-24,M,BLACK,18-24,F,BLACK,1031552,216518,40.760850049000055,-73.82925306599996,"{'type': 'Point', 'coordinates': [-73.82925306599996, 40.760850049000055]}",row-qjrd.wwse-4k9m,rv-cig9.g72m_aewt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,3,67,13832,22
951,232291476,2021-08-13T00:00:00.000,16:10:00,BRONX,,52,0,,GROCERY/BODEGA,True,25-44,M,BLACK,18-24,M,BLACK,1013751,253461,40.86232555500004,-73.89334777899995,"{'type': 'Point', 'coordinates': [-73.89334777899995, 40.86232555500004]}",row-b5r8_w59n.hbxp,rv-xfyy_ieiy-n24r,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,22,34,10936,24
952,232188181,2021-08-12T00:00:00.000,21:01:00,BROOKLYN,,75,0,,,False,18-24,M,WHITE HISPANIC,18-24,M,BLACK HISPANIC,1014131,180549,40.662199804000075,-73.89229806999998,"{'type': 'Point', 'coordinates': [-73.89229806999998, 40.662199804000075]}",row-h4du~cuax-tf56,rv-sgmt-hpum.ecdi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45
953,232143141,2021-08-12T00:00:00.000,01:58:00,BROOKLYN,,69,0,,,False,,,,<18,M,BLACK,1012107,174971,40.646896019000046,-73.89961642799993,"{'type': 'Point', 'coordinates': [-73.89961642799993, 40.646896019000046]}",row-ggnm~qb4s.mwjw,rv-2a3w.wrbq_bp8g,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,42,13827,5
954,232188180,2021-08-12T00:00:00.000,14:00:00,QUEENS,,103,0,,GROCERY/BODEGA,False,65+,M,BLACK,45-64,M,BLACK HISPANIC,1036890,196410,40.705628483000055,-73.81014159699998,"{'type': 'Point', 'coordinates': [-73.81014159699998, 40.705628483000055]}",row-d8eb_4b8k.a922,rv-dhvr~xagh_ieva,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,24,65,24670,25
955,232188182,2021-08-12T00:00:00.000,17:05:00,MANHATTAN,,9,0,,,False,45-64,M,BLACK,45-64,M,BLACK,991074,203262,40.72458953000006,-73.97538193299994,"{'type': 'Point', 'coordinates': [-73.97538193299994, 40.72458953000006]}",row-f76r~pbdw.bggn,rv-uz8e_d45n~teku,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,50,5,11729,70
