,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer,location_desc
63,216104440,2020-08-03T00:00:00.000,20:12:00,BRONX,40,0,False,,,,25-44,M,BLACK HISPANIC,1005028.000000000000000,234516.000000000000000,40.810351863000051,-73.924942325999950,"{'type': 'Point', 'coordinates': [-73.92494232599995, 40.81035186300005]}",row-4xkb_hfx7.dygi,rv-f2sy~cdhj_fzya,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10932,49,
64,216103884,2020-08-03T00:00:00.000,00:13:00,BROOKLYN,73,0,False,,,,<18,M,BLACK,1009059.562500000000000,180294.468750000000000,40.661516835000043,-73.910578531999988,"{'type': 'Point', 'coordinates': [-73.91057853199999, 40.66151683500004]}",row-tqpa~mpns~ug3t,rv-ruj4.57fk~kaw4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,46,17614,55,
65,216103886,2020-08-03T00:00:00.000,05:20:00,BRONX,47,0,False,,,,45-64,M,BLACK,1020990.000000000000000,256795.000000000000000,40.871449204000044,-73.867158696999979,"{'type': 'Point', 'coordinates': [-73.86715869699998, 40.871449204000044]}",row-659x.tgfr-xzj4,rv-rsi7_jkb6~vpdg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,30,11605,29,
66,216103887,2020-08-03T00:00:00.000,21:35:00,QUEENS,113,0,False,45-64,M,BLACK,18-24,M,BLACK,1046125.312500000000000,185873.390625000000000,40.676648249000039,-73.776928948999966,"{'type': 'Point', 'coordinates': [-73.77692894899997, 40.67664824900004]}",row-ab5m~r53q~ztz4,rv-r3w2.dnjr_772m,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,71,24669,41,MULTI DWELL - APT BUILD
67,216104440,2020-08-03T00:00:00.000,20:12:00,BRONX,40,0,False,,,,25-44,F,BLACK HISPANIC,1005028.000000000000000,234516.000000000000000,40.810351863000051,-73.924942325999950,"{'type': 'Point', 'coordinates': [-73.92494232599995, 40.81035186300005]}",row-54rj~5e52.5hs2,rv-3wgn~t4hu~cizj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10932,49,
68,216209630,2020-08-03T00:00:00.000,01:12:00,QUEENS,114,2,False,,,,25-44,M,BLACK,999484.000000000000000,214809.625000000000000,40.756274405000056,-73.945014329999935,"{'type': 'Point', 'coordinates': [-73.94501432999994, 40.756274405000056]}",row-5uxd-zn8v-k2p5,rv-66y8~hhzw~bkh7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,33,72,16858,39,MULTI DWELL - PUBLIC HOUS
69,216104440,2020-08-03T00:00:00.000,20:12:00,BRONX,40,0,False,,,,25-44,M,BLACK,1005028.000000000000000,234516.000000000000000,40.810351863000051,-73.924942325999950,"{'type': 'Point', 'coordinates': [-73.92494232599995, 40.81035186300005]}",row-b937_p27c_j58y,rv-9y8m_yne3~vfqs,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10932,49,
70,216104439,2020-08-03T00:00:00.000,22:04:00,BRONX,43,2,False,18-24,M,BLACK,18-24,F,BLACK,1020636.750000000000000,237482.234375000000000,40.818442845000050,-73.868540752999934,"{'type': 'Point', 'coordinates': [-73.86854075299993, 40.81844284500005]}",row-3t2k~wj2s_6hyk,rv-g6ep.9acy.2mtc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,31,26,11611,58,MULTI DWELL - PUBLIC HOUS
71,216103884,2020-08-03T00:00:00.000,00:13:00,BROOKLYN,73,0,False,,,,25-44,F,BLACK,1009059.562500000000000,180294.468750000000000,40.661516835000043,-73.910578531999988,"{'type': 'Point', 'coordinates': [-73.91057853199999, 40.66151683500004]}",row-prx8-x7dg.rwab,rv-59tv_nb7s~8wug,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,46,17614,55,
72,216103884,2020-08-03T00:00:00.000,00:13:00,BROOKLYN,73,0,False,,,,45-64,F,BLACK,1009059.562500000000000,180294.468750000000000,40.661516835000043,-73.910578531999988,"{'type': 'Point', 'coordinates': [-73.91057853199999, 40.66151683500004]}",row-2j7d.j6vk.rsyg,rv-x5sa-y9qc~ucvw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,46,17614,55,
73,216059132,2020-08-02T00:00:00.000,02:59:00,BROOKLYN,70,0,False,,,,18-24,M,BLACK,998374.437500000000000,171494.546875000000000,40.637386449000076,-73.949110118999954,"{'type': 'Point', 'coordinates': [-73.94911011899995, 40.637386449000076]}",row-m8kg~gxfc~rf65,rv-vsuc-k8ju~4ti9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,43,17217,60,
74,216059270,2020-08-02T00:00:00.000,15:43:00,BROOKLYN,67,0,False,,,,18-24,M,BLACK,1002784.750000000000000,176375.625000000000000,40.650775826000029,-73.933206054999971,"{'type': 'Point', 'coordinates': [-73.93320605499997, 40.65077582600003]}",row-zyq5~wymi_igg4,rv-m2es~fmpc~jhcm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,16866,61,
75,216057889,2020-08-02T00:00:00.000,01:20:00,BROOKLYN,79,2,False,,,,45-64,M,BLACK,998988.562500000000000,189991.093750000000000,40.688154378000036,-73.946856955999976,"{'type': 'Point', 'coordinates': [-73.94685695599998, 40.688154378000036]}",row-h545.mdkx~di78,rv-9apc.2juf.38n7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17618,69,MULTI DWELL - PUBLIC HOUS
76,216064793,2020-08-02T00:00:00.000,23:47:00,BRONX,48,0,True,,,,45-64,M,BLACK,1014163.875000000000000,248149.062500000000000,40.847744490000025,-73.891878834999943,"{'type': 'Point', 'coordinates': [-73.89187883499994, 40.847744490000025]}",row-s9wt_dagx-w7i7,rv-xiuu-uau5-ffnk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10935,35,
77,216059135,2020-08-02T00:00:00.000,01:30:00,BROOKLYN,94,0,False,,,,18-24,M,WHITE HISPANIC,1003288.812500000000000,203495.718750000000000,40.725213176000068,-73.931312884999954,"{'type': 'Point', 'coordinates': [-73.93131288499995, 40.72521317600007]}",row-6nj9_vqxi.yecu,rv-n9h6.6umm.gvzy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,30,57,18182,36,
78,216059568,2020-08-02T00:00:00.000,23:20:00,BROOKLYN,77,0,False,,,,45-64,M,BLACK,1005105.562500000000000,185808.734375000000000,40.676662457000077,-73.924813154999981,"{'type': 'Point', 'coordinates': [-73.92481315499998, 40.67666245700008]}",row-vhbg-fqsx-usrz,rv-kkd6-5mkc~c6tv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,49,13516,16,
79,216059271,2020-08-02T00:00:00.000,01:00:00,BROOKLYN,90,0,False,,,,18-24,M,BLACK,1004607.000000000000000,196338.000000000000000,40.705564019000064,-73.926578751999955,"{'type': 'Point', 'coordinates': [-73.92657875199995, 40.705564019000064]}",row-gr7s~vfgk_agj6,rv-fhm9-5fav~49mw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,30,56,13828,36,
80,216059569,2020-08-02T00:00:00.000,22:53:00,MANHATTAN,23,2,False,,,,<18,M,BLACK,1000552.500000000000000,225906.625000000000000,40.786730867000074,-73.941130663999957,"{'type': 'Point', 'coordinates': [-73.94113066399996, 40.786730867000074]}",row-4x3s~asz5-rpz3,rv-53jg~fpjy-vptt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7,MULTI DWELL - PUBLIC HOUS
81,216059134,2020-08-02T00:00:00.000,05:00:00,BRONX,52,0,False,,,,25-44,M,BLACK,1014246.750000000000000,254035.046875000000000,40.863899469000046,-73.891552948999959,"{'type': 'Point', 'coordinates': [-73.89155294899996, 40.863899469000046]}",row-jxpa-vbvn-7geu,rv-bb72.kyt2.gt2h,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,34,10936,24,
82,216059269,2020-08-02T00:00:00.000,14:45:00,BRONX,42,0,False,,,,25-44,M,BLACK,1015730.000000000000000,242729.000000000000000,40.832862563000049,-73.886243578999938,"{'type': 'Point', 'coordinates': [-73.88624357899994, 40.83286256300005]}",row-2kan~vkst.pyy4,rv-ssid_f2et_vk4h,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,25,11269,34,
83,216059136,2020-08-02T00:00:00.000,05:30:00,BROOKLYN,75,0,False,,,,25-44,M,BLACK,1015021.875000000000000,180595.671875000000000,40.662324858000034,-73.889086780999946,"{'type': 'Point', 'coordinates': [-73.88908678099995, 40.662324858000034]}",row-ynt6_fbwy-3ngm,rv-jmji_na22-4xv8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,47,17214,45,PVT HOUSE
84,216057890,2020-08-02T00:00:00.000,03:30:00,BRONX,47,0,False,,,,25-44,M,BLACK,1022381.125000000000000,260533.640625000000000,40.881704708000029,-73.862107461999983,"{'type': 'Point', 'coordinates': [-73.86210746199998, 40.88170470800003]}",row-uz28.isq7_xc49,rv-fbej~m9gj.4q7p,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,2,30,11605,29,
85,216059507,2020-08-02T00:00:00.000,21:38:00,QUEENS,101,0,False,,,,18-24,M,BLACK,1052791.000000000000000,155797.875000000000000,40.594048573000066,-73.753203456999984,"{'type': 'Point', 'coordinates': [-73.75320345699998, 40.594048573000066]}",row-j5pz~kx8m_vg5h,rv-mfyq-hj4p_9472,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,47,59,20529,51,MULTI DWELL - APT BUILD
86,216059136,2020-08-02T00:00:00.000,05:30:00,BROOKLYN,75,0,False,,,,25-44,F,BLACK,1015021.875000000000000,180595.671875000000000,40.662324858000034,-73.889086780999946,"{'type': 'Point', 'coordinates': [-73.88908678099995, 40.662324858000034]}",row-z229~bk3p-txht,rv-6z9t-667u_kxn8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,47,17214,45,PVT HOUSE
87,216059132,2020-08-02T00:00:00.000,02:59:00,BROOKLYN,70,0,False,,,,18-24,F,BLACK,998374.437500000000000,171494.546875000000000,40.637386449000076,-73.949110118999954,"{'type': 'Point', 'coordinates': [-73.94911011899995, 40.637386449000076]}",row-qzuy-f29q.epd5,rv-yn52.chud_4t5w,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,26,43,17217,60,
88,216059133,2020-08-02T00:00:00.000,03:35:00,BROOKLYN,70,0,False,,,,25-44,M,BLACK,995770.937500000000000,175895.046875000000000,40.649468645000070,-73.958483193999939,"{'type': 'Point', 'coordinates': [-73.95848319399994, 40.64946864500007]}",row-vmfa.vivz~4mj9,rv-r6jz_2ucs-8b6f,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,11,43,13510,60,
89,216063722,2020-08-01T00:00:00.000,06:30:00,QUEENS,101,0,True,25-44,M,BLACK,25-44,M,BLACK,1051959.625000000000000,160391.781250000000000,40.606664258000080,-73.756150954999953,"{'type': 'Point', 'coordinates': [-73.75615095499995, 40.60666425800008]}",row-45qe_ierv~kpvw,rv-cytz-cizn_2wna,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,59,20529,51,MULTI DWELL - APT BUILD
90,216063391,2020-08-01T00:00:00.000,23:40:00,QUEENS,103,0,False,25-44,M,BLACK,25-44,M,BLACK,1037375.375000000000000,195015.703125000000000,40.701798574000065,-73.808401970999967,"{'type': 'Point', 'coordinates': [-73.80840197099997, 40.701798574000065]}",row-7s2i.y2df-8ant,rv-nbr2_dgbc~8m4r,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,24,61,24670,41,
91,216055256,2020-08-01T00:00:00.000,05:05:00,QUEENS,113,0,False,25-44,M,BLACK,25-44,M,BLACK,1051329.000000000000000,196646.109375000000000,40.706178868000052,-73.758061472999941,"{'type': 'Point', 'coordinates': [-73.75806147299994, 40.70617886800005]}",row-fgxj-xxfy_dfdz,rv-vwac_qb9z~y7uh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,61,15312,41,
92,216063723,2020-08-01T00:00:00.000,01:33:00,BRONX,49,2,True,25-44,M,BLACK,25-44,M,BLACK,1024857.812500000000000,256708.281250000000000,40.871194242000058,-73.853174192999973,"{'type': 'Point', 'coordinates': [-73.85317419299997, 40.87119424200006]}",row-rzy3.xwbb.naeb,rv-3jav~5szm-68xy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,32,11607,59,MULTI DWELL - PUBLIC HOUS
93,216056536,2020-08-01T00:00:00.000,10:30:00,BROOKLYN,81,0,False,25-44,M,BLACK,25-44,M,BLACK,1006495.875000000000000,187716.281250000000000,40.681894854000063,-73.919794518999936,"{'type': 'Point', 'coordinates': [-73.91979451899994, 40.68189485400006]}",row-rq94_cwyx-v7dh,rv-m4jg-kdkb~p86i,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,52,13516,69,MULTI DWELL - APT BUILD
94,216056537,2020-08-01T00:00:00.000,18:00:00,BRONX,40,0,False,,,,18-24,M,BLACK,1004591.000000000000000,233721.000000000000000,40.808170827000026,-73.926523366999959,"{'type': 'Point', 'coordinates': [-73.92652336699996, 40.808170827000026]}",row-5fkv~45sz_pcup,rv-2pmu_pnec.azrz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,35,23,10932,49,
95,216063720,2020-07-31T00:00:00.000,22:41:00,BRONX,43,0,True,,,,18-24,M,BLACK,1021554.812500000000000,236849.796875000000000,40.816703154000038,-73.865227430999937,"{'type': 'Point', 'coordinates': [-73.86522743099994, 40.81670315400004]}",row-gu2i~vb4d_k7py,rv-gmfz.wddj-fauc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11611,58,
96,216053893,2020-07-31T00:00:00.000,00:56:00,BROOKLYN,88,0,False,,,,<18,M,BLACK,990520.000000000000000,192989.000000000000000,40.696392989000060,-73.977390209999953,"{'type': 'Point', 'coordinates': [-73.97739020999995, 40.69639298900006]}",row-qrc6_am73.v9t6,rv-33rt-uzx9.cq3e,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,55,17212,68,
97,216053894,2020-07-31T00:00:00.000,15:50:00,BROOKLYN,73,0,False,,,,18-24,M,BLACK,1007235.000000000000000,179931.906250000000000,40.660526605000030,-73.917156166999973,"{'type': 'Point', 'coordinates': [-73.91715616699997, 40.66052660500003]}",row-dpgu-88rf.534w,rv-7xjq~avc6_yucd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55,MULTI DWELL - APT BUILD
98,216055254,2020-07-31T00:00:00.000,17:03:00,BRONX,46,0,False,<18,M,BLACK HISPANIC,<18,M,WHITE HISPANIC,1011162.000000000000000,250253.000000000000000,40.853528832000052,-73.902720548999980,"{'type': 'Point', 'coordinates': [-73.90272054899998, 40.85352883200005]}",row-am33_7ati.pcqg,rv-9hcp.hjn4~3z2a,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,29,29,10935,6,
99,216055254,2020-07-31T00:00:00.000,17:03:00,BRONX,46,0,False,18-24,M,BLACK HISPANIC,<18,M,WHITE HISPANIC,1011162.000000000000000,250253.000000000000000,40.853528832000052,-73.902720548999980,"{'type': 'Point', 'coordinates': [-73.90272054899998, 40.85352883200005]}",row-5b2b~z2w9~nvgr,rv-ejk4~pyy6-2ety,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,29,29,10935,6,
100,216055255,2020-07-31T00:00:00.000,17:30:00,BRONX,40,0,False,,,,25-44,M,BLACK HISPANIC,1007037.312500000000000,235668.968750000000000,40.813511487000028,-73.917679909999947,"{'type': 'Point', 'coordinates': [-73.91767990999995, 40.81351148700003]}",row-przd_hjnf.24xr,rv-9dna.8j78~9m7y,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,35,23,10933,49,
101,215973317,2020-07-30T00:00:00.000,10:55:00,MANHATTAN,26,0,False,,,,45-64,M,BLACK,997994.000000000000000,235537.000000000000000,40.813167967000027,-73.950350079999964,"{'type': 'Point', 'coordinates': [-73.95035007999996, 40.81316796700003]}",row-kjh9~dacq_mzvk,rv-caxy~xuyd.kwgp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,17,12424,37,
102,215973094,2020-07-30T00:00:00.000,12:15:00,BROOKLYN,81,0,False,25-44,M,BLACK,25-44,M,BLACK,1001950.500000000000000,192898.046875000000000,40.696127866000040,-73.936169130999986,"{'type': 'Point', 'coordinates': [-73.93616913099999, 40.69612786600004]}",row-uyee_bmiv-h7vu,rv-m8wg-jet2-yfn4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,52,17213,69,
103,215925633,2020-07-29T00:00:00.000,20:32:00,BROOKLYN,90,2,False,25-44,M,BLACK,25-44,M,BLACK,1000303.812500000000000,197821.406250000000000,40.709644471000047,-73.942095749999964,"{'type': 'Point', 'coordinates': [-73.94209574999996, 40.70964447100005]}",row-9ype.ub6j.n9pg,rv-y2ji.ue9t_br4x,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,30,56,17213,36,MULTI DWELL - PUBLIC HOUS
104,215925301,2020-07-29T00:00:00.000,00:06:00,BRONX,42,0,False,18-24,M,BLACK,18-24,M,BLACK,1010525.000000000000000,242669.000000000000000,40.832714898000063,-73.905052874999967,"{'type': 'Point', 'coordinates': [-73.90505287499997, 40.83271489800006]}",row-6hby.ev38~ht9r,rv-9acq~5qcf_7s2u,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,25,10934,34,
105,215925634,2020-07-29T00:00:00.000,20:45:00,BROOKLYN,73,0,False,,,,<18,M,BLACK,1008051.625000000000000,179224.515625000000000,40.658582817000081,-73.914215288999969,"{'type': 'Point', 'coordinates': [-73.91421528899997, 40.65858281700008]}",row-gf4w-zmma.4pcf,rv-q7ym-398y_uyr3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,46,17614,55,
106,215871517,2020-07-28T00:00:00.000,02:55:00,BROOKLYN,75,0,False,,,,25-44,M,BLACK HISPANIC,1014793.125000000000000,180463.984375000000000,40.661964196000042,-73.889911887999972,"{'type': 'Point', 'coordinates': [-73.88991188799997, 40.66196419600004]}",row-5xyc~qxkk-rg7d,rv-vhxc.9avz-bmtw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45,
107,215871907,2020-07-28T00:00:00.000,20:05:00,BROOKLYN,72,0,False,18-24,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,981243.312500000000000,174752.328125000000000,40.646339110000042,-74.010836197999936,"{'type': 'Point', 'coordinates': [-74.01083619799994, 40.64633911000004]}",row-zu8k-pf6x-cj3v,rv-3v6y_v8tn-57qz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,7,45,18180,9,
108,215871907,2020-07-28T00:00:00.000,20:05:00,BROOKLYN,72,0,False,25-44,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,981243.312500000000000,174752.328125000000000,40.646339110000042,-74.010836197999936,"{'type': 'Point', 'coordinates': [-74.01083619799994, 40.64633911000004]}",row-8k45_ivw6~2iyn,rv-g9ur.h3ec_9yh2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,7,45,18180,9,
109,215871907,2020-07-28T00:00:00.000,20:05:00,BROOKLYN,72,0,False,25-44,M,BLACK HISPANIC,25-44,M,WHITE HISPANIC,981243.312500000000000,174752.328125000000000,40.646339110000042,-74.010836197999936,"{'type': 'Point', 'coordinates': [-74.01083619799994, 40.64633911000004]}",row-ncjj-ifdh-ks5s,rv-xz62.953s.vjvc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,7,45,18180,9,
110,215871905,2020-07-28T00:00:00.000,19:57:00,BROOKLYN,67,0,False,18-24,M,BLACK,25-44,M,BLACK,997941.000000000000000,173589.000000000000000,40.643135955000048,-73.950667574999954,"{'type': 'Point', 'coordinates': [-73.95066757499995, 40.64313595500005]}",row-78yw~7gmw.fpqr,rv-dk84-6tuh_qupr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,13510,61,
111,215871909,2020-07-28T00:00:00.000,22:19:00,MANHATTAN,32,2,False,25-44,M,WHITE HISPANIC,25-44,M,BLACK,1000000.562500000000000,238478.328125000000000,40.821237738000036,-73.943094300999974,"{'type': 'Point', 'coordinates': [-73.94309430099997, 40.821237738000036]}",row-uf5a_agby~3f9w,rv-hz3i_rdqh_ipeb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,12427,18,MULTI DWELL - PUBLIC HOUS
112,215871909,2020-07-28T00:00:00.000,22:19:00,MANHATTAN,32,2,False,25-44,M,BLACK,25-44,M,BLACK,1000000.562500000000000,238478.328125000000000,40.821237738000036,-73.943094300999974,"{'type': 'Point', 'coordinates': [-73.94309430099997, 40.821237738000036]}",row-zthz_8kit-q6qs,rv-u6qn_faes~nepx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,12427,18,MULTI DWELL - PUBLIC HOUS
113,215871517,2020-07-28T00:00:00.000,02:55:00,BROOKLYN,75,0,False,,,,25-44,M,BLACK,1014793.125000000000000,180463.984375000000000,40.661964196000042,-73.889911887999972,"{'type': 'Point', 'coordinates': [-73.88991188799997, 40.66196419600004]}",row-pmup~zu8q_g9rv,rv-iv89_kbnp.8qv6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45,
114,215871910,2020-07-28T00:00:00.000,22:45:00,BROOKLYN,77,0,False,25-44,M,BLACK,25-44,M,BLACK,1000836.125000000000000,185082.031250000000000,40.674676848000047,-73.940207075999979,"{'type': 'Point', 'coordinates': [-73.94020707599998, 40.67467684800005]}",row-hypd-9m58_tn7d,rv-734t_nhed-5pcp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,49,17615,16,
115,215871908,2020-07-28T00:00:00.000,22:45:00,MANHATTAN,23,2,False,,,,18-24,M,WHITE HISPANIC,998683.750000000000000,229230.312500000000000,40.795856744000048,-73.947871857999985,"{'type': 'Point', 'coordinates': [-73.94787185799998, 40.79585674400005]}",row-776y~v9v4.m8nn,rv-yvs8_kwkd-vu8a,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,14,12426,7,MULTI DWELL - PUBLIC HOUS
116,215816859,2020-07-27T00:00:00.000,03:08:00,MANHATTAN,26,0,False,,,,25-44,M,BLACK,996231.375000000000000,235804.125000000000000,40.813903716000027,-73.956717235999974,"{'type': 'Point', 'coordinates': [-73.95671723599997, 40.81390371600003]}",row-k6hv_iadf_3htf,rv-r2u6_3hsj-q98b,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,23,17,12424,37,
117,215817235,2020-07-27T00:00:00.000,16:41:00,QUEENS,105,0,False,25-44,M,BLACK,18-24,M,BLACK,1052378.250000000000000,186509.812500000000000,40.678349162000075,-73.754379577999941,"{'type': 'Point', 'coordinates': [-73.75437957799994, 40.678349162000075]}",row-u5zw_sddn-3fhb,rv-rcif_74du.g77f,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,63,15313,63,
118,215816856,2020-07-27T00:00:00.000,00:25:00,STATEN ISLAND,120,0,False,,,,25-44,M,BLACK,952014.500000000000000,171823.406250000000000,40.638241695000033,-74.116149687999950,"{'type': 'Point', 'coordinates': [-74.11614968799995, 40.63824169500003]}",row-wkkr.je73_wv5z,rv-n2c3.sg3e_yuqj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,74,10697,4,
119,215817237,2020-07-27T00:00:00.000,22:00:00,BROOKLYN,75,0,False,,,,18-24,F,BLACK HISPANIC,1018414.750000000000000,183295.203125000000000,40.669722024000066,-73.876843781999980,"{'type': 'Point', 'coordinates': [-73.87684378199998, 40.669722024000066]}",row-dtrr-panv.rt6x,rv-ifbf.85tn~w85i,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,
120,215817236,2020-07-27T00:00:00.000,17:40:00,BROOKLYN,67,0,True,,,,25-44,M,BLACK,1002384.937500000000000,173112.343750000000000,40.641819652000038,-73.934655667999948,"{'type': 'Point', 'coordinates': [-73.93465566799995, 40.64181965200004]}",row-hr2b_d8ar_rwq2,rv-mchi~93h9~5gpq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,16866,61,
121,215817238,2020-07-27T00:00:00.000,22:28:00,BROOKLYN,75,0,False,,,,18-24,M,BLACK,1013233.125000000000000,186392.515625000000000,40.678241925000066,-73.895509251999954,"{'type': 'Point', 'coordinates': [-73.89550925199995, 40.678241925000066]}",row-r289-g2fq-5cnh,rv-tz8v~nk6f-szmt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,47,17214,45,
122,215816857,2020-07-27T00:00:00.000,01:33:00,BRONX,44,0,False,<18,M,BLACK,25-44,M,BLACK,1009943.312500000000000,244586.390625000000000,40.837979290000078,-73.907147542999951,"{'type': 'Point', 'coordinates': [-73.90714754299995, 40.83797929000008]}",row-k86w-hkrg_7ubg,rv-6f4u~h4y4-rdnf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10934,50,
123,215817237,2020-07-27T00:00:00.000,22:00:00,BROOKLYN,75,0,False,,,,<18,M,BLACK,1018414.750000000000000,183295.203125000000000,40.669722024000066,-73.876843781999980,"{'type': 'Point', 'coordinates': [-73.87684378199998, 40.669722024000066]}",row-hgyw_g2fi~ydsg,rv-59p2~v6qz~d3ef,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,47,17215,45,
