,incident_key,occur_date,occur_time,boro,loc_of_occur_desc,precinct,jurisdiction_code,loc_classfctn_desc,location_desc,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer
528,290420709,2024-07-21T00:00:00.000,22:44:00,BROOKLYN,OUTSIDE,88,0,STREET,(null),True,18-24,M,BLACK,25-44,M,WHITE HISPANIC,"994,247","193,528",40.697861,-73.963947,"{'type': 'Point', 'coordinates': [-73.963947, 40.697861]}",row-d2cs.vpbg.tzmr,rv-2yjb-amfa~bzpp,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,38,55,17212,68
529,290420710,2024-07-21T00:00:00.000,22:51:00,BROOKLYN,OUTSIDE,88,0,STREET,(null),True,25-44,M,WHITE HISPANIC,18-24,M,WHITE HISPANIC,"993,783","193,135",40.696784,-73.965621,"{'type': 'Point', 'coordinates': [-73.965621, 40.696784]}",row-ekhr-z9ud_3em3,rv-v4gg.kkt7-jxfg,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,48,55,17212,68
530,290416010,2024-07-21T00:00:00.000,18:15:00,BRONX,OUTSIDE,44,2,HOUSING,MULTI DWELL - PUBLIC HOUS,True,<18,M,WHITE HISPANIC,25-44,M,BLACK,"1,006,566","239,026",40.82272,-73.919368,"{'type': 'Point', 'coordinates': [-73.919368, 40.82272]}",row-fn2m-2ct5~k754,rv-tmwq-t6zj~zxpj,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,43,23,10929,49
531,290416010,2024-07-21T00:00:00.000,18:15:00,BRONX,OUTSIDE,44,2,HOUSING,MULTI DWELL - PUBLIC HOUS,True,<18,M,BLACK,25-44,M,BLACK,"1,006,566","239,026",40.82272,-73.919368,"{'type': 'Point', 'coordinates': [-73.919368, 40.82272]}",row-4cdt-8b56_a3w9,rv-a6fk~ax53-3jcs,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,43,23,10929,49
532,290384322,2024-07-21T00:00:00.000,0:22:00,BRONX,OUTSIDE,46,0,STREET,(null),False,45-64,M,WHITE HISPANIC,45-64,M,WHITE HISPANIC,"1,012,538","251,398",40.856661,-73.89774,"{'type': 'Point', 'coordinates': [-73.89774, 40.856661]}",row-s7pq.siuz.vygp,rv-cutx_i2ru_kpsv,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,22,29,10935,6
533,290376195,2024-07-19T00:00:00.000,23:31:00,BRONX,OUTSIDE,44,0,STREET,(null),True,(null),(null),(null),18-24,M,BLACK,"1,007,960","240,954",40.828008,-73.914323,"{'type': 'Point', 'coordinates': [-73.914323, 40.828008]}",row-ktbw.iy9g~5df2,rv-jrdp-c3ty-pdam,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,42,27,10934,50
534,290386895,2024-07-19T00:00:00.000,19:42:00,BROOKLYN,OUTSIDE,75,0,STREET,PVT HOUSE,False,(null),(null),(null),25-44,M,BLACK,"1,014,483","181,357",40.664409,-73.891022,"{'type': 'Point', 'coordinates': [-73.891022, 40.664409]}",row-djfu.52u2.7xqb,rv-u7pp~q9fr-4env,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,25,47,17214,45
535,290386894,2024-07-19T00:00:00.000,22:35:00,BRONX,INSIDE,40,0,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),25-44,F,BLACK HISPANIC,"1,006,693","238,644",40.82167,-73.918909,"{'type': 'Point', 'coordinates': [-73.918909, 40.82167]}",row-k4xm-s47q_yc34,rv-nmkv-i9ae~zsbt,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,43,23,10929,49
536,290384323,2024-07-18T00:00:00.000,23:47:00,MANHATTAN,OUTSIDE,32,0,STREET,(null),False,(null),(null),(null),18-24,M,BLACK,"1,001,117","237,710",40.819119,-73.939058,"{'type': 'Point', 'coordinates': [-73.939058, 40.819119]}",row-ntbb_yxmg.evya,rv-3e3x_4r4x~tg96,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,4,36,20,12427,18
537,290384324,2024-07-18T00:00:00.000,22:03:00,BRONX,OUTSIDE,43,0,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),25-44,M,BLACK,"1,021,514","239,266",40.823327,-73.865357,"{'type': 'Point', 'coordinates': [-73.865357, 40.823327]}",row-tnd4.nvym.zmp5,rv-hykm-9xv3_yxzd,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,31,26,11611,58
538,290384324,2024-07-18T00:00:00.000,22:03:00,BRONX,OUTSIDE,43,0,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),18-24,F,BLACK,"1,021,514","239,266",40.823327,-73.865357,"{'type': 'Point', 'coordinates': [-73.865357, 40.823327]}",row-a78v.t96x~ya38,rv-w6z4_nbqj~6qz9,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,31,26,11611,58
539,290139296,2024-07-16T00:00:00.000,0:18:00,BRONX,OUTSIDE,44,0,PLAYGROUND,(null),False,(null),(null),(null),<18,M,BLACK,"1,006,064","241,543",40.829628,-73.921176,"{'type': 'Point', 'coordinates': [-73.921176, 40.829628]}",row-xqez_5sze~zpcp,rv-wmvp.tzx6_9fiv,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,35,27,10930,50
540,290195693,2024-07-16T00:00:00.000,18:36:00,QUEENS,OUTSIDE,105,0,STREET,(null),False,(null),(null),(null),18-24,M,BLACK,"1,048,828","182,186",40.6665,-73.767217,"{'type': 'Point', 'coordinates': [-73.767217, 40.6665]}",row-nixk~7v7q-b2bu,rv-ggnz-biy8_fzn5,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,3,47,63,24669,63
541,290128857,2024-07-15T00:00:00.000,19:36:00,BROOKLYN,OUTSIDE,79,0,STREET,(null),True,18-24,M,BLACK,25-44,M,BLACK,"996,126","190,239",40.688832,-73.957177,"{'type': 'Point', 'coordinates': [-73.957177, 40.688832]}",row-4u46-4c6q~gzfz,rv-tvfv~daj4.zuzt,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,48,51,17212,69
542,290100029,2024-07-15T00:00:00.000,0:01:00,BROOKLYN,OUTSIDE,88,0,STREET,(null),False,18-24,M,BLACK,25-44,M,BLACK,"992,112","185,589",40.676075,-73.971654,"{'type': 'Point', 'coordinates': [-73.971654, 40.676075]}",row-i9mv~xrsq_rbf8,rv-kz8a~5g62-acdg,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,27,50,17619,16
543,290100030,2024-07-15T00:00:00.000,0:47:00,BRONX,OUTSIDE,49,0,DWELLING,MULTI DWELL - APT BUILD,False,25-44,M,BLACK,25-44,M,BLACK,"1,022,391","255,470",40.867799,-73.862098,"{'type': 'Point', 'coordinates': [-73.862098, 40.867799]}",row-4mzy.q98z-aibi,rv-6y9i.ehzw-8qq4,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,12,32,11605,59
544,290128856,2024-07-15T00:00:00.000,20:35:00,BRONX,OUTSIDE,48,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,"1,016,057","247,615",40.846265,-73.885034,"{'type': 'Point', 'coordinates': [-73.885034, 40.846265]}",row-jb6b_6aap-igeb,rv-35pz.v2pe_kyhn,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,22,31,11269,35
545,290128855,2024-07-15T00:00:00.000,18:50:00,STATEN ISLAND,OUTSIDE,121,0,STREET,(null),False,25-44,M,BLACK,25-44,M,BLACK,"942,001","169,511",40.631844,-74.152213,"{'type': 'Point', 'coordinates': [-74.152213, 40.631844]}",row-9398~f6kr~kpea,rv-rrg2.ak7g~rcbk,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,1,13,75,10371,4
546,290128858,2024-07-15T00:00:00.000,8:45:00,BRONX,INSIDE,46,0,COMMERCIAL,BAR/NIGHT CLUB,False,(null),(null),(null),45-64,F,BLACK HISPANIC,"1,011,129","252,655",40.860115,-73.902827,"{'type': 'Point', 'coordinates': [-73.902827, 40.860115]}",row-2e9k.76yx-m7rx,rv-z9rc_wapm-cyjv,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,29,29,11606,6
547,290100029,2024-07-15T00:00:00.000,0:01:00,BROOKLYN,OUTSIDE,88,0,STREET,(null),False,18-24,M,BLACK,25-44,F,BLACK,"992,112","185,589",40.676075,-73.971654,"{'type': 'Point', 'coordinates': [-73.971654, 40.676075]}",row-kbz7.p6vy.cka3,rv-yf2m_7fim~7c9c,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,27,50,17619,16
548,290067194,2024-07-14T00:00:00.000,6:01:00,BROOKLYN,OUTSIDE,67,0,STREET,(null),False,25-44,M,BLACK,45-64,M,BLACK,"998,386","174,638",40.646009,-73.949058,"{'type': 'Point', 'coordinates': [-73.949058, 40.646009]}",row-w7kz.hmnb~qmzt,rv-qu2d_fd54_vci4,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,11,40,13510,61
549,290080376,2024-07-14T00:00:00.000,20:16:00,BRONX,OUTSIDE,41,0,STREET,(null),False,<18,M,WHITE HISPANIC,<18,M,BLACK,"1,014,216","238,783",40.822031,-73.891729,"{'type': 'Point', 'coordinates': [-73.891729, 40.822031]}",row-ca69.sc89-95iw,rv-rcss.59qg_h57z,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,43,24,10937,8
550,290080377,2024-07-14T00:00:00.000,23:25:00,BROOKLYN,OUTSIDE,69,0,STREET,(null),False,45-64,M,BLACK,25-44,M,WHITE HISPANIC,"1,013,327","177,741",40.654487,-73.895207,"{'type': 'Point', 'coordinates': [-73.895207, 40.654487]}",row-7rj9.q4hr_bmr4,rv-wzcd_9dib_2xim,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,25,42,17214,5
551,290044415,2024-07-13T00:00:00.000,1:00:00,MANHATTAN,OUTSIDE,32,0,STREET,(null),True,25-44,M,BLACK,18-24,M,BLACK,"1,001,370","238,165",40.820368,-73.938143,"{'type': 'Point', 'coordinates': [-73.938143, 40.820368]}",row-shye.8ktd-44e7,rv-hhvx~a2tg.um5e,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,4,36,20,12427,18
552,290044414,2024-07-13T00:00:00.000,22:15:00,BRONX,OUTSIDE,46,0,STREET,(null),True,45-64,M,BLACK,25-44,M,BLACK,"1,012,958","250,885",40.855252,-73.896224,"{'type': 'Point', 'coordinates': [-73.896224, 40.855252]}",row-nevx~ks6g_wcqy,rv-qbfx_gxij.45qk,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,22,29,10935,6
553,290044414,2024-07-13T00:00:00.000,22:15:00,BRONX,OUTSIDE,46,0,STREET,(null),False,45-64,M,BLACK,25-44,M,BLACK,"1,012,958","250,885",40.855252,-73.896224,"{'type': 'Point', 'coordinates': [-73.896224, 40.855252]}",row-2rwh-yf59-meg7,rv-vp8q~78ep_bfbs,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,22,29,10935,6
554,290068385,2024-07-13T00:00:00.000,23:45:00,BROOKLYN,OUTSIDE,81,0,STREET,(null),False,(null),(null),(null),18-24,M,BLACK,"1,005,202","188,203",40.683227,-73.924454,"{'type': 'Point', 'coordinates': [-73.924454, 40.683227]}",row-cfmw~7yux-3w7c,rv-6ig7-zqbt-y77j,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,17,52,13516,69
555,290012969,2024-07-13T00:00:00.000,0:05:00,BROOKLYN,OUTSIDE,75,0,STREET,(null),False,45-64,M,BLACK,45-64,M,BLACK,"1,013,510","181,453",40.664676,-73.894529,"{'type': 'Point', 'coordinates': [-73.894529, 40.664676]}",row-t4ng-xd25_ev2e,rv-5xqz_3r4d-uyq6,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,25,47,17214,45
556,290044414,2024-07-13T00:00:00.000,22:15:00,BRONX,OUTSIDE,46,0,STREET,(null),True,45-64,M,BLACK,25-44,F,BLACK,"1,012,958","250,885",40.855252,-73.896224,"{'type': 'Point', 'coordinates': [-73.896224, 40.855252]}",row-6y9n-gwe5_d4ti,rv-56fu~xuta.b7ph,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,22,29,10935,6
557,290044057,2024-07-13T00:00:00.000,18:26:00,BROOKLYN,OUTSIDE,79,2,HOUSING,MULTI DWELL - PUBLIC HOUS,True,25-44,M,BLACK,25-44,M,BLACK,"1,000,630","193,380",40.697447,-73.940928,"{'type': 'Point', 'coordinates': [-73.940928, 40.697447]}",row-bqn5.cft8-hxb4,rv-3fpb-ybsx.5puw,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,49,51,17213,69
558,290044057,2024-07-13T00:00:00.000,18:26:00,BROOKLYN,OUTSIDE,79,2,HOUSING,MULTI DWELL - PUBLIC HOUS,True,18-24,M,BLACK,25-44,M,BLACK,"1,000,630","193,380",40.697447,-73.940928,"{'type': 'Point', 'coordinates': [-73.940928, 40.697447]}",row-rt2u_853t~ubwa,rv-8y3s~bihz.fkf5,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,49,51,17213,69
559,290044414,2024-07-13T00:00:00.000,22:15:00,BRONX,OUTSIDE,46,0,STREET,(null),False,45-64,M,BLACK,25-44,F,BLACK,"1,012,958","250,885",40.855252,-73.896224,"{'type': 'Point', 'coordinates': [-73.896224, 40.855252]}",row-furf~r4dr.63zr,rv-8z4b~22q4.nmrw,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,22,29,10935,6
560,290044416,2024-07-13T00:00:00.000,4:30:00,BRONX,OUTSIDE,42,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,"1,008,096","239,563",40.824188,-73.91384,"{'type': 'Point', 'coordinates': [-73.91384, 40.824188]}",row-rvni~jqhe-d5y2,rv-pr6t.z7sm.eneq,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,43,25,10929,34
561,290012970,2024-07-13T00:00:00.000,0:28:00,BROOKLYN,OUTSIDE,73,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),25-44,M,BLACK,"1,006,641","185,717",40.676401,-73.919276,"{'type': 'Point', 'coordinates': [-73.919276, 40.676401]}",row-u2f9_dguc~up3v,rv-7gk6-kt9e-5q2d,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,17,46,13516,55
562,290044412,2024-07-12T00:00:00.000,9:40:00,MANHATTAN,INSIDE,9,0,PLAYGROUND,(null),False,45-64,M,WHITE HISPANIC,25-44,M,BLACK HISPANIC,"988,814","203,798",40.726054,-73.983534,"{'type': 'Point', 'coordinates': [-73.983534, 40.726054]}",row-yduy_4kap.natf,rv-2a33-9teb.rsu3,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,4,50,5,11729,70
563,290044412,2024-07-12T00:00:00.000,9:40:00,MANHATTAN,INSIDE,9,0,PLAYGROUND,(null),False,45-64,M,WHITE HISPANIC,65+,M,BLACK,"988,814","203,798",40.726054,-73.983534,"{'type': 'Point', 'coordinates': [-73.983534, 40.726054]}",row-zw74~cf7q-9w3t,rv-n2bb-jxjh-v9tg,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,4,50,5,11729,70
564,290044413,2024-07-12T00:00:00.000,2:29:00,BROOKLYN,INSIDE,61,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),25-44,M,BLACK,"1,000,686","156,007",40.594864,-73.940815,"{'type': 'Point', 'coordinates': [-73.940815, 40.594864]}",row-bc6t_h397-s2b3,rv-pzhi-c754~39za,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,8,36,13512,32
565,290044412,2024-07-12T00:00:00.000,9:40:00,MANHATTAN,INSIDE,9,0,PLAYGROUND,(null),True,45-64,M,BLACK HISPANIC,25-44,M,BLACK HISPANIC,"988,814","203,798",40.726054,-73.983534,"{'type': 'Point', 'coordinates': [-73.983534, 40.726054]}",row-cjdn_kg9j.mn9t,rv-9mwc~yqfg.4guh,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,4,50,5,11729,70
566,290044412,2024-07-12T00:00:00.000,9:40:00,MANHATTAN,INSIDE,9,0,PLAYGROUND,(null),True,45-64,M,WHITE HISPANIC,25-44,M,BLACK HISPANIC,"988,814","203,798",40.726054,-73.983534,"{'type': 'Point', 'coordinates': [-73.983534, 40.726054]}",row-uby6_yfs3~p9w7,rv-prvw-byue_hfd5,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,4,50,5,11729,70
567,290044411,2024-07-12T00:00:00.000,0:16:00,BROOKLYN,OUTSIDE,77,2,HOUSING,MULTI DWELL - PUBLIC HOUS,True,25-44,M,BLACK,18-24,M,BLACK,"1,001,597","185,351",40.675406,-73.937461,"{'type': 'Point', 'coordinates': [-73.937461, 40.675406]}",row-hiug-9pfj.tbmm,rv-p2i6_mazm-8umm,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,49,49,17615,16
568,290044413,2024-07-12T00:00:00.000,2:29:00,BROOKLYN,INSIDE,61,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),18-24,M,BLACK,"1,000,686","156,007",40.594864,-73.940815,"{'type': 'Point', 'coordinates': [-73.940815, 40.594864]}",row-s6ry.vrdi~rx5y,rv-aq2h_5r97.bk9v,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,8,36,13512,32
569,290044412,2024-07-12T00:00:00.000,9:40:00,MANHATTAN,INSIDE,9,0,PLAYGROUND,(null),True,45-64,M,WHITE HISPANIC,65+,M,BLACK,"988,814","203,798",40.726054,-73.983534,"{'type': 'Point', 'coordinates': [-73.983534, 40.726054]}",row-ycgb.nt4s.24ia,rv-h4km~3xuq_ujh8,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,4,50,5,11729,70
570,290044412,2024-07-12T00:00:00.000,9:40:00,MANHATTAN,INSIDE,9,0,PLAYGROUND,(null),False,45-64,M,BLACK HISPANIC,65+,M,BLACK,"988,814","203,798",40.726054,-73.983534,"{'type': 'Point', 'coordinates': [-73.983534, 40.726054]}",row-8mgx_w8qx-yf6r,rv-cce5-4m4g-uqmb,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,4,50,5,11729,70
571,290044412,2024-07-12T00:00:00.000,9:40:00,MANHATTAN,INSIDE,9,0,PLAYGROUND,(null),True,45-64,M,BLACK HISPANIC,65+,M,BLACK,"988,814","203,798",40.726054,-73.983534,"{'type': 'Point', 'coordinates': [-73.983534, 40.726054]}",row-ixwq~kxaz.uu8i,rv-2jsb-ibrs~76fn,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,4,50,5,11729,70
572,290044412,2024-07-12T00:00:00.000,9:40:00,MANHATTAN,INSIDE,9,0,PLAYGROUND,(null),False,45-64,M,BLACK HISPANIC,25-44,M,BLACK HISPANIC,"988,814","203,798",40.726054,-73.983534,"{'type': 'Point', 'coordinates': [-73.983534, 40.726054]}",row-36kv-4bnu.3afq,rv-sxkp~8m6k~dhzh,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,4,50,5,11729,70
573,289948011,2024-07-11T00:00:00.000,17:48:00,BRONX,OUTSIDE,40,0,STREET,(null),False,<18,M,WHITE HISPANIC,18-24,M,BLACK,"1,007,115","237,714",40.819118,-73.91739,"{'type': 'Point', 'coordinates': [-73.91739, 40.819118]}",row-fdba~uakn-vbb7,rv-dun5_6gmc~cn75,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,43,23,10933,49
574,289909178,2024-07-11T00:00:00.000,4:40:00,BROOKLYN,OUTSIDE,67,0,STREET,BAR/NIGHT CLUB,False,(null),(null),(null),25-44,M,BLACK,"1,003,856","171,515",40.637425,-73.929358,"{'type': 'Point', 'coordinates': [-73.929358, 40.637425]}",row-2zhy.7499.skjd,rv-yiu2_928k_r2pn,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,26,40,16866,61
575,289909177,2024-07-11T00:00:00.000,1:06:00,BROOKLYN,OUTSIDE,83,0,STREET,(null),False,(null),(null),(null),25-44,F,BLACK,"1,009,695","188,442",40.683871,-73.908254,"{'type': 'Point', 'coordinates': [-73.908254, 40.683871]}",row-92vm-i2r5-afjc,rv-68fq_f3q3_aquv,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,37,53,17214,42
576,289889954,2024-07-10T00:00:00.000,22:30:00,BROOKLYN,OUTSIDE,90,0,STREET,(null),False,18-24,M,WHITE HISPANIC,18-24,M,WHITE HISPANIC,"993,507","196,902",40.707123,-73.966611,"{'type': 'Point', 'coordinates': [-73.966611, 40.707123]}",row-c46j~mj64~zdaf,rv-pfkg-ai79_d7wz,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,38,56,17613,36
577,289881881,2024-07-10T00:00:00.000,5:30:00,BRONX,OUTSIDE,42,0,STREET,(null),False,(null),(null),(null),25-44,F,WHITE HISPANIC,"1,015,999","244,590",40.837962,-73.885259,"{'type': 'Point', 'coordinates': [-73.885259, 40.837962]}",row-djrb.djxw~cwkm,rv-kzaa~yvx9~kick,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,43,25,11269,34
578,289881880,2024-07-10T00:00:00.000,3:59:00,BROOKLYN,OUTSIDE,75,0,STREET,(null),False,25-44,M,BLACK,25-44,M,WHITE HISPANIC,"1,013,000","183,339",40.669854,-73.896358,"{'type': 'Point', 'coordinates': [-73.896358, 40.669854]}",row-qk3h-2k5g_6uxi,rv-vkhc-ck9m_rrqv,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,25,47,17214,45
579,289881881,2024-07-10T00:00:00.000,5:30:00,BRONX,OUTSIDE,42,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,"1,015,999","244,590",40.837962,-73.885259,"{'type': 'Point', 'coordinates': [-73.885259, 40.837962]}",row-u9ik~vffk~qqjt,rv-589y~j6nz~r6r7,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,43,25,11269,34
580,289881882,2024-07-10T00:00:00.000,21:30:00,BROOKLYN,OUTSIDE,77,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,"1,000,320","183,659",40.670764,-73.942068,"{'type': 'Point', 'coordinates': [-73.942068, 40.670764]}",row-sccz.9rzm.ebek,rv-hrta~x4jm_dpwf,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,48,49,17615,16
581,289768089,2024-07-09T00:00:00.000,2:55:00,BRONX,OUTSIDE,46,0,STREET,(null),False,(null),(null),(null),18-24,M,BLACK,"1,012,421","250,847",40.855147,-73.898166,"{'type': 'Point', 'coordinates': [-73.898166, 40.855147]}",row-2pb6.ywq9.uib4,rv-k3df.69gt-2nft,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,22,29,10935,6
582,289747222,2024-07-08T00:00:00.000,15:38:00,BROOKLYN,OUTSIDE,88,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,18-24,M,BLACK,"991,398","192,541",40.695155,-73.974221,"{'type': 'Point', 'coordinates': [-73.974221, 40.695155]}",row-g48i.iscp_ard8,rv-mqw7_rswg-x57f,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,48,55,17212,68
583,289747221,2024-07-08T00:00:00.000,17:30:00,BROOKLYN,OUTSIDE,70,0,STREET,(null),False,18-24,M,BLACK,45-64,M,BLACK,"998,007","170,790",40.635445,-73.950433,"{'type': 'Point', 'coordinates': [-73.950433, 40.635445]}",row-qsqp_tmgd.jzbf,rv-rpnk.8far_k28u,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,26,43,17217,60
584,289747221,2024-07-08T00:00:00.000,17:30:00,BROOKLYN,OUTSIDE,70,0,STREET,(null),False,18-24,M,BLACK,25-44,M,WHITE,"998,007","170,790",40.635445,-73.950433,"{'type': 'Point', 'coordinates': [-73.950433, 40.635445]}",row-66xj-r46n-7jf4,rv-fm3g.mub8_k3ag,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,26,43,17217,60
585,289681351,2024-07-07T00:00:00.000,4:09:00,BRONX,OUTSIDE,52,0,STREET,(null),False,18-24,M,WHITE HISPANIC,25-44,M,BLACK,"1,013,114","255,491",40.867894,-73.895638,"{'type': 'Point', 'coordinates': [-73.895638, 40.867894]}",row-dsii.3grt.fshf,rv-wrtz-9dgk~ks74,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,29,34,11606,24
586,289703525,2024-07-07T00:00:00.000,23:30:00,BROOKLYN,OUTSIDE,94,0,STREET,(null),False,(null),(null),(null),18-24,M,WHITE HISPANIC,"1,002,791","203,532",40.725307,-73.933107,"{'type': 'Point', 'coordinates': [-73.933107, 40.725307]}",row-8m5a.xi46-fjgw,rv-k8rp~83wi~9smv,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,30,57,18182,36
587,289679504,2024-07-06T00:00:00.000,22:00:00,QUEENS,OUTSIDE,101,0,STREET,(null),False,45-64,M,BLACK,25-44,M,BLACK,"1,049,528","157,677",40.599224,-73.764932,"{'type': 'Point', 'coordinates': [-73.764932, 40.599224]}",row-adhk~jwwx.xj3v,rv-bci8~wc6m.evh2,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,3,47,59,20529,51
588,289679503,2024-07-06T00:00:00.000,21:46:00,BRONX,INSIDE,49,0,COMMERCIAL,RESTAURANT/DINER,False,18-24,M,WHITE HISPANIC,<18,M,BLACK,"1,020,929","254,200",40.864321,-73.867391,"{'type': 'Point', 'coordinates': [-73.867391, 40.864321]}",row-qy2f~ga36-ddav,rv-qfd8-b92w-rcha,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,22,32,11605,59
589,289679503,2024-07-06T00:00:00.000,21:46:00,BRONX,INSIDE,49,0,COMMERCIAL,RESTAURANT/DINER,False,18-24,M,BLACK,<18,M,BLACK,"1,020,929","254,200",40.864321,-73.867391,"{'type': 'Point', 'coordinates': [-73.867391, 40.864321]}",row-gkv9-ub4h~vq9h,rv-4prf_u2dr_nqqe,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,22,32,11605,59
590,289703524,2024-07-05T00:00:00.000,16:53:00,MANHATTAN,OUTSIDE,13,0,DWELLING,MULTI DWELL - APT BUILD,True,45-64,M,BLACK,25-44,F,BLACK,"989,738","209,197",40.740872,-73.980194,"{'type': 'Point', 'coordinates': [-73.980194, 40.740872]}",row-36ja.uyxy~tz3x,rv-cg7e_qb3g_xqbp,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,4,50,7,12078,71
591,289625849,2024-07-05T00:00:00.000,22:45:00,BRONX,OUTSIDE,46,0,STREET,(null),False,45-64,M,BLACK,25-44,M,WHITE HISPANIC,"1,006,748","247,570",40.846169,-73.91868,"{'type': 'Point', 'coordinates': [-73.91868, 40.846169]}",row-p79z-576x_f6y6,rv-cpqg~mkvv~cinj,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,29,29,10930,6
