,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,location_desc,statistical_murder_flag,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer,perp_age_group,perp_sex,perp_race
62,159203712,2016-12-08T00:00:00.000,21:15:00,QUEENS,106,0,,False,25-44,M,WHITE HISPANIC,1035609.937500000000000,190094.078125000000000,40.688300305000041,-73.814806620999946,"{'type': 'Point', 'coordinates': [-73.81480662099995, 40.68830030500004]}",row-zz5v~qaf4_ates,rv-egyn_zcsf~wu8f,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,64,24015,62,18-24,M,BLACK
63,159153254,2016-12-07T00:00:00.000,15:02:00,BROOKLYN,69,0,,True,18-24,M,BLACK,1007338.000000000000000,171976.000000000000000,40.638689107000062,-73.916812153999956,"{'type': 'Point', 'coordinates': [-73.91681215399996, 40.63868910700006]}",row-xsmd-btqv_n4qj,rv-aisz_v7t4-yg2z,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,42,13827,5,,,
64,159153254,2016-12-07T00:00:00.000,15:02:00,BROOKLYN,69,0,,False,18-24,M,BLACK,1007338.000000000000000,171976.000000000000000,40.638689107000062,-73.916812153999956,"{'type': 'Point', 'coordinates': [-73.91681215399996, 40.63868910700006]}",row-w5a6-pi2z_a5zg,rv-vf7n-ymww.typs,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,42,13827,5,,,
65,159133830,2016-12-06T00:00:00.000,21:17:00,BRONX,44,0,,False,25-44,M,BLACK,1004861.250000000000000,244407.375000000000000,40.837501268000040,-73.925514315999976,"{'type': 'Point', 'coordinates': [-73.92551431599998, 40.83750126800004]}",row-3yws.gsxy_tccs,rv-ig6c~yzrh~hpfe,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10930,50,,,
66,159095280,2016-12-06T00:00:00.000,01:00:00,MANHATTAN,28,0,,False,18-24,M,BLACK,997792.062500000000000,231694.343750000000000,40.802621249000026,-73.951087347999987,"{'type': 'Point', 'coordinates': [-73.95108734799999, 40.802621249000026]}",row-sck4-k3gb-7kd8,rv-xbx4_gvdr-bu33,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,18,12423,18,25-44,M,BLACK
67,159082084,2016-12-05T00:00:00.000,16:15:00,MANHATTAN,25,0,,False,18-24,M,WHITE HISPANIC,1002590.812500000000000,230110.968750000000000,40.798266660000024,-73.933758531999956,"{'type': 'Point', 'coordinates': [-73.93375853199996, 40.798266660000024]}",row-ft6m_ucem.rw7p,rv-4csf_5ygx~cj7x,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,16,13093,7,25-44,M,BLACK
68,159066763,2016-12-05T00:00:00.000,07:29:00,BROOKLYN,75,0,,False,18-24,M,BLACK,1013519.562500000000000,179276.984375000000000,40.658710446000043,-73.894507459999943,"{'type': 'Point', 'coordinates': [-73.89450745999994, 40.65871044600004]}",row-kwqb-4zmi-6gb9,rv-6wi4_y4qa~gvtf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45,,,
69,159060370,2016-12-04T00:00:00.000,20:40:00,BRONX,44,0,,False,18-24,M,WHITE HISPANIC,1009450.312500000000000,247077.046875000000000,40.844816834000028,-73.908919851999940,"{'type': 'Point', 'coordinates': [-73.90891985199994, 40.84481683400003]}",row-c4ni-andj.bga3,rv-icsa_uxnh.j6r2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,27,10935,50,,,
70,159060532,2016-12-04T00:00:00.000,21:17:00,BROOKLYN,63,0,,True,25-44,F,BLACK,1008118.000000000000000,167713.000000000000000,40.626986011000042,-73.914016782999965,"{'type': 'Point', 'coordinates': [-73.91401678299997, 40.62698601100004]}",row-j6fy-dhgq_g7jp,rv-camt_3y2z-me9m,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,38,13825,5,25-44,M,BLACK
71,159053824,2016-12-04T00:00:00.000,14:30:00,BROOKLYN,75,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,1012339.187500000000000,182681.546875000000000,40.668059035000056,-73.898747605999972,"{'type': 'Point', 'coordinates': [-73.89874760599997, 40.668059035000056]}",row-kipc.qsmp-nmp9,rv-tzvf-n5jc~w6r9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,47,17214,45,,,
72,159053823,2016-12-04T00:00:00.000,05:26:00,BROOKLYN,88,0,,False,18-24,M,BLACK,995369.437500000000000,187427.984375000000000,40.681124514000032,-73.959911068999986,"{'type': 'Point', 'coordinates': [-73.95991106899999, 40.68112451400003]}",row-84x5.ujhg~i5n6,rv-cyav.6f3d~q3ns,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,55,13829,68,25-44,M,BLACK
73,159053821,2016-12-03T00:00:00.000,14:50:00,QUEENS,103,0,,False,18-24,M,BLACK,1050823.000000000000000,198612.000000000000000,40.711578575000033,-73.759867062999945,"{'type': 'Point', 'coordinates': [-73.75986706299994, 40.71157857500003]}",row-fiie.dddd~i83s,rv-w75b-z3ia_wfk5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,61,24332,41,,,
74,159053822,2016-12-03T00:00:00.000,21:59:00,BROOKLYN,79,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,WHITE HISPANIC,995727.562500000000000,190315.250000000000000,40.689048942000056,-73.958614954999973,"{'type': 'Point', 'coordinates': [-73.95861495499997, 40.689048942000056]}",row-k4si-de5r~7jqt,rv-pzue_zsad-fvjx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,51,17212,69,45-64,M,WHITE HISPANIC
75,159053820,2016-12-02T00:00:00.000,15:00:00,QUEENS,105,0,,False,18-24,M,BLACK,1055630.000000000000000,177118.000000000000000,40.652545206000070,-73.742755587999966,"{'type': 'Point', 'coordinates': [-73.74275558799997, 40.65254520600007]}",row-ggrv_97sk_7zkj,rv-szit-iwhg_k2sy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,63,24018,63,,,
76,158913906,2016-11-30T00:00:00.000,00:43:00,BROOKLYN,75,2,MULTI DWELL - PUBLIC HOUS,True,25-44,F,BLACK HISPANIC,1021909.687500000000000,182502.625000000000000,40.667532399000038,-73.864249618999963,"{'type': 'Point', 'coordinates': [-73.86424961899996, 40.66753239900004]}",row-5ebe-55ez.qb78,rv-zjxw_6ihp_25fw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,25-44,M,BLACK
77,158873309,2016-11-28T00:00:00.000,14:50:00,BRONX,42,2,MULTI DWELL - PUBLIC HOUS,True,18-24,M,BLACK,1011488.875000000000000,239284.671875000000000,40.823422968000045,-73.901583513999981,"{'type': 'Point', 'coordinates': [-73.90158351399998, 40.823422968000045]}",row-9drh~r579_ws9e,rv-mcmw_5iw5.s42d,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,25,10934,34,18-24,M,BLACK
78,158873735,2016-11-28T00:00:00.000,23:19:00,MANHATTAN,34,0,MULTI DWELL - APT BUILD,True,18-24,F,BLACK,1001534.000000000000000,248877.312500000000000,40.849777075000077,-73.937527163999960,"{'type': 'Point', 'coordinates': [-73.93752716399996, 40.84977707500008]}",row-9735~6bsb-7pmu,rv-tn3n-hxea-ntn2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,39,22,13091,47,25-44,M,BLACK
79,158860763,2016-11-28T00:00:00.000,16:05:00,BROOKLYN,67,0,,False,<18,M,BLACK,1003577.000000000000000,173208.000000000000000,40.642079687000034,-73.930360026999949,"{'type': 'Point', 'coordinates': [-73.93036002699995, 40.642079687000034]}",row-tn4k-8bgd_htdy,rv-fqwz.p6iq.m354,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,16866,61,18-24,M,BLACK
80,158873310,2016-11-28T00:00:00.000,23:00:00,BRONX,43,0,,False,25-44,M,BLACK,1021872.312500000000000,244546.203125000000000,40.837826226000061,-73.864037217999964,"{'type': 'Point', 'coordinates': [-73.86403721799996, 40.83782622600006]}",row-kkhg-h2ja_z392,rv-g4q4-f6u8.6g7s,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,31,26,11269,58,25-44,M,BLACK HISPANIC
81,158834627,2016-11-27T00:00:00.000,04:55:00,BROOKLYN,84,0,,False,45-64,M,BLACK,988280.250000000000000,188463.875000000000000,40.683973864000052,-73.985470030999977,"{'type': 'Point', 'coordinates': [-73.98547003099998, 40.68397386400005]}",row-amfy.y47v~zdde,rv-j3fx.rqub~3k8t,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,38,54,17619,68,,,
82,158832609,2016-11-27T00:00:00.000,00:15:00,BROOKLYN,83,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,1006631.375000000000000,192819.609375000000000,40.695901973000048,-73.919289024999955,"{'type': 'Point', 'coordinates': [-73.91928902499996, 40.69590197300005]}",row-uvmw.gi9g.d4ex,rv-djd2-4vu4~dh36,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,53,18181,42,25-44,M,WHITE HISPANIC
83,158843092,2016-11-27T00:00:00.000,18:53:00,QUEENS,113,0,PVT HOUSE,False,45-64,M,BLACK,1043584.000000000000000,191337.718750000000000,40.691663939000080,-73.786042719999955,"{'type': 'Point', 'coordinates': [-73.78604271999995, 40.69166393900008]}",row-cqex.97gz_bbyn,rv-8ewb.qi7x.rvnp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,71,24668,41,18-24,M,BLACK
84,158843091,2016-11-27T00:00:00.000,23:10:00,MANHATTAN,14,0,,False,25-44,M,BLACK,985285.562500000000000,212846.343750000000000,40.750898756000026,-73.996263887999987,"{'type': 'Point', 'coordinates': [-73.99626388799999, 40.750898756000026]}",row-vtgq.aiu5~wq2a,rv-f99p-aw8f.j9v6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,10,8,10363,12,,,
85,158834628,2016-11-27T00:00:00.000,12:20:00,BROOKLYN,79,0,,False,18-24,M,BLACK,996736.000000000000000,190196.000000000000000,40.688720263000050,-73.954978891999986,"{'type': 'Point', 'coordinates': [-73.95497889199999, 40.68872026300005]}",row-xsu5.5evx~5xw4,rv-2tg5.9b9y_sr5d,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17618,69,,,
86,158834626,2016-11-27T00:00:00.000,00:30:00,MANHATTAN,32,0,,False,18-24,M,BLACK,1001650.062500000000000,240575.375000000000000,40.826990440000031,-73.937129182999968,"{'type': 'Point', 'coordinates': [-73.93712918299997, 40.82699044000003]}",row-enbi_kh3a~wim9,rv-szzx~2can_js3c,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,20,13097,18,<18,M,BLACK
87,158843092,2016-11-27T00:00:00.000,18:53:00,QUEENS,113,0,PVT HOUSE,False,45-64,F,BLACK,1043584.000000000000000,191337.718750000000000,40.691663939000080,-73.786042719999955,"{'type': 'Point', 'coordinates': [-73.78604271999995, 40.69166393900008]}",row-zi2e~ttxg-gh7s,rv-au5c~uds7-kx8c,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,6,71,24668,41,18-24,M,BLACK
88,158843093,2016-11-26T00:00:00.000,21:07:00,STATEN ISLAND,120,0,PVT HOUSE,True,45-64,M,BLACK HISPANIC,960666.312500000000000,165555.546875000000000,40.621065011000042,-74.084954323999966,"{'type': 'Point', 'coordinates': [-74.08495432399997, 40.62106501100004]}",row-daaf.x7gs_aqyx,rv-2qw9-ppau~7zet,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,74,10691,4,,,
89,158832607,2016-11-26T00:00:00.000,12:57:00,BROOKLYN,73,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,1009904.750000000000000,180751.468750000000000,40.662768790000030,-73.907530424999948,"{'type': 'Point', 'coordinates': [-73.90753042499995, 40.66276879000003]}",row-3an9.bjpe-cinv,rv-gvur~9usw-jddu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55,18-24,M,BLACK
90,158832608,2016-11-26T00:00:00.000,22:25:00,BROOKLYN,67,0,MULTI DWELL - APT BUILD,False,25-44,F,BLACK,1005656.812500000000000,181038.984375000000000,40.663569246000066,-73.922840940999947,"{'type': 'Point', 'coordinates': [-73.92284094099995, 40.663569246000066]}",row-ximc.z6e2.ncrp,rv-3k26_jiv9~qzqc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,40,17614,61,18-24,M,BLACK
91,158832606,2016-11-25T00:00:00.000,23:53:00,QUEENS,101,0,,False,18-24,M,WHITE HISPANIC,1052204.000000000000000,159911.000000000000000,40.605342746000076,-73.755275701999949,"{'type': 'Point', 'coordinates': [-73.75527570199995, 40.605342746000076]}",row-p5va-rtfv.ik3h,rv-8uxx-b86e.ueqy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,59,20529,51,25-44,M,BLACK
92,158783523,2016-11-25T00:00:00.000,04:44:00,MANHATTAN,33,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,1002521.937500000000000,247218.859375000000000,40.845223121000060,-73.933960710999941,"{'type': 'Point', 'coordinates': [-73.93396071099994, 40.84522312100006]}",row-zr23~6dxr_7kvu,rv-wfu8_5bpx_csd9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,39,21,13091,47,25-44,M,BLACK
93,158832606,2016-11-25T00:00:00.000,23:53:00,QUEENS,101,0,,False,18-24,M,WHITE HISPANIC,1052204.000000000000000,159911.000000000000000,40.605342746000076,-73.755275701999949,"{'type': 'Point', 'coordinates': [-73.75527570199995, 40.605342746000076]}",row-2m99-xbz3_5f7y,rv-sbkn~6kxt-x69h,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,59,20529,51,18-24,M,BLACK
94,158783524,2016-11-25T00:00:00.000,02:15:00,QUEENS,106,0,,False,18-24,F,BLACK,1027010.187500000000000,183982.406250000000000,40.671570899000073,-73.845854502999941,"{'type': 'Point', 'coordinates': [-73.84585450299994, 40.67157089900007]}",row-v688~5cr8~zxnx,rv-3c63-tstk-g769,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,41,64,24013,62,18-24,M,BLACK
95,158767861,2016-11-24T00:00:00.000,04:23:00,BROOKLYN,67,0,,False,45-64,M,BLACK,1004761.750000000000000,176978.906250000000000,40.652427343000056,-73.926079526999956,"{'type': 'Point', 'coordinates': [-73.92607952699996, 40.652427343000056]}",row-yndg.ijag~bavc,rv-z9pg~rr3k.fr8n,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,40,16866,61,,,
96,158768332,2016-11-24T00:00:00.000,04:54:00,QUEENS,102,0,,False,25-44,M,BLACK,1032528.000000000000000,192382.000000000000000,40.694597459000079,-73.825903114999960,"{'type': 'Point', 'coordinates': [-73.82590311499996, 40.69459745900008]}",row-dx2j-zzak-zfgd,rv-wjeq.23yr.pyfa,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,28,60,24014,46,,,
97,158783525,2016-11-24T00:00:00.000,17:34:00,BROOKLYN,73,0,,False,25-44,M,BLACK,1009715.000000000000000,185349.000000000000000,40.675388531000067,-73.908196999999973,"{'type': 'Point', 'coordinates': [-73.90819699999997, 40.67538853100007]}",row-cgif-767q~cuxy,rv-wf4r-u663_7825,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,37,46,13516,55,,,
98,158767864,2016-11-23T00:00:00.000,21:54:00,BROOKLYN,75,0,,False,18-24,M,BLACK,1012669.250000000000000,181001.000000000000000,40.663445256000045,-73.897564905999957,"{'type': 'Point', 'coordinates': [-73.89756490599996, 40.663445256000045]}",row-7wc9_4ngj_apin,rv-3tmw.2uwi_xh43,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45,,,
99,158767862,2016-11-23T00:00:00.000,23:59:00,BRONX,42,0,,True,25-44,M,BLACK,1009654.500000000000000,239775.015625000000000,40.824774288000071,-73.908209509999949,"{'type': 'Point', 'coordinates': [-73.90820950999995, 40.82477428800007]}",row-q386.igy4.mckk,rv-q8ie_k9ei-5gg5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,25,10934,34,25-44,M,BLACK
100,158731888,2016-11-23T00:00:00.000,01:15:00,BROOKLYN,73,0,,False,18-24,F,BLACK,1010169.625000000000000,178743.343750000000000,40.657256160000031,-73.906583417999968,"{'type': 'Point', 'coordinates': [-73.90658341799997, 40.65725616000003]}",row-c45d-r852.whe6,rv-rgde.vcbx~b45k,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,46,17614,55,,,
101,158743261,2016-11-23T00:00:00.000,11:26:00,BROOKLYN,73,0,MULTI DWELL - APT BUILD,False,25-44,M,BLACK,1007604.937500000000000,188021.453125000000000,40.682729625000036,-73.915794767999955,"{'type': 'Point', 'coordinates': [-73.91579476799996, 40.682729625000036]}",row-y7v2.sd5r.q2a4,rv-dtxb.cs76.s6a5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,13516,55,,,
102,158767863,2016-11-23T00:00:00.000,18:00:00,MANHATTAN,28,0,,False,25-44,M,BLACK,997004.000000000000000,231211.000000000000000,40.801295775000028,-73.953934756999956,"{'type': 'Point', 'coordinates': [-73.95393475699996, 40.80129577500003]}",row-vuda_5zew.ihvc,rv-s8cy~kygz_tyjf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,18,12423,18,25-44,M,BLACK
103,158768331,2016-11-23T00:00:00.000,20:30:00,BROOKLYN,81,0,,True,18-24,M,BLACK,1004379.000000000000000,186454.000000000000000,40.678435246000049,-73.927430622999964,"{'type': 'Point', 'coordinates': [-73.92743062299996, 40.67843524600005]}",row-bseq.gf6g~b233,rv-a53c_rbm2_hkfr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,52,13516,69,,,
104,158731887,2016-11-22T00:00:00.000,18:25:00,QUEENS,106,0,MULTI DWELL - APT BUILD,True,25-44,M,WHITE,1026279.312500000000000,182872.796875000000000,40.668528773000048,-73.848496158999978,"{'type': 'Point', 'coordinates': [-73.84849615899998, 40.66852877300005]}",row-7i5b-97e3~z6k4,rv-upzg~ncjh.qjmq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,41,64,15314,62,25-44,M,WHITE
105,158683493,2016-11-21T00:00:00.000,10:12:00,STATEN ISLAND,120,0,GROCERY/BODEGA,False,25-44,M,BLACK,960738.375000000000000,163538.796875000000000,40.615529644000048,-74.084687717999941,"{'type': 'Point', 'coordinates': [-74.08468771799994, 40.61552964400005]}",row-8umq-3eez_ckkn,rv-wewa_c3zg_b2mr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,74,10691,4,18-24,M,BLACK
106,158685135,2016-11-21T00:00:00.000,14:44:00,MANHATTAN,26,2,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,996279.375000000000000,235478.093750000000000,40.813008786000069,-73.956544413999950,"{'type': 'Point', 'coordinates': [-73.95654441399995, 40.81300878600007]}",row-xn7f-eetc.4cty,rv-ri7w-ng8s.223n,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,23,17,12424,37,<18,M,BLACK HISPANIC
107,158686217,2016-11-21T00:00:00.000,15:00:00,BROOKLYN,63,0,,False,18-24,M,BLACK,1001164.500000000000000,166874.968750000000000,40.624701796000068,-73.939068911999982,"{'type': 'Point', 'coordinates': [-73.93906891199998, 40.62470179600007]}",row-8bk8-4hv9-yp8d,rv-tv2w.9d5w~x3qz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,38,17217,5,,,
108,158669666,2016-11-20T00:00:00.000,20:28:00,BROOKLYN,75,0,MULTI DWELL - APT BUILD,False,18-24,M,WHITE HISPANIC,1020480.500000000000000,187166.890625000000000,40.680340712000032,-73.869376329999966,"{'type': 'Point', 'coordinates': [-73.86937632999997, 40.68034071200003]}",row-mf9f-m7ze.3juc,rv-vcvt_5jvy~mdga,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,47,17215,45,18-24,M,BLACK
109,158669665,2016-11-20T00:00:00.000,12:30:00,BRONX,41,0,,True,18-24,M,WHITE HISPANIC,1014179.250000000000000,239452.828125000000000,40.823875803000078,-73.891862064999941,"{'type': 'Point', 'coordinates': [-73.89186206499994, 40.82387580300008]}",row-dp5z-y5un_quk3,rv-tsxi~i7ta_hsf6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,24,10937,8,18-24,M,BLACK
110,158669665,2016-11-20T00:00:00.000,12:30:00,BRONX,41,0,,True,18-24,M,WHITE HISPANIC,1014179.250000000000000,239452.828125000000000,40.823875803000078,-73.891862064999941,"{'type': 'Point', 'coordinates': [-73.89186206499994, 40.82387580300008]}",row-zwi3~dpbe.sq6w,rv-v4cr.4cck_kafu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,24,10937,8,18-24,M,WHITE HISPANIC
111,158669665,2016-11-20T00:00:00.000,12:30:00,BRONX,41,0,,True,18-24,M,WHITE HISPANIC,1014179.250000000000000,239452.828125000000000,40.823875803000078,-73.891862064999941,"{'type': 'Point', 'coordinates': [-73.89186206499994, 40.82387580300008]}",row-e6i5~jwpj_d7uj,rv-4pkd_hcy8~ewmq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,24,10937,8,18-24,F,WHITE HISPANIC
112,158659859,2016-11-19T00:00:00.000,00:40:00,BRONX,41,0,,False,25-44,M,WHITE HISPANIC,1012440.437500000000000,237118.421875000000000,40.817474240000081,-73.898154485999953,"{'type': 'Point', 'coordinates': [-73.89815448599995, 40.81747424000008]}",row-nu8m~bw53~44z4,rv-p2tm.2ezn~c7jm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,10937,8,,,
113,158659860,2016-11-19T00:00:00.000,22:00:00,BROOKLYN,69,2,MULTI DWELL - PUBLIC HOUS,False,25-44,M,WHITE HISPANIC,1012833.250000000000000,175129.531250000000000,40.647328840000057,-73.896998656999983,"{'type': 'Point', 'coordinates': [-73.89699865699998, 40.64732884000006]}",row-a8yg~vyt6_ngy5,rv-m7ru.xbxi-u46x,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,42,13827,5,,,
114,158597485,2016-11-18T00:00:00.000,01:10:00,QUEENS,113,0,,False,18-24,M,BLACK,1050945.375000000000000,184945.375000000000000,40.674066061000076,-73.759560956999962,"{'type': 'Point', 'coordinates': [-73.75956095699996, 40.674066061000076]}",row-ixng.dmah-63bb,rv-264d~dnyj-m3xv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,71,15313,41,18-24,M,BLACK
115,158597485,2016-11-18T00:00:00.000,01:10:00,QUEENS,113,0,,False,18-24,M,BLACK,1050945.375000000000000,184945.375000000000000,40.674066061000076,-73.759560956999962,"{'type': 'Point', 'coordinates': [-73.75956095699996, 40.674066061000076]}",row-in3s.razn_jpmu,rv-dki9-7yhz~8ccr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,6,71,15313,41,18-24,M,BLACK HISPANIC
116,158580202,2016-11-17T00:00:00.000,12:10:00,BROOKLYN,84,0,,False,18-24,M,BLACK,989308.250000000000000,193690.203125000000000,40.698318405000066,-73.981759565999937,"{'type': 'Point', 'coordinates': [-73.98175956599994, 40.698318405000066]}",row-gtgi~dqj7.g45n,rv-iyc3-89x4~xvdx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,54,16865,68,,,
117,158580202,2016-11-17T00:00:00.000,12:10:00,BROOKLYN,84,0,,False,25-44,F,BLACK,989308.250000000000000,193690.203125000000000,40.698318405000066,-73.981759565999937,"{'type': 'Point', 'coordinates': [-73.98175956599994, 40.698318405000066]}",row-itih-rkh2~8eu2,rv-ttg8_s7k3.f8iu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,48,54,16865,68,,,
118,158566071,2016-11-17T00:00:00.000,01:00:00,BROOKLYN,73,0,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,1007915.375000000000000,183324.453125000000000,40.669836599000064,-73.914691971999957,"{'type': 'Point', 'coordinates': [-73.91469197199996, 40.669836599000064]}",row-pitm_b4qu_5pbp,rv-cy9a-vndk_4mjy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,46,17614,55,,,
119,158566070,2016-11-16T00:00:00.000,22:18:00,BROOKLYN,79,0,BEAUTY/NAIL SALON,False,18-24,M,BLACK,997770.625000000000000,190216.046875000000000,40.688773767000043,-73.951248157999942,"{'type': 'Point', 'coordinates': [-73.95124815799994, 40.68877376700004]}",row-ikwi~6wku-nknz,rv-nqc7_7g8g-t32e,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17618,69,,,
120,158525519,2016-11-16T00:00:00.000,04:40:00,BROOKLYN,75,0,,False,25-44,M,BLACK,1019686.625000000000000,187070.500000000000000,40.680079355000032,-73.872239062999938,"{'type': 'Point', 'coordinates': [-73.87223906299994, 40.68007935500003]}",row-vemm-8r3g-c58w,rv-w4a5.33yx-2nrq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,37,47,17215,45,,,
121,158475211,2016-11-14T00:00:00.000,15:00:00,QUEENS,101,0,,False,25-44,M,BLACK,1053921.375000000000000,158768.796875000000000,40.602194308000037,-73.749102657999970,"{'type': 'Point', 'coordinates': [-73.74910265799997, 40.60219430800004]}",row-5xqw~yx6u-deqh,rv-cnnf_anvb~cg3n,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,59,20529,51,18-24,M,BLACK
