,incident_key,occur_date,occur_time,boro,loc_of_occur_desc,precinct,jurisdiction_code,loc_classfctn_desc,location_desc,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer
516,255179713,2022-12-06T00:00:00.000,17:50:00,BRONX,OUTSIDE,48,0,STREET,GROCERY/BODEGA,False,18-24,M,WHITE HISPANIC,<18,M,BLACK,1017157,246883,40.844251,-73.881062,"{'type': 'Point', 'coordinates': [-73.881062, 40.844251]}",row-w6tn.mdic-i2jg,rv-y9kv_jduh.c8k8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,31,11269,35
517,255179713,2022-12-06T00:00:00.000,17:50:00,BRONX,OUTSIDE,48,0,STREET,GROCERY/BODEGA,False,18-24,M,WHITE HISPANIC,<18,M,WHITE HISPANIC,1017157,246883,40.844251,-73.881062,"{'type': 'Point', 'coordinates': [-73.881062, 40.844251]}",row-bdvu.7yy2-xkfx,rv-3289_t5gg-q28k,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,31,11269,35
518,255138318,2022-12-06T00:00:00.000,00:08:00,BROOKLYN,INSIDE,73,2,HOUSING,MULTI DWELL - PUBLIC HOUS,True,25-44,M,BLACK,<18,F,BLACK,1006025,185468,40.675719,-73.921496,"{'type': 'Point', 'coordinates': [-73.921496, 40.675719]}",row-e3xq~m6u7~bnei,rv-maib-utvh_iapa,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,13516,55
519,255179716,2022-12-06T00:00:00.000,19:00:00,BROOKLYN,OUTSIDE,81,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,1002478,192159,40.69409002,-73.93426741,"{'type': 'Point', 'coordinates': [-73.93426741, 40.69409002]}",row-pcds~tes6~rhv4,rv-8cvq_amzi.8ypd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,52,18181,69
520,255179714,2022-12-06T00:00:00.000,10:50:00,BROOKLYN,OUTSIDE,67,0,STREET,COMMERCIAL BLDG,False,(null),(null),(null),18-24,M,BLACK,1000069,173764,40.6436045,-73.94299775,"{'type': 'Point', 'coordinates': [-73.94299775, 40.6436045]}",row-qxi2~8c56.4i4a,rv-jzru~je9z.3h8q,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,16866,61
521,255127617,2022-12-05T00:00:00.000,09:32:00,BROOKLYN,OUTSIDE,77,0,HOUSING,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,65+,M,BLACK,1004447,185438,40.675638,-73.927184,"{'type': 'Point', 'coordinates': [-73.927184, 40.675638]}",row-p8je_yias-p93k,rv-5798-dyf9-9y48,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,49,13516,16
522,255134165,2022-12-05T00:00:00.000,14:40:00,MANHATTAN,INSIDE,5,2,HOUSING,MULTI DWELL - PUBLIC HOUS,True,25-44,M,BLACK,18-24,M,BLACK,984220,198452,40.711382,-74.000106,"{'type': 'Point', 'coordinates': [-74.000106, 40.711382]}",row-rjv2~6c9m.c7zs,rv-jpu5.8xst_zxwc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,32,2,13096,70
523,255134279,2022-12-05T00:00:00.000,15:35:00,BROOKLYN,OUTSIDE,79,2,HOUSING,MULTI DWELL - PUBLIC HOUS,True,18-24,M,BLACK,18-24,M,BLACK,997634,194159,40.69959,-73.951729,"{'type': 'Point', 'coordinates': [-73.951729, 40.69959]}",row-vth3-cqgc~smzt,rv-sa7j-5dp5~gkxf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17213,69
524,255083776,2022-12-04T00:00:00.000,20:20:00,MANHATTAN,OUTSIDE,25,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),25-44,M,BLACK,1002844,230571,40.799522,-73.932838,"{'type': 'Point', 'coordinates': [-73.932838, 40.799522]}",row-zsb3.cpnt~dinf,rv-iumi.hjrj-526e,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,16,13093,7
525,255083775,2022-12-04T00:00:00.000,20:28:00,BRONX,INSIDE,42,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),25-44,M,BLACK HISPANIC,1010421,243113,40.833927,-73.905425,"{'type': 'Point', 'coordinates': [-73.905425, 40.833927]}",row-i3hu~waks-jvuv,rv-fk57~ypjp.99iy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,25,10934,34
526,255028565,2022-12-03T00:00:00.000,02:09:00,MANHATTAN,OUTSIDE,32,0,COMMERCIAL,GROCERY/BODEGA,False,18-24,M,BLACK,18-24,M,BLACK,999113,236878,40.816839,-73.946301,"{'type': 'Point', 'coordinates': [-73.946301, 40.816839]}",row-7xey_qa57.jfgk,rv-pmvz_ha8j-6uiz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,12427,18
527,255069850,2022-12-03T00:00:00.000,19:20:00,MANHATTAN,OUTSIDE,23,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,18-24,M,BLACK,1001038,226536,40.78845,-73.939372,"{'type': 'Point', 'coordinates': [-73.939372, 40.78845]}",row-32p8_bkn8-prpy,rv-c8cw~g8h7~kx4m,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7
528,255042633,2022-12-03T00:00:00.000,10:21:00,MANHATTAN,OUTSIDE,33,0,STREET,(null),False,(null),(null),(null),18-24,M,BLACK HISPANIC,1001891,245600,,,,row-kd9e_xtfd-q4kx,rv-vs3g_6ee3-vjpu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,,,,,
529,255028564,2022-12-03T00:00:00.000,01:28:00,BRONX,OUTSIDE,40,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,1008504,238464,40.821173,-73.912369,"{'type': 'Point', 'coordinates': [-73.912369, 40.821173]}",row-qm76-26ym-gij9,rv-v9m4~4q5p.9vc4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,23,10929,49
530,255028563,2022-12-02T00:00:00.000,22:57:00,BRONX,OUTSIDE,47,0,STREET,GROCERY/BODEGA,False,(null),(null),(null),25-44,M,BLACK,1020691,257125,40.872349,-73.868233,"{'type': 'Point', 'coordinates': [-73.868233, 40.872349]}",row-qcxq-5r9s.hvje,rv-5295~udix_f9fv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,30,11605,29
531,254974253,2022-12-01T00:00:00.000,23:54:00,BRONX,OUTSIDE,48,0,STREET,(null),False,25-44,F,BLACK,25-44,M,BLACK,1013202,250684,40.85469705,-73.89534312,"{'type': 'Point', 'coordinates': [-73.89534312, 40.85469705]}",row-xxp7_qxjp_apqd,rv-g7nt_rmtr~sxxk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10935,35
532,254974253,2022-12-01T00:00:00.000,23:54:00,BRONX,OUTSIDE,48,0,STREET,(null),False,25-44,M,BLACK,25-44,M,BLACK,1013202,250684,40.85469705,-73.89534312,"{'type': 'Point', 'coordinates': [-73.89534312, 40.85469705]}",row-9cv5-hyqg~ge85,rv-6epu.yzy9.8dwx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10935,35
533,254973847,2022-12-01T00:00:00.000,08:20:00,BROOKLYN,OUTSIDE,75,0,STREET,MULTI DWELL - APT BUILD,False,(null),(null),(null),18-24,F,BLACK,1021782,177608,40.654092,-73.864733,"{'type': 'Point', 'coordinates': [-73.864733, 40.654092]}",row-eitc-pdwn-aq5m,rv-hnwr-y6h7_9x4n,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45
534,254911480,2022-11-30T00:00:00.000,21:15:00,BRONX,OUTSIDE,46,0,STREET,(null),True,18-24,M,BLACK,<18,M,BLACK,1011263,251671,40.857414,-73.902346,"{'type': 'Point', 'coordinates': [-73.902346, 40.857414]}",row-y4dk.nxc7.4u4w,rv-3dip.7yaq-9bcv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,10931,6
535,254911480,2022-11-30T00:00:00.000,21:15:00,BRONX,OUTSIDE,46,0,STREET,(null),True,<18,F,BLACK HISPANIC,<18,M,BLACK,1011263,251671,40.857414,-73.902346,"{'type': 'Point', 'coordinates': [-73.902346, 40.857414]}",row-ny3v.ryue_njzh,rv-9md7-zwkk-58zi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,10931,6
536,254812133,2022-11-29T00:00:00.000,20:50:00,QUEENS,OUTSIDE,109,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK HISPANIC,1031896,217906,40.764651,-73.828,"{'type': 'Point', 'coordinates': [-73.828, 40.764651]}",row-kpvd~8fuw-7eij,rv-nu7q~z2tp.xzdn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,3,67,13832,22
537,254736698,2022-11-28T00:00:00.000,02:54:00,BRONX,OUTSIDE,46,0,STREET,(null),False,(null),(null),(null),18-24,M,BLACK HISPANIC,1011517,251858,40.857926,-73.901426,"{'type': 'Point', 'coordinates': [-73.901426, 40.857926]}",row-caxu~3uiv-x832,rv-dn35.did2-ukjj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,11606,6
538,254764250,2022-11-28T00:00:00.000,17:31:00,STATEN ISLAND,OUTSIDE,120,0,STREET,(null),True,(null),(null),(null),45-64,M,WHITE HISPANIC,961612,166618,40.623977,-74.081548,"{'type': 'Point', 'coordinates': [-74.081548, 40.623977]}",row-em5g_we9d~97h5,rv-7ayp-x4ka-suzv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,74,10691,4
539,254701469,2022-11-27T00:00:00.000,00:51:00,BROOKLYN,INSIDE,83,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,<18,F,BLACK,1006631,192819,40.695894,-73.919288,"{'type': 'Point', 'coordinates': [-73.919288, 40.695894]}",row-xpqt~ynyt-sus4,rv-sv6e~5ve6.wvm9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,53,18181,42
540,254701470,2022-11-27T00:00:00.000,01:40:00,QUEENS,OUTSIDE,114,0,STREET,(null),False,25-44,M,BLACK,25-44,M,WHITE HISPANIC,1004333,218440,40.766224,-73.927497,"{'type': 'Point', 'coordinates': [-73.927497, 40.766224]}",row-yhuf-mdxi_3e5b,rv-v9pq-6h3z~ncka,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,4,72,16859,39
541,254713748,2022-11-27T00:00:00.000,14:05:00,MANHATTAN,INSIDE,30,0,DWELLING,MULTI DWELL - APT BUILD,False,18-24,M,BLACK,25-44,M,ASIAN / PACIFIC ISLANDER,999665,239429,40.82384,-73.9443,"{'type': 'Point', 'coordinates': [-73.9443, 40.82384]}",row-mfy6-3ytf_4qna,rv-bwbh~2ceh_a3b7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,19,12427,37
542,254718210,2022-11-27T00:00:00.000,02:55:00,MANHATTAN,OUTSIDE,30,0,STREET,(null),True,(null),(null),(null),25-44,M,BLACK HISPANIC,998539,241412,40.829286,-73.948364,"{'type': 'Point', 'coordinates': [-73.948364, 40.829286]}",row-8w98_59fi~wi2n,rv-wtzs~umi8~utgf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,23,19,12428,37
543,254718211,2022-11-27T00:00:00.000,21:34:00,MANHATTAN,OUTSIDE,10,2,HOUSING,MULTI DWELL - PUBLIC HOUS,True,25-44,M,WHITE HISPANIC,25-44,M,BLACK,982756,210139,40.743462,-74.00539,"{'type': 'Point', 'coordinates': [-74.00539, 40.743462]}",row-bbaw.dcir~yv7n,rv-8mia_zzt5-g7n9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,10,6,12074,12
544,254656840,2022-11-26T00:00:00.000,02:24:00,BRONX,OUTSIDE,52,0,STREET,(null),False,(null),(null),(null),18-24,F,WHITE HISPANIC,1010014,253631,40.862797,-73.906854,"{'type': 'Point', 'coordinates': [-73.906854, 40.862797]}",row-sfbi_ffu9~3ewk,rv-j6pd_by78_mh5u,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,34,11606,24
545,254699506,2022-11-26T00:00:00.000,19:20:00,BRONX,OUTSIDE,44,0,STREET,(null),False,(null),(null),(null),18-24,M,BLACK HISPANIC,1008261,244490,40.837712,-73.913224,"{'type': 'Point', 'coordinates': [-73.913224, 40.837712]}",row-xup4.5ecq-da3b,rv-pnnk-m9ns~ggdm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10934,50
546,254654586,2022-11-25T00:00:00.000,18:04:00,BROOKLYN,OUTSIDE,77,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),18-24,M,BLACK,1001162,184571,40.673267,-73.939029,"{'type': 'Point', 'coordinates': [-73.939029, 40.673267]}",row-6zne_xuks-brws,rv-fui2-fbuk-xfwt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,49,17615,16
547,254629079,2022-11-25T00:00:00.000,04:30:00,BRONX,INSIDE,44,0,OTHER,HOSPITAL,False,(null),(null),(null),18-24,M,WHITE HISPANIC,1008647,246612,40.843537,-73.911821,"{'type': 'Point', 'coordinates': [-73.911821, 40.843537]}",row-x2ds_tug2.cf64,rv-y3wm-ae3c.te4h,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,27,10930,50
548,254626718,2022-11-25T00:00:00.000,00:15:00,BRONX,INSIDE,40,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,25-44,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1006363,238854,40.822248,-73.920102,"{'type': 'Point', 'coordinates': [-73.920102, 40.822248]}",row-irpw.k4j4.tahx,rv-f42y-5e7e.xj25,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10929,50
549,254626719,2022-11-25T00:00:00.000,00:35:00,BROOKLYN,INSIDE,75,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),25-44,M,BLACK,1019406,184339,40.672577,-73.873261,"{'type': 'Point', 'coordinates': [-73.873261, 40.672577]}",row-dvwx_vexp~ijya,rv-c4gc-kx9r-ufrz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45
550,254619180,2022-11-24T00:00:00.000,20:44:00,BRONX,OUTSIDE,47,0,STREET,(null),True,18-24,M,BLACK,18-24,M,BLACK,1025419,264080,40.891419,-73.851095,"{'type': 'Point', 'coordinates': [-73.851095, 40.891419]}",row-xnjj~jse4-p85t,rv-xxn4_evky_i7u4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11275,29
551,254619182,2022-11-24T00:00:00.000,10:38:00,BRONX,OUTSIDE,42,0,STREET,(null),True,25-44,F,BLACK,25-44,M,BLACK,1015496,244103,40.836629,-73.88708,"{'type': 'Point', 'coordinates': [-73.88708, 40.836629]}",row-kns7_xtdp.j3ws,rv-xucp~vihz-948z,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,25,11269,34
552,254619181,2022-11-24T00:00:00.000,14:20:00,BRONX,OUTSIDE,47,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,<18,F,BLACK,1026970,261137,40.883332,-73.845505,"{'type': 'Point', 'coordinates': [-73.845505, 40.883332]}",row-r5y7~2ibm_rqdu,rv-svpu~94kf_ijr8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11275,29
553,254619182,2022-11-24T00:00:00.000,10:38:00,BRONX,OUTSIDE,42,0,STREET,(null),True,45-64,M,BLACK,25-44,M,BLACK,1015496,244103,40.836629,-73.88708,"{'type': 'Point', 'coordinates': [-73.88708, 40.836629]}",row-ccwh.ejgp_3a2u,rv-pkyd.hahs.r6kg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,25,11269,34
554,254619179,2022-11-24T00:00:00.000,01:23:00,BRONX,OUTSIDE,44,0,STREET,(null),False,25-44,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1006535,241720,40.830115,-73.919471,"{'type': 'Point', 'coordinates': [-73.919471, 40.830115]}",row-3hdm_y5gj_gyhk,rv-ctpn-hh5j_9hyr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10929,50
555,254599620,2022-11-23T00:00:00.000,23:05:00,QUEENS,OUTSIDE,105,0,VEHICLE,(null),True,(null),(null),(null),25-44,M,BLACK,1049994,180190,40.661013,-73.763036,"{'type': 'Point', 'coordinates': [-73.763036, 40.661013]}",row-m5gd~g9s2~wyd7,rv-bidy_ep4m_ub73,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,63,15313,63
556,254599618,2022-11-23T00:00:00.000,19:40:00,BRONX,OUTSIDE,42,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,1014946,244090,40.836593,-73.889069,"{'type': 'Point', 'coordinates': [-73.889069, 40.836593]}",row-knn6_zh63.epqf,rv-zxng~dj2j_v7fr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,25,11269,34
557,254541650,2022-11-22T00:00:00.000,10:45:00,BRONX,OUTSIDE,44,0,STREET,(null),False,(null),(null),(null),25-44,M,WHITE HISPANIC,1004152,238742,40.82194478,-73.92809285,"{'type': 'Point', 'coordinates': [-73.92809285, 40.82194478]}",row-pr35~anxs_ergi,rv-udd4_8cwk.tack,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,27,10929,50
558,254541649,2022-11-22T00:00:00.000,19:05:00,BRONX,OUTSIDE,49,0,COMMERCIAL,GAS STATION,False,25-44,M,BLACK,45-64,M,ASIAN / PACIFIC ISLANDER,1020896,252363,40.859278,-73.86752,"{'type': 'Point', 'coordinates': [-73.86752, 40.859278]}",row-xv6a.wsdg_i7p4,rv-fnki~3z5q~isvb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,32,11605,59
559,254480678,2022-11-21T00:00:00.000,16:30:00,BRONX,OUTSIDE,50,0,STREET,GAS STATION,True,25-44,M,WHITE HISPANIC,25-44,M,BLACK,1016825,265325,40.894872,-73.882173,"{'type': 'Point', 'coordinates': [-73.882173, 40.894872]}",row-wk4m.jb7w~jju6,rv-dfgc_fs7g~wwtk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,33,11605,27
560,254454312,2022-11-21T00:00:00.000,01:16:00,BROOKLYN,OUTSIDE,75,0,STREET,(null),False,(null),(null),(null),18-24,M,BLACK,1014426,184335,40.67258227,-73.89121641,"{'type': 'Point', 'coordinates': [-73.89121641, 40.67258227]}",row-4k6z~55t9_74v2,rv-fr9e~22w2.i9ki,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,47,17214,45
561,254435775,2022-11-20T00:00:00.000,19:12:00,BROOKLYN,OUTSIDE,67,0,STREET,(null),True,(null),(null),(null),25-44,M,BLACK,1003814,177153,40.652901,-73.929493,"{'type': 'Point', 'coordinates': [-73.929493, 40.652901]}",row-68hp~a37y.vwua,rv-vsmq_fj3t.chp5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,40,16866,61
562,254418309,2022-11-20T00:00:00.000,05:00:00,BRONX,INSIDE,44,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,1006682,243781,40.83577,-73.918934,"{'type': 'Point', 'coordinates': [-73.918934, 40.83577]}",row-txwv.sukr-v5kt,rv-u8ie-ivt8~ehzu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10930,50
563,254418308,2022-11-20T00:00:00.000,02:25:00,QUEENS,OUTSIDE,108,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,1005764,206856,40.73442238,-73.92237069,"{'type': 'Point', 'coordinates': [-73.92237069, 40.73442238]}",row-ym6e~6hnv~58ys,rv-z6zv~6dvd.y2u3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,33,66,14787,53
564,254480638,2022-11-20T00:00:00.000,21:48:00,QUEENS,OUTSIDE,109,0,VEHICLE,(null),True,(null),(null),(null),25-44,M,ASIAN / PACIFIC ISLANDER,1033792,217711,40.764106,-73.821156,"{'type': 'Point', 'coordinates': [-73.821156, 40.764106]}",row-maea-fdvf-amp3,rv-wei6.2n4w-bugq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,3,67,13832,22
565,254418307,2022-11-19T00:00:00.000,18:12:00,STATEN ISLAND,OUTSIDE,120,0,STREET,(null),False,18-24,M,BLACK,18-24,M,BLACK,955174,174305,40.645056,-74.104773,"{'type': 'Point', 'coordinates': [-74.104773, 40.645056]}",row-pqhg.gm47_ed2d,rv-yia3_3mvn~rngu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,74,10369,4
566,254418307,2022-11-19T00:00:00.000,18:12:00,STATEN ISLAND,OUTSIDE,120,0,STREET,(null),False,18-24,M,BLACK,<18,M,BLACK,955174,174305,40.645056,-74.104773,"{'type': 'Point', 'coordinates': [-74.104773, 40.645056]}",row-7taz_f3vp~uuik,rv-q9rb~4wed.4mpm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,74,10369,4
567,254377814,2022-11-19T00:00:00.000,00:10:00,QUEENS,OUTSIDE,104,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK HISPANIC,1021900,196594,40.706203,-73.864202,"{'type': 'Point', 'coordinates': [-73.864202, 40.706203]}",row-ms5y~7cp6.qe65,rv-kzxi~emr7_n5wv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,34,62,15310,54
568,254374111,2022-11-19T00:00:00.000,02:12:00,BRONX,INSIDE,44,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,25-44,M,BLACK HISPANIC,1007087,239469,40.823935,-73.917485,"{'type': 'Point', 'coordinates': [-73.917485, 40.823935]}",row-bu74.5s38_e9zr,rv-kz7y~mbge_8vwn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,25,10929,34
569,254418307,2022-11-19T00:00:00.000,18:12:00,STATEN ISLAND,OUTSIDE,120,0,STREET,(null),False,<18,M,BLACK,18-24,M,BLACK,955174,174305,40.645056,-74.104773,"{'type': 'Point', 'coordinates': [-74.104773, 40.645056]}",row-gi36.xx56~xfbm,rv-uctm~gtxv~eq7c,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,74,10369,4
570,254374112,2022-11-19T00:00:00.000,05:00:00,BRONX,INSIDE,48,0,DWELLING,MULTI DWELL - APT BUILD,False,25-44,M,BLACK,25-44,M,BLACK,1013695,250702,40.854745,-73.89356,"{'type': 'Point', 'coordinates': [-73.89356, 40.854745]}",row-pyyx_jhw5-kzev,rv-fsxe_dp6s_5tjx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10935,35
571,254418307,2022-11-19T00:00:00.000,18:12:00,STATEN ISLAND,OUTSIDE,120,0,STREET,(null),False,<18,M,BLACK,<18,M,BLACK,955174,174305,40.645056,-74.104773,"{'type': 'Point', 'coordinates': [-74.104773, 40.645056]}",row-bgrn~djhj-id5p,rv-pzk4-f3v3_6m52,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,74,10369,4
572,254374108,2022-11-18T00:00:00.000,05:09:00,MANHATTAN,OUTSIDE,33,0,STREET,(null),False,25-44,M,BLACK HISPANIC,25-44,M,BLACK,1001365,247953,40.847234,-73.938135,"{'type': 'Point', 'coordinates': [-73.938135, 40.847234]}",row-vutc_3ims~bv7t,rv-sdki~kzz5.yn6n,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,39,21,13091,47
573,254369463,2022-11-18T00:00:00.000,20:19:00,BROOKLYN,OUTSIDE,81,0,STREET,(null),False,45-64,F,BLACK,25-44,F,BLACK,1001463,190640,40.689924,-73.937928,"{'type': 'Point', 'coordinates': [-73.937928, 40.689924]}",row-3nnj~smsp.imb3,rv-j4ek_ef9h.jnq9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,52,18181,69
574,254312331,2022-11-17T00:00:00.000,05:46:00,QUEENS,OUTSIDE,104,0,STREET,(null),False,18-24,M,BLACK HISPANIC,25-44,M,WHITE HISPANIC,1016785,191528,40.69231704,-73.88267756,"{'type': 'Point', 'coordinates': [-73.88267756, 40.69231704]}",row-xnvw.afm4_mqi8,rv-9uf4.98pt_qsxt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,34,62,15310,54
575,254171848,2022-11-15T00:00:00.000,19:10:00,BROOKLYN,INSIDE,61,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,25-44,M,BLACK,1001353,156938,40.59742,-73.938412,"{'type': 'Point', 'coordinates': [-73.938412, 40.59742]}",row-fvzw~3naw~dr8v,rv-s8dn~fk45.m88y,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,36,13512,32
576,254110478,2022-11-14T00:00:00.000,05:04:00,QUEENS,INSIDE,105,0,COMMERCIAL,BAR/NIGHT CLUB,False,25-44,M,BLACK,25-44,M,BLACK,1056865,185436,40.675358,-73.738213,"{'type': 'Point', 'coordinates': [-73.738213, 40.675358]}",row-8v8h~jemv-hruh,rv-gzea.zm3c_yfux,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,63,15313,63
577,254116866,2022-11-14T00:00:00.000,14:35:00,BRONX,OUTSIDE,42,0,COMMERCIAL,GROCERY/BODEGA,False,(null),(null),(null),25-44,M,BLACK,1012127,241850,40.830456,-73.899262,"{'type': 'Point', 'coordinates': [-73.899262, 40.830456]}",row-iwwj-a3wn~ci3d,rv-mv3r~p5tn-axjx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,25,10934,34
578,254110477,2022-11-14T00:00:00.000,16:19:00,QUEENS,OUTSIDE,107,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),18-24,M,BLACK HISPANIC,1036384,205387,40.730265,-73.811895,"{'type': 'Point', 'coordinates': [-73.811895, 40.730265]}",row-fkk7-7d9c-6equ,rv-gau4-idn6.ttdc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,24,65,14509,25
579,254053456,2022-11-13T00:00:00.000,03:33:00,MANHATTAN,OUTSIDE,13,0,STREET,COMMERCIAL BLDG,False,(null),(null),(null),25-44,M,BLACK,985850,210155,40.743504,-73.994224,"{'type': 'Point', 'coordinates': [-73.994224, 40.743504]}",row-dmwa.w24d_iagz,rv-3d2w_vepp-e7yt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,10,7,12074,12
