,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,location_desc,statistical_murder_flag,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer,perp_age_group,perp_sex,perp_race
66,231390983,2021-07-26T00:00:00.000,20:15:00,BROOKLYN,79,0,,False,25-44,M,BLACK,998486,187457,40.681199692000064,-73.94867445499993,"{'type': 'Point', 'coordinates': [-73.94867445499993, 40.681199692000064]}",row-75ry.bgf6_yw42,rv-xk26.trna~56xc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17618,69,,,
67,231369852,2021-07-26T00:00:00.000,05:53:00,BRONX,46,0,,False,25-44,M,BLACK HISPANIC,1012421,252826,40.86058701600007,-73.89815873499998,"{'type': 'Point', 'coordinates': [-73.89815873499998, 40.86058701600007]}",row-7vg7-afs9_byxf,rv-4bxx-dmsa-pjmg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,10936,6,,,
68,231369851,2021-07-26T00:00:00.000,00:26:00,BROOKLYN,75,0,,False,25-44,M,BLACK,1015390,186661,40.67897152900008,-73.88773188799998,"{'type': 'Point', 'coordinates': [-73.88773188799998, 40.67897152900008]}",row-d423.yc9p_ukx8,rv-cbz2.rnng~rh5g,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,47,17214,45,,,
69,231371588,2021-07-26T00:00:00.000,08:54:00,BROOKLYN,84,0,,False,45-64,M,BLACK,987077,189079,40.685662708000045,-73.98980819599996,"{'type': 'Point', 'coordinates': [-73.98980819599996, 40.685662708000045]}",row-5erj~hduy-ahdw,rv-kcmb_ed3c_ehfv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,38,54,16865,68,,,
70,231369851,2021-07-26T00:00:00.000,00:26:00,BROOKLYN,75,0,,False,25-44,M,BLACK HISPANIC,1015390,186661,40.67897152900008,-73.88773188799998,"{'type': 'Point', 'coordinates': [-73.88773188799998, 40.67897152900008]}",row-y2ke~kr2w.2gyg,rv-43n3_3g4v.s2wg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,37,47,17214,45,,,
71,231390984,2021-07-26T00:00:00.000,20:35:00,MANHATTAN,32,0,,False,25-44,M,BLACK,999879,236455,40.815684487000055,-73.94353822199997,"{'type': 'Point', 'coordinates': [-73.94353822199997, 40.815684487000055]}",row-cswe~e24b_ndh9,rv-3vf8~cnuk_ntmg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,20,12427,18,,,
72,231436704,2021-07-26T00:00:00.000,20:38:00,MANHATTAN,30,0,,False,45-64,F,BLACK HISPANIC,999516,241317,40.82902993600004,-73.94483857899996,"{'type': 'Point', 'coordinates': [-73.94483857899996, 40.82902993600004]}",row-si5a_kq7v.t5zk,rv-q4hs-wcex_9pw3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,23,19,12428,37,,,
73,231390985,2021-07-26T00:00:00.000,21:47:00,MANHATTAN,32,0,,True,18-24,M,BLACK,999874,238251,40.82061401100003,-73.94355210399993,"{'type': 'Point', 'coordinates': [-73.94355210399993, 40.82061401100003]}",row-525h_86ja-2aam,rv-fxy3-jwrb~h7ax,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,20,12427,18,,,
74,231369853,2021-07-26T00:00:00.000,09:45:00,BRONX,40,0,,False,45-64,M,BLACK HISPANIC,1010281,237614,40.818841089000045,-73.90595421499995,"{'type': 'Point', 'coordinates': [-73.90595421499995, 40.818841089000045]}",row-zq73_4ry3-wcdu,rv-ugzr~3hss_62dn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,23,10934,49,25-44,M,WHITE HISPANIC
75,231352384,2021-07-25T00:00:00.000,02:30:00,BRONX,42,0,,True,25-44,M,BLACK HISPANIC,1009986,239867,40.82502579900005,-73.90701137799994,"{'type': 'Point', 'coordinates': [-73.90701137799994, 40.82502579900005]}",row-r2wr_3ud9.t3ir,rv-xg4u~qbpm_raua,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,25,10934,34,25-44,M,BLACK
76,231326978,2021-07-25T00:00:00.000,02:39:00,BROOKLYN,77,0,,False,18-24,M,WHITE,1003043,183948,40.671559778000066,-73.93225427199997,"{'type': 'Point', 'coordinates': [-73.93225427199997, 40.671559778000066]}",row-s59v.kfxd-kwgc,rv-s8x6-sftm-cagq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,49,17615,16,,,
77,231351984,2021-07-24T00:00:00.000,02:46:00,QUEENS,103,0,,True,18-24,M,BLACK HISPANIC,1039265,192987,40.69621872400006,-73.80160353299993,"{'type': 'Point', 'coordinates': [-73.80160353299993, 40.69621872400006]}",row-5ggy_3cfp~mgkm,rv-thki_g2hy_sn8i,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,61,24668,41,18-24,M,WHITE HISPANIC
78,231325837,2021-07-24T00:00:00.000,21:57:00,BROOKLYN,67,0,BEAUTY/NAIL SALON,False,45-64,M,BLACK,1000204,173775,40.64364269800007,-73.94251268999993,"{'type': 'Point', 'coordinates': [-73.94251268999993, 40.64364269800007]}",row-sgqa_du7q-stkh,rv-a22m-a8dn~tiqc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,16866,61,18-24,F,BLACK
79,231325837,2021-07-24T00:00:00.000,21:57:00,BROOKLYN,67,0,BEAUTY/NAIL SALON,False,45-64,M,BLACK,1000204,173775,40.64364269800007,-73.94251268999993,"{'type': 'Point', 'coordinates': [-73.94251268999993, 40.64364269800007]}",row-6xhk-45gg~yf8j,rv-vn8t-u9de~4sgn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,16866,61,25-44,M,BLACK
80,231351985,2021-07-24T00:00:00.000,03:54:00,BROOKLYN,77,0,,True,25-44,M,BLACK,1000913,185404,40.67556043600007,-73.93992913899997,"{'type': 'Point', 'coordinates': [-73.93992913899997, 40.67556043600007]}",row-p5zj.sbt4-678a,rv-6rsv-dtxx~b34x,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,49,17615,16,,,
81,231263911,2021-07-23T00:00:00.000,03:07:00,BROOKLYN,67,0,HOSPITAL,False,18-24,M,BLACK,1008789,177637,40.654223423000076,-73.91156340899995,"{'type': 'Point', 'coordinates': [-73.91156340899995, 40.654223423000076]}",row-xkmg~rmyh~ha6t,rv-w8q3_bu95_4yzc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,40,17614,61,,,
82,231326500,2021-07-23T00:00:00.000,18:08:00,BROOKLYN,71,0,,False,25-44,M,BLACK,1002948,182618,40.66790942700004,-73.93260042799993,"{'type': 'Point', 'coordinates': [-73.93260042799993, 40.66790942700004]}",row-hey8_7nn8.96uf,rv-3ia3.7z7y~83ve,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,44,17615,17,,,
83,231325838,2021-07-23T00:00:00.000,16:24:00,BRONX,52,0,,False,25-44,M,WHITE HISPANIC,1012469,255375,40.86758309400005,-73.89797447499996,"{'type': 'Point', 'coordinates': [-73.89797447499996, 40.86758309400005]}",row-nk6z~ehws~bcmt,rv-earn-h4s4.rbgq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,29,34,11606,24,25-44,M,BLACK
84,231352385,2021-07-23T00:00:00.000,06:30:00,BRONX,40,2,MULTI DWELL - PUBLIC HOUS,False,<18,M,BLACK,1007753,235353,40.81264236700008,-73.91509552299993,"{'type': 'Point', 'coordinates': [-73.91509552299993, 40.81264236700008]}",row-42jf-mh8v~4449,rv-hf6f.wk5d.bpnh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,35,23,10933,49,,,
85,231246224,2021-07-22T00:00:00.000,01:47:00,BROOKLYN,77,0,MULTI DWELL - APT BUILD,False,25-44,M,BLACK,1004507,182865,40.66858395700007,-73.92697993199994,"{'type': 'Point', 'coordinates': [-73.92697993199994, 40.66858395700007]}",row-xfk7.adw8_adcj,rv-3dk9.cx2h_tez6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,49,17615,16,,,
86,231246225,2021-07-22T00:00:00.000,06:32:00,MANHATTAN,34,0,GROCERY/BODEGA,True,25-44,M,BLACK HISPANIC,1005596,254339,40.86475888300004,-73.92282737999993,"{'type': 'Point', 'coordinates': [-73.92282737999993, 40.86475888300004]}",row-3udk.fpdz~naeu,rv-s5xq-bkdp_vxhq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,39,22,13092,47,25-44,F,WHITE HISPANIC
87,231246225,2021-07-22T00:00:00.000,06:32:00,MANHATTAN,34,0,GROCERY/BODEGA,True,25-44,M,BLACK HISPANIC,1005596,254339,40.86475888300004,-73.92282737999993,"{'type': 'Point', 'coordinates': [-73.92282737999993, 40.86475888300004]}",row-x9eh_bf79~g9cz,rv-hady-4pyr-ih6g,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,39,22,13092,47,18-24,F,WHITE HISPANIC
88,231246225,2021-07-22T00:00:00.000,06:32:00,MANHATTAN,34,0,GROCERY/BODEGA,True,25-44,M,BLACK HISPANIC,1005596,254339,40.86475888300004,-73.92282737999993,"{'type': 'Point', 'coordinates': [-73.92282737999993, 40.86475888300004]}",row-4mkj.sgdr~7tyj,rv-wzth~jqhj-qrxf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,39,22,13092,47,25-44,M,BLACK HISPANIC
89,231246225,2021-07-22T00:00:00.000,06:32:00,MANHATTAN,34,0,GROCERY/BODEGA,True,25-44,M,BLACK HISPANIC,1005596,254339,40.86475888300004,-73.92282737999993,"{'type': 'Point', 'coordinates': [-73.92282737999993, 40.86475888300004]}",row-r5z7-iva5-bhnb,rv-wnpv_v4au-8hvc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,39,22,13092,47,25-44,M,BLACK
90,231246225,2021-07-22T00:00:00.000,06:32:00,MANHATTAN,34,0,GROCERY/BODEGA,True,25-44,M,BLACK HISPANIC,1005596,254339,40.86475888300004,-73.92282737999993,"{'type': 'Point', 'coordinates': [-73.92282737999993, 40.86475888300004]}",row-auqy_cjka.zp72,rv-cgc8_xuy9_3pdm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,39,22,13092,47,18-24,M,WHITE HISPANIC
91,231186872,2021-07-21T00:00:00.000,19:50:00,QUEENS,115,0,,False,18-24,M,WHITE HISPANIC,1022400,214364,40.75498210300003,-73.862301657,"{'type': 'Point', 'coordinates': [-73.862301657, 40.75498210300003]}",row-8rq8.kkvp.wt5r,rv-izzd_988r-kbbi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,21,73,14510,65,18-24,M,WHITE HISPANIC
92,231186870,2021-07-21T00:00:00.000,15:12:00,BROOKLYN,67,0,,False,18-24,M,BLACK,1004632,176969,40.65240045300004,-73.92654715999998,"{'type': 'Point', 'coordinates': [-73.92654715999998, 40.65240045300004]}",row-8zdw~qiq2_xuu8,rv-cuu2_ss9q-37p9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,40,16866,61,,,
93,231186871,2021-07-21T00:00:00.000,13:44:00,BRONX,47,0,COMMERCIAL BLDG,False,18-24,M,BLACK,1026375,262353,40.88668011400005,-73.84765295399995,"{'type': 'Point', 'coordinates': [-73.84765295399995, 40.88668011400005]}",row-jqzf_8zct_scsx,rv-6peu.m5qu.mtaj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11275,29,<18,M,BLACK HISPANIC
94,231190175,2021-07-21T00:00:00.000,00:40:00,MANHATTAN,32,0,,False,25-44,M,BLACK,998094,235038,40.811798195000044,-73.94998985099994,"{'type': 'Point', 'coordinates': [-73.94998985099994, 40.811798195000044]}",row-pd5y_nscb.6wsd,rv-tqja.d8hb.zkpe,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,20,12424,18,25-44,M,BLACK
95,231133996,2021-07-20T00:00:00.000,15:55:00,MANHATTAN,25,0,,False,45-64,F,BLACK HISPANIC,1001711,232583,40.80505349200007,-73.93692978899996,"{'type': 'Point', 'coordinates': [-73.93692978899996, 40.80505349200007]}",row-rspb_j5hp~6559,rv-3ccv.cw4g.n5tt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,16,13093,7,25-44,M,BLACK
96,231133997,2021-07-20T00:00:00.000,19:35:00,STATEN ISLAND,120,0,,False,<18,M,BLACK HISPANIC,951787,170045,40.633359520000056,-74.11696083999993,"{'type': 'Point', 'coordinates': [-74.11696083999993, 40.633359520000056]}",row-fkpy~qbkd~p98d,rv-zkf2_geyz-xgim,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,74,10697,4,,,
97,231110269,2021-07-20T00:00:00.000,15:15:00,QUEENS,105,0,BANK,False,18-24,M,BLACK,1053012,187109,40.67998889000006,-73.752088626,"{'type': 'Point', 'coordinates': [-73.752088626, 40.67998889000006]}",row-4wny~w9p3~xzge,rv-4egt_v9at.y3jp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,63,15313,63,18-24,M,BLACK
98,231110270,2021-07-20T00:00:00.000,17:30:00,MANHATTAN,23,0,,False,18-24,M,BLACK,998940,228642,40.79424156400006,-73.94694765999998,"{'type': 'Point', 'coordinates': [-73.94694765999998, 40.79424156400006]}",row-ufu7_vjjk_c23x,rv-rrne-4pfn_yim2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7,,,
99,231110269,2021-07-20T00:00:00.000,15:15:00,QUEENS,105,0,BANK,False,18-24,M,BLACK,1053012,187109,40.67998889000006,-73.752088626,"{'type': 'Point', 'coordinates': [-73.752088626, 40.67998889000006]}",row-acm8.ttzk-nkt4,rv-p2mk~f8wi~6n9p,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,47,63,15313,63,18-24,F,BLACK
100,231089374,2021-07-19T00:00:00.000,20:59:00,BRONX,47,0,GAS STATION,False,25-44,M,BLACK,1024478,257224,40.87261146900005,-73.85454439799997,"{'type': 'Point', 'coordinates': [-73.85454439799997, 40.87261146900005]}",row-3w9b-wmyj_bu8y,rv-kdzm_gf7v-2464,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11607,29,,,
101,231053193,2021-07-19T00:00:00.000,01:25:00,BROOKLYN,67,0,COMMERCIAL BLDG,False,18-24,M,BLACK,1003995,173243,40.64217483300007,-73.92885373699994,"{'type': 'Point', 'coordinates': [-73.92885373699994, 40.64217483300007]}",row-8h8z-4rqr.drd3,rv-s7t3_thxc.gjui,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,16866,61,,,
102,231089374,2021-07-19T00:00:00.000,20:59:00,BRONX,47,0,GAS STATION,False,45-64,M,BLACK,1024478,257224,40.87261146900005,-73.85454439799997,"{'type': 'Point', 'coordinates': [-73.85454439799997, 40.87261146900005]}",row-nvns.7fuf-zcri,rv-qv34_5azr-y7tm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11607,29,,,
103,231089375,2021-07-19T00:00:00.000,21:01:00,MANHATTAN,23,2,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,999324,226582,40.788586771000034,-73.94556544499993,"{'type': 'Point', 'coordinates': [-73.94556544499993, 40.788586771000034]}",row-mjsx_tcg2_ucv2,rv-uaca~mpk3-a5mq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7,,,
104,231053195,2021-07-19T00:00:00.000,02:12:00,BROOKLYN,70,0,,False,25-44,M,BLACK,995282,177785,40.65465677800007,-73.96024209699993,"{'type': 'Point', 'coordinates': [-73.96024209699993, 40.65465677800007]}",row-zp6w.mzsi_bt94,rv-5mn7_ke2c.v2cm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,43,13510,60,18-24,M,BLACK
105,231053194,2021-07-19T00:00:00.000,01:25:00,MANHATTAN,33,0,,False,18-24,M,WHITE HISPANIC,1001891,245600,40.84078110900003,-73.936245382,"{'type': 'Point', 'coordinates': [-73.936245382, 40.84078110900003]}",row-fbq3.bdc9.rd4j,rv-k3zp.8f5r~t35p,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,39,21,13090,47,,,
106,231047709,2021-07-18T00:00:00.000,20:58:00,BROOKLYN,83,0,MULTI DWELL - APT BUILD,False,18-24,M,BLACK,1006515,195061,40.70205435900005,-73.91970128999998,"{'type': 'Point', 'coordinates': [-73.91970128999998, 40.70205435900005]}",row-6sgw.vif9-kkm5,rv-8gdt.zigy.v2kh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,53,13828,42,25-44,M,BLACK
107,231048997,2021-07-18T00:00:00.000,23:50:00,QUEENS,113,0,PVT HOUSE,False,45-64,F,BLACK,1051393,184198,40.67201130900003,-73.75795469799993,"{'type': 'Point', 'coordinates': [-73.75795469799993, 40.67201130900003]}",row-jhj4_uke2~8du5,rv-s2ib-qc68~x2b9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,71,15313,41,,,
108,231047708,2021-07-18T00:00:00.000,14:20:00,QUEENS,113,0,,False,<18,M,BLACK,1044741,192495,40.69483256700005,-73.78186019599997,"{'type': 'Point', 'coordinates': [-73.78186019599997, 40.69483256700005]}",row-9y2d.335y_j7va,rv-gkzp-6mdt~4e6c,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,71,24668,41,<18,M,BLACK
109,231047258,2021-07-18T00:00:00.000,19:23:00,QUEENS,109,0,,True,25-44,M,WHITE HISPANIC,1031170,218910,40.767417496000064,-73.83061529099997,"{'type': 'Point', 'coordinates': [-73.83061529099997, 40.767417496000064]}",row-95t6~qf5g_gsn5,rv-qea5~nch7~a658,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,3,67,13832,22,,,
110,231047257,2021-07-18T00:00:00.000,22:50:00,BROOKLYN,88,0,,True,25-44,M,BLACK,995457,187733,40.68196160200006,-73.95959486099997,"{'type': 'Point', 'coordinates': [-73.95959486099997, 40.68196160200006]}",row-6u9x~arvy-nad7,rv-dzbg_r5fv-cicq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,55,13829,68,,,
111,231026972,2021-07-18T00:00:00.000,05:26:00,BRONX,42,0,,False,25-44,M,WHITE HISPANIC,1011174,246996,40.84458929700002,-73.90269025099997,"{'type': 'Point', 'coordinates': [-73.90269025099997, 40.84458929700002]}",row-c2vz.iw4c~iidx,rv-ffz6.uqzc~5798,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10935,6,,,
112,231048996,2021-07-18T00:00:00.000,22:37:00,BROOKLYN,75,0,MULTI DWELL - APT BUILD,False,25-44,M,BLACK,1015379,182115,40.66649382600008,-73.88779253999998,"{'type': 'Point', 'coordinates': [-73.88779253999998, 40.66649382600008]}",row-kns8.ppmz_ggnc,rv-8wam~rsbt-xk55,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45,25-44,M,BLACK
113,231005014,2021-07-17T00:00:00.000,04:43:00,MANHATTAN,26,2,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,996279,235478,40.81300852900005,-73.95654576899994,"{'type': 'Point', 'coordinates': [-73.95654576899994, 40.81300852900005]}",row-5n9e.tiqc_nvqt,rv-gvtf~qvwh.2rga,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,23,17,12424,37,,,
114,231005015,2021-07-17T00:00:00.000,01:13:00,BROOKLYN,83,0,,False,18-24,M,BLACK,1009743,191336,40.69182139400005,-73.90807340699997,"{'type': 'Point', 'coordinates': [-73.90807340699997, 40.69182139400005]}",row-6h4h.yks4_dgcy,rv-xuae-stdq-re7e,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,53,17214,42,25-44,M,BLACK HISPANIC
115,231005016,2021-07-17T00:00:00.000,00:25:00,BROOKLYN,83,0,,False,25-44,M,WHITE,1009333,191223,40.69151240700006,-73.90955229099995,"{'type': 'Point', 'coordinates': [-73.90955229099995, 40.69151240700006]}",row-mizt.5h4y-c5jb,rv-exz8_tueu~x7ts,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,53,17214,42,,,
116,231005016,2021-07-17T00:00:00.000,00:25:00,BROOKLYN,83,0,,False,25-44,M,BLACK,1009333,191223,40.69151240700006,-73.90955229099995,"{'type': 'Point', 'coordinates': [-73.90955229099995, 40.69151240700006]}",row-pjyv.bf2w~qr6c,rv-5qbw-dn68-fgud,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,53,17214,42,,,
117,231005013,2021-07-17T00:00:00.000,13:20:00,QUEENS,105,0,,False,25-44,M,BLACK,1044871,182226,40.66664568700002,-73.78148377199994,"{'type': 'Point', 'coordinates': [-73.78148377199994, 40.66664568700002]}",row-gx4f_jvd8_4dys,rv-3b9j.zw7t-ecna,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,63,24669,63,18-24,M,BLACK
118,231005014,2021-07-17T00:00:00.000,04:43:00,MANHATTAN,26,2,MULTI DWELL - PUBLIC HOUS,False,25-44,F,BLACK,996279,235478,40.81300852900005,-73.95654576899994,"{'type': 'Point', 'coordinates': [-73.95654576899994, 40.81300852900005]}",row-9sfz~xjuj.kbqt,rv-njec.rufg_hz43,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,23,17,12424,37,,,
119,231008087,2021-07-16T00:00:00.000,18:15:00,QUEENS,101,0,,False,25-44,M,BLACK,1051113,160811,40.607821351000034,-73.75919583799998,"{'type': 'Point', 'coordinates': [-73.75919583799998, 40.607821351000034]}",row-w3jn_uq54.uy9b,rv-xzbm_hppw~xvb3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,59,20529,51,,,
120,231008084,2021-07-16T00:00:00.000,23:09:00,MANHATTAN,34,0,,False,25-44,F,WHITE HISPANIC,1004631,254083,40.86405852200004,-73.92631700699997,"{'type': 'Point', 'coordinates': [-73.92631700699997, 40.86405852200004]}",row-qkjf.4ji8~7bim,rv-t6i6~jq2k_q5ba,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,39,22,13092,47,18-24,M,BLACK
121,231008086,2021-07-16T00:00:00.000,15:59:00,QUEENS,114,2,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,1002600,220917,40.77303165400008,-73.933750461,"{'type': 'Point', 'coordinates': [-73.933750461, 40.77303165400008]}",row-b8cc-s4nz_cxbs,rv-kg2x-6b4w_iy4y,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,4,72,16859,39,,,
122,231047707,2021-07-16T00:00:00.000,15:59:00,MANHATTAN,28,0,,True,25-44,M,BLACK HISPANIC,997995,230064,40.79814608700008,-73.95035767199995,"{'type': 'Point', 'coordinates': [-73.95035767199995, 40.79814608700008]}",row-w8hj~ihy4_jg5h,rv-pxqn-numq-263u,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,18,12423,18,25-44,M,BLACK HISPANIC
123,231047259,2021-07-16T00:00:00.000,20:23:00,BROOKLYN,73,0,,True,25-44,M,BLACK,1009572,183144,40.66933671200008,-73.90872081599997,"{'type': 'Point', 'coordinates': [-73.90872081599997, 40.66933671200008]}",row-pc4m.atd9-mwib,rv-p33h.b5bm-7fsx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,46,17614,55,25-44,M,BLACK
124,231008085,2021-07-16T00:00:00.000,22:05:00,BROOKLYN,72,0,,False,25-44,M,ASIAN / PACIFIC ISLANDER,981845,171118,40.63636384100005,-74.00866668999998,"{'type': 'Point', 'coordinates': [-74.00866668999998, 40.63636384100005]}",row-83ag-zpwn~i2k7,rv-wsak_ab5b.s6jr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,7,45,18180,9,45-64,M,ASIAN / PACIFIC ISLANDER
125,230885990,2021-07-15T00:00:00.000,13:40:00,BRONX,47,0,PVT HOUSE,False,25-44,M,BLACK,1022476,260798,40.882429881000064,-73.86176285599998,"{'type': 'Point', 'coordinates': [-73.86176285599998, 40.882429881000064]}",row-2ysc_qzsr~5v7f,rv-568t~s9rt.ip9d,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11605,29,,,
126,230885993,2021-07-15T00:00:00.000,21:55:00,BROOKLYN,77,0,BAR/NIGHT CLUB,False,25-44,M,BLACK,998193,186297,40.678016222000046,-73.94973324699998,"{'type': 'Point', 'coordinates': [-73.94973324699998, 40.678016222000046]}",row-373c-etcu-fvyt,rv-76xe_t4ng-64xh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,49,17618,16,25-44,M,BLACK
127,230883378,2021-07-15T00:00:00.000,00:17:00,BRONX,44,2,MULTI DWELL - PUBLIC HOUS,True,25-44,M,BLACK,1008231,242714,40.83284493600007,-73.913342415,"{'type': 'Point', 'coordinates': [-73.913342415, 40.83284493600007]}",row-kqjf.z38f_cfyu,rv-3cbp~hx5z_vq5k,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10934,50,,,
128,230885991,2021-07-15T00:00:00.000,19:30:00,QUEENS,108,0,,False,25-44,M,BLACK HISPANIC,1012070,209221,40.74090440200007,-73.89960831399996,"{'type': 'Point', 'coordinates': [-73.89960831399996, 40.74090440200007]}",row-p6bb~3vwg.v3q2,rv-jutm-ei9p-rhej,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,33,66,14787,53,25-44,M,BLACK
129,230889070,2021-07-15T00:00:00.000,22:42:00,BROOKLYN,63,0,RESTAURANT/DINER,False,<18,M,BLACK,1007198,165262,40.620260961000035,-73.91733941999998,"{'type': 'Point', 'coordinates': [-73.91733941999998, 40.620260961000035]}",row-q3dz~79t6-vnun,rv-zwf9.avfe_prdk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,38,13825,5,,,
130,230885994,2021-07-15T00:00:00.000,23:38:00,BROOKLYN,67,0,,False,25-44,M,BLACK,1001297,176587,40.65135899300003,-73.93856706099997,"{'type': 'Point', 'coordinates': [-73.93856706099997, 40.65135899300003]}",row-prsa~dup8-2skx,rv-urf5-ftpx~2e8y,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,40,16866,61,,,
131,230885992,2021-07-15T00:00:00.000,21:47:00,BROOKLYN,83,0,,False,25-44,M,BLACK,1006892,190126,40.68850797600004,-73.91835820399997,"{'type': 'Point', 'coordinates': [-73.91835820399997, 40.68850797600004]}",row-dqau.agfi-x46y,rv-acdc~9249~597g,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,30,53,18181,42,,,
132,230889070,2021-07-15T00:00:00.000,22:42:00,BROOKLYN,63,0,RESTAURANT/DINER,False,18-24,M,BLACK,1007198,165262,40.620260961000035,-73.91733941999998,"{'type': 'Point', 'coordinates': [-73.91733941999998, 40.620260961000035]}",row-5shm_8ygu_efyr,rv-w2z5~jzgp_7pmt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,8,38,13825,5,,,
