,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,location_desc,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer
219,46553952,2008-05-19T00:00:00.000,14:15:00,QUEENS,101,0,SMALL MERCHANT,True,18-24,M,BLACK,<18,M,BLACK,1052603.375000000000000,159209.531250000000000,40.603414293000071,-73.753844520999962,"{'type': 'Point', 'coordinates': [-73.75384452099996, 40.60341429300007]}",row-b8it~vkin~uga5,rv-v9d9_y3e4_67jb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,59,20529,51
220,46553951,2008-05-19T00:00:00.000,17:19:00,BRONX,45,0,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,18-24,M,BLACK,1032140.500000000000000,242004.421875000000000,40.830800069000077,-73.826946986999985,"{'type': 'Point', 'coordinates': [-73.82694698699999, 40.83080006900008]}",row-4p8s~nz7k-wzhb,rv-b7jh-9jyn.mpmu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,12,28,11274,43
221,46553953,2008-05-19T00:00:00.000,21:54:00,BROOKLYN,77,0,,True,,,,25-44,M,BLACK,1001065.625000000000000,185066.109375000000000,40.674632713000051,-73.939379748999954,"{'type': 'Point', 'coordinates': [-73.93937974899995, 40.67463271300005]}",row-ge79-ej57.kw9j,rv-3dvk.fba4~btaz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,49,17615,16
222,46579214,2008-05-19T00:00:00.000,22:39:00,BRONX,48,0,,False,25-44,M,BLACK,25-44,M,BLACK,1015754.562500000000000,249019.546875000000000,40.850128179000080,-73.886125267999944,"{'type': 'Point', 'coordinates': [-73.88612526799994, 40.85012817900008]}",row-6vra.2jnh-gqs4,rv-hhmc~ztmq~hfkh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,22,31,10935,35
223,46538077,2008-05-18T00:00:00.000,07:00:00,QUEENS,109,0,MULTI DWELL - PUBLIC HOUS,False,UNKNOWN,M,BLACK,18-24,F,BLACK,1030346.562500000000000,215617.515625000000000,40.758384821000050,-73.833610556999986,"{'type': 'Point', 'coordinates': [-73.83361055699999, 40.75838482100005]}",row-ynbz~ckc5.8jna,rv-gfuz-rmtn.czqn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,3,67,13832,22
224,46538078,2008-05-18T00:00:00.000,02:02:00,QUEENS,101,0,,False,<18,M,WHITE HISPANIC,18-24,M,BLACK,1053648.125000000000000,159130.546875000000000,40.603189378000025,-73.750082956999961,"{'type': 'Point', 'coordinates': [-73.75008295699996, 40.603189378000025]}",row-dxjm-pi9m~ey6m,rv-zca6-wkam.95ag,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,59,20529,51
225,46538078,2008-05-18T00:00:00.000,02:02:00,QUEENS,101,0,,False,18-24,F,WHITE HISPANIC,25-44,M,BLACK,1053648.125000000000000,159130.546875000000000,40.603189378000025,-73.750082956999961,"{'type': 'Point', 'coordinates': [-73.75008295699996, 40.603189378000025]}",row-quie.85cr~4n4w,rv-yx4j.dndf_uhp2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,59,20529,51
226,46538078,2008-05-18T00:00:00.000,02:02:00,QUEENS,101,0,,False,18-24,M,WHITE HISPANIC,65+,M,BLACK,1053648.125000000000000,159130.546875000000000,40.603189378000025,-73.750082956999961,"{'type': 'Point', 'coordinates': [-73.75008295699996, 40.603189378000025]}",row-2hm5~j28r~8yz2,rv-rkzk.y67h_vqd5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,59,20529,51
227,46538078,2008-05-18T00:00:00.000,02:02:00,QUEENS,101,0,,False,18-24,M,WHITE HISPANIC,18-24,M,BLACK,1053648.125000000000000,159130.546875000000000,40.603189378000025,-73.750082956999961,"{'type': 'Point', 'coordinates': [-73.75008295699996, 40.603189378000025]}",row-z3hs.zg3b_r69m,rv-q526~e48s_g9zt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,59,20529,51
228,46538077,2008-05-18T00:00:00.000,07:00:00,QUEENS,109,0,MULTI DWELL - PUBLIC HOUS,False,UNKNOWN,M,BLACK,25-44,M,BLACK,1030346.562500000000000,215617.515625000000000,40.758384821000050,-73.833610556999986,"{'type': 'Point', 'coordinates': [-73.83361055699999, 40.75838482100005]}",row-5cpa.eh55~ctpu,rv-gv7d~8ms9~x8n9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,3,67,13832,22
229,46538077,2008-05-18T00:00:00.000,07:00:00,QUEENS,109,0,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,18-24,F,BLACK,1030346.562500000000000,215617.515625000000000,40.758384821000050,-73.833610556999986,"{'type': 'Point', 'coordinates': [-73.83361055699999, 40.75838482100005]}",row-uwm8.wn2s~syia,rv-37mj_q3ff_s2ph,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,3,67,13832,22
230,46538078,2008-05-18T00:00:00.000,02:02:00,QUEENS,101,0,,False,18-24,M,WHITE HISPANIC,25-44,M,BLACK,1053648.125000000000000,159130.546875000000000,40.603189378000025,-73.750082956999961,"{'type': 'Point', 'coordinates': [-73.75008295699996, 40.603189378000025]}",row-64ct.kedi-in3h,rv-c3rx_rvvp-8x85,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,59,20529,51
231,46538078,2008-05-18T00:00:00.000,02:02:00,QUEENS,101,0,,False,18-24,F,WHITE HISPANIC,18-24,M,BLACK,1053648.125000000000000,159130.546875000000000,40.603189378000025,-73.750082956999961,"{'type': 'Point', 'coordinates': [-73.75008295699996, 40.603189378000025]}",row-3rns-wnhz-94ah,rv-n4ky_v5uz_ytb9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,59,20529,51
232,46538078,2008-05-18T00:00:00.000,02:02:00,QUEENS,101,0,,False,18-24,F,WHITE HISPANIC,65+,M,BLACK,1053648.125000000000000,159130.546875000000000,40.603189378000025,-73.750082956999961,"{'type': 'Point', 'coordinates': [-73.75008295699996, 40.603189378000025]}",row-2pk2~sejk_u3jb,rv-9f7u_qpee~svy7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,59,20529,51
233,46538078,2008-05-18T00:00:00.000,02:02:00,QUEENS,101,0,,False,<18,M,WHITE HISPANIC,65+,M,BLACK,1053648.125000000000000,159130.546875000000000,40.603189378000025,-73.750082956999961,"{'type': 'Point', 'coordinates': [-73.75008295699996, 40.603189378000025]}",row-facb_8ij3-siay,rv-bwig.iyd6~btxj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,47,59,20529,51
234,46538078,2008-05-18T00:00:00.000,02:02:00,QUEENS,101,0,,False,<18,M,WHITE HISPANIC,25-44,M,BLACK,1053648.125000000000000,159130.546875000000000,40.603189378000025,-73.750082956999961,"{'type': 'Point', 'coordinates': [-73.75008295699996, 40.603189378000025]}",row-6ek6_gsaj_aw7u,rv-6n53-u9in-5ett,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,47,59,20529,51
235,46538077,2008-05-18T00:00:00.000,07:00:00,QUEENS,109,0,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,25-44,M,BLACK,1030346.562500000000000,215617.515625000000000,40.758384821000050,-73.833610556999986,"{'type': 'Point', 'coordinates': [-73.83361055699999, 40.75838482100005]}",row-9hyi_ftu5.vkfx,rv-399x_g9rf~yk44,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,3,67,13832,22
236,46518467,2008-05-18T00:00:00.000,15:11:00,QUEENS,110,0,,False,<18,M,WHITE HISPANIC,18-24,M,WHITE HISPANIC,1016025.500000000000000,211627.218750000000000,40.747495540000045,-73.885322876999965,"{'type': 'Point', 'coordinates': [-73.88532287699996, 40.747495540000045]}",row-w7xn.xa3e.rxvf,rv-xs5f.undt~6457,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,5,73,14784,65
237,46538072,2008-05-17T00:00:00.000,18:00:00,BROOKLYN,88,0,,False,25-44,M,BLACK,18-24,M,BLACK,995342.000000000000000,190257.000000000000000,40.688889551000045,-73.960005334999948,"{'type': 'Point', 'coordinates': [-73.96000533499995, 40.688889551000045]}",row-dqbz-vy4g.dbb6,rv-44z5~zyu5~2765,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,51,17212,69
238,46538076,2008-05-17T00:00:00.000,03:05:00,QUEENS,103,0,MULTI DWELL - PUBLIC HOUS,False,,,,18-24,M,BLACK,1041731.812500000000000,192518.625000000000000,40.694917468000028,-73.792711615999963,"{'type': 'Point', 'coordinates': [-73.79271161599996, 40.69491746800003]}",row-w57x_3ihk_5bqe,rv-fpre_9fyc.3wfc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,61,24668,41
239,46538071,2008-05-17T00:00:00.000,12:00:00,BROOKLYN,79,0,,False,25-44,M,BLACK,25-44,M,BLACK,998273.375000000000000,193028.640625000000000,40.696492905000071,-73.949429463999934,"{'type': 'Point', 'coordinates': [-73.94942946399993, 40.69649290500007]}",row-6u7y~3i8f~8nda,rv-8bn8~pv7f.tq5s,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17213,69
240,46538073,2008-05-17T00:00:00.000,18:25:00,BROOKLYN,81,0,MULTI DWELL - APT BUILD,False,18-24,M,BLACK,18-24,M,BLACK,1005081.000000000000000,189003.937500000000000,40.685432620000029,-73.924891830999968,"{'type': 'Point', 'coordinates': [-73.92489183099997, 40.68543262000003]}",row-2zvd-abb7-r986,rv-j8y5.5fuk~6qnw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,52,13516,69
241,46497459,2008-05-17T00:00:00.000,14:18:00,BROOKLYN,77,0,MULTI DWELL - APT BUILD,False,UNKNOWN,M,BLACK,18-24,M,BLACK,998480.750000000000000,184923.421875000000000,40.674245601000052,-73.948698732999958,"{'type': 'Point', 'coordinates': [-73.94869873299996, 40.67424560100005]}",row-4yy4~jekc-qibu,rv-g3ai-dt4b.e4cy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,49,17618,16
242,46497460,2008-05-17T00:00:00.000,14:45:00,BRONX,46,0,MULTI DWELL - APT BUILD,False,25-44,M,BLACK,25-44,M,BLACK,1005724.937500000000000,249742.046875000000000,40.852141316000029,-73.922375948999957,"{'type': 'Point', 'coordinates': [-73.92237594899996, 40.85214131600003]}",row-9n5e.b6vs-ucyk,rv-6kvj~8rh5_gspy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,29,10931,6
243,46538070,2008-05-17T00:00:00.000,03:43:00,QUEENS,102,0,SOCIAL CLUB/POLICY LOCATI,False,,,,18-24,F,BLACK,1031837.125000000000000,192116.609375000000000,40.693872765000037,-73.828396390999956,"{'type': 'Point', 'coordinates': [-73.82839639099996, 40.69387276500004]}",row-4zxm.jywm.ny9m,rv-ia5v_c9wi.jh7t,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,60,24014,46
244,46538074,2008-05-17T00:00:00.000,18:53:00,BROOKLYN,83,0,,False,18-24,M,WHITE HISPANIC,<18,M,WHITE HISPANIC,1004432.000000000000000,194877.843750000000000,40.701556634000042,-73.927214308999964,"{'type': 'Point', 'coordinates': [-73.92721430899996, 40.70155663400004]}",row-8xsh_39sg~r288,rv-35in~2dpi_8nz8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,30,53,18181,42
245,46538068,2008-05-17T00:00:00.000,23:10:00,QUEENS,101,2,MULTI DWELL - PUBLIC HOUS,True,18-24,M,BLACK,<18,F,BLACK,1053648.125000000000000,159130.546875000000000,40.603189378000025,-73.750082956999961,"{'type': 'Point', 'coordinates': [-73.75008295699996, 40.603189378000025]}",row-d5yd~apwi~b8an,rv-32pa_e5eb~2cps,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,47,59,20529,51
246,46538075,2008-05-17T00:00:00.000,22:50:00,BROOKLYN,81,0,PVT HOUSE,False,UNKNOWN,M,BLACK,<18,M,BLACK,1003815.500000000000000,191542.750000000000000,40.692403963000061,-73.929447425999967,"{'type': 'Point', 'coordinates': [-73.92944742599997, 40.69240396300006]}",row-8xq2.g5u8~kz2s,rv-5cyp.7rch-8ty9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,52,18181,69
247,46452066,2008-05-15T00:00:00.000,17:40:00,BRONX,42,0,,False,UNKNOWN,M,BLACK,18-24,M,BLACK,1011758.000000000000000,238809.000000000000000,40.822116550000032,-73.900613076999946,"{'type': 'Point', 'coordinates': [-73.90061307699995, 40.82211655000003]}",row-kusn_ibmx~3bgq,rv-yz85~pc5g~hzrt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,25,10937,34
248,46452059,2008-05-15T00:00:00.000,00:23:00,BROOKLYN,73,0,,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,1006760.125000000000000,182354.859375000000000,40.667178293000063,-73.918859677999933,"{'type': 'Point', 'coordinates': [-73.91885967799993, 40.66717829300006]}",row-zca3~bj7m_q9it,rv-eex4_wdr9~ewja,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,46,17614,55
249,46452064,2008-05-14T00:00:00.000,23:00:00,MANHATTAN,10,0,MULTI DWELL - PUBLIC HOUS,False,<18,M,WHITE HISPANIC,45-64,M,WHITE HISPANIC,984685.687500000000000,209908.390625000000000,40.742834861000063,-73.998429151999972,"{'type': 'Point', 'coordinates': [-73.99842915199997, 40.74283486100006]}",row-kkqi_rrri~gtyp,rv-mjaj_xpbn_kzar,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,10,6,12074,12
250,46452061,2008-05-14T00:00:00.000,00:01:00,QUEENS,113,0,,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,1046367.000000000000000,186986.000000000000000,40.679700408000031,-73.776047367999979,"{'type': 'Point', 'coordinates': [-73.77604736799998, 40.67970040800003]}",row-u3sm~chxb-biqm,rv-ei58_dgd6_rt7j,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,71,24669,41
251,46452065,2008-05-14T00:00:00.000,20:30:00,QUEENS,103,0,,False,25-44,M,BLACK,18-24,M,BLACK,1045302.875000000000000,195136.359375000000000,40.702078603000075,-73.779810041999951,"{'type': 'Point', 'coordinates': [-73.77981004199995, 40.702078603000075]}",row-xfsm-7fyx-utgc,rv-gdn7~brh9~9fam,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,61,24668,41
252,46452062,2008-05-14T00:00:00.000,03:19:00,QUEENS,115,0,MULTI DWELL - APT BUILD,False,18-24,M,BLACK,25-44,M,BLACK,1018713.500000000000000,214945.500000000000000,40.756593307000060,-73.875604824999982,"{'type': 'Point', 'coordinates': [-73.87560482499998, 40.75659330700006]}",row-b8h5_b4nh_gmb3,rv-sfeu.btk2.77bi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,21,73,14783,65
253,46425492,2008-05-14T00:00:00.000,22:18:00,QUEENS,113,0,,False,18-24,M,BLACK,18-24,F,BLACK,1046367.000000000000000,186986.000000000000000,40.679700408000031,-73.776047367999979,"{'type': 'Point', 'coordinates': [-73.77604736799998, 40.67970040800003]}",row-6bva_t3kj_9km4,rv-m7d8_y75t-28dn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,71,24669,41
254,46452056,2008-05-14T00:00:00.000,21:56:00,BROOKLYN,88,0,,False,25-44,M,BLACK,25-44,M,BLACK,994819.937500000000000,188402.171875000000000,40.683799110000052,-73.961890724999989,"{'type': 'Point', 'coordinates': [-73.96189072499999, 40.68379911000005]}",row-se77~i9j6_usmx,rv-jj3e.ti77.k3z2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,55,13829,68
255,46452062,2008-05-14T00:00:00.000,03:19:00,QUEENS,115,0,MULTI DWELL - APT BUILD,False,25-44,M,BLACK,25-44,M,BLACK,1018713.500000000000000,214945.500000000000000,40.756593307000060,-73.875604824999982,"{'type': 'Point', 'coordinates': [-73.87560482499998, 40.75659330700006]}",row-3ihi.6mc7~saud,rv-b67p_fkme_wz26,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,21,73,14783,65
256,46452060,2008-05-14T00:00:00.000,00:36:00,BRONX,47,0,,False,,,,25-44,M,BLACK,1026387.000000000000000,262634.000000000000000,40.887451313000042,-73.847607786999959,"{'type': 'Point', 'coordinates': [-73.84760778699996, 40.88745131300004]}",row-w96q-86cq-yaei,rv-uej7~5npm_77h3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11275,29
257,46425491,2008-05-14T00:00:00.000,12:46:00,BRONX,48,0,MULTI DWELL - APT BUILD,False,25-44,M,BLACK,18-24,M,BLACK,1011811.187500000000000,246832.734375000000000,40.844139215000041,-73.900387940999963,"{'type': 'Point', 'coordinates': [-73.90038794099996, 40.84413921500004]}",row-tkk6~jb58-xmxe,rv-tp5d~xdnc.hgks,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,22,31,10935,35
258,46452063,2008-05-14T00:00:00.000,18:30:00,QUEENS,113,0,,False,18-24,M,BLACK,18-24,M,BLACK,1046405.000000000000000,187112.640625000000000,40.680047740000077,-73.775909196999976,"{'type': 'Point', 'coordinates': [-73.77590919699998, 40.68004774000008]}",row-jqfd-6dce~w3qq,rv-tbi4.7sdi.jwuu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,46,71,24669,41
259,46421624,2008-05-13T00:00:00.000,01:02:00,BROOKLYN,77,2,MULTI DWELL - PUBLIC HOUS,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,1001575.750000000000000,185352.687500000000000,40.675418322000041,-73.937539970999978,"{'type': 'Point', 'coordinates': [-73.93753997099998, 40.67541832200004]}",row-8wbv-gvba_4sjx,rv-uzpu.pnw8-656f,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,49,17615,16
260,46425490,2008-05-13T00:00:00.000,20:35:00,STATEN ISLAND,120,0,,False,<18,M,BLACK,18-24,M,BLACK,960666.312500000000000,165555.546875000000000,40.621065011000042,-74.084954323999966,"{'type': 'Point', 'coordinates': [-74.08495432399997, 40.62106501100004]}",row-k5mg~dhyp_tawt,rv-afkf~3xmn_epc6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,74,10691,4
261,46425488,2008-05-13T00:00:00.000,02:55:00,BROOKLYN,61,0,MULTI DWELL - PUBLIC HOUS,False,18-24,F,BLACK,25-44,F,WHITE HISPANIC,1001812.062500000000000,156544.937500000000000,40.596346725000046,-73.936763005999978,"{'type': 'Point', 'coordinates': [-73.93676300599998, 40.596346725000046]}",row-iw4u~qvt5~j6gp,rv-ac95_8wxs.ytbf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,36,13512,32
262,46425489,2008-05-13T00:00:00.000,23:50:00,QUEENS,114,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,18-24,M,BLACK,1002874.687500000000000,221016.890625000000000,40.773305253000046,-73.932758450999984,"{'type': 'Point', 'coordinates': [-73.93275845099998, 40.773305253000046]}",row-bfn8-vmbk_3q6p,rv-yhaf_aye3_xfpt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,4,72,16859,39
263,46421485,2008-05-13T00:00:00.000,20:55:00,MANHATTAN,28,0,,False,UNKNOWN,M,BLACK,25-44,M,BLACK,997392.062500000000000,231145.593750000000000,40.801115685000070,-73.952533225999957,"{'type': 'Point', 'coordinates': [-73.95253322599996, 40.80111568500007]}",row-acn3-bvgi~5jzr,rv-4uez.cmyd_gh34,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,18,12423,18
264,46425487,2008-05-13T00:00:00.000,19:14:00,BRONX,41,0,,False,<18,M,BLACK,25-44,M,BLACK HISPANIC,1011262.187500000000000,236179.187500000000000,40.814899987000047,-73.902415066999936,"{'type': 'Point', 'coordinates': [-73.90241506699994, 40.81489998700005]}",row-d8ig~tike-k256,rv-jhdz.gzfa~d4uz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,10933,8
265,46452057,2008-05-13T00:00:00.000,21:28:00,BRONX,47,2,MULTI DWELL - PUBLIC HOUS,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,1027109.937500000000000,262158.156250000000000,40.886141791000057,-73.844996244999948,"{'type': 'Point', 'coordinates': [-73.84499624499995, 40.88614179100006]}",row-9rwi_6yn5.tb8a,rv-8592_id4q.jjf7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,2,30,11275,29
266,46377218,2008-05-12T00:00:00.000,18:16:00,BROOKLYN,79,2,MULTI DWELL - PUBLIC HOUS,False,UNKNOWN,M,BLACK,45-64,M,WHITE HISPANIC,995619.250000000000000,190845.593750000000000,40.690504753000027,-73.959004620999963,"{'type': 'Point', 'coordinates': [-73.95900462099996, 40.69050475300003]}",row-6y36.6vmx~zv3s,rv-avg9-sz2b-x87k,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,38,51,17212,69
267,46361472,2008-05-11T00:00:00.000,04:09:00,BRONX,40,0,,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,1004926.000000000000000,234532.000000000000000,40.810396019000052,-73.925310744999933,"{'type': 'Point', 'coordinates': [-73.92531074499993, 40.81039601900005]}",row-et9m-kuqm~vvms,rv-wj3z_fwsi~h2cj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10932,49
268,46361473,2008-05-11T00:00:00.000,17:35:00,BRONX,48,0,,False,,,,18-24,M,WHITE HISPANIC,1011779.000000000000000,246746.000000000000000,40.843901255000048,-73.900504631999979,"{'type': 'Point', 'coordinates': [-73.90050463199998, 40.84390125500005]}",row-pjez.h8c9~b58w,rv-f8en-ajj6~h66c,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10935,35
269,46361471,2008-05-11T00:00:00.000,20:55:00,BROOKLYN,77,0,,False,18-24,M,BLACK,18-24,M,BLACK,1005418.437500000000000,184431.265625000000000,40.672880873000054,-73.923689506999949,"{'type': 'Point', 'coordinates': [-73.92368950699995, 40.672880873000054]}",row-z7fn-undb~3wyx,rv-et6a.hks6~rvbk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,49,13516,16
270,46361475,2008-05-11T00:00:00.000,01:17:00,QUEENS,114,0,,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,999778.750000000000000,214952.625000000000000,40.756666391000067,-73.943950099999938,"{'type': 'Point', 'coordinates': [-73.94395009999994, 40.75666639100007]}",row-eyu7.bknu_by8n,rv-ge3g~2gc7.icxc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,33,72,16858,39
271,46342068,2008-05-11T00:00:00.000,00:30:00,MANHATTAN,32,0,,False,<18,M,UNKNOWN,25-44,M,BLACK,999358.000000000000000,236472.000000000000000,40.815732053000033,-73.945420410999986,"{'type': 'Point', 'coordinates': [-73.94542041099999, 40.81573205300003]}",row-zyvm.h3p9.6a9c,rv-s4ku.jfna.eyrn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,12427,18
272,46361475,2008-05-11T00:00:00.000,01:17:00,QUEENS,114,0,,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,999778.750000000000000,214952.625000000000000,40.756666391000067,-73.943950099999938,"{'type': 'Point', 'coordinates': [-73.94395009999994, 40.75666639100007]}",row-ygby-sc9r_29ha,rv-6sc3.aa7s~enc9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,33,72,16858,39
273,46361474,2008-05-11T00:00:00.000,19:30:00,QUEENS,103,0,,False,UNKNOWN,M,WHITE HISPANIC,18-24,M,BLACK,1041749.000000000000000,196938.000000000000000,40.707047475000024,-73.792611903999955,"{'type': 'Point', 'coordinates': [-73.79261190399995, 40.707047475000024]}",row-yx36~tx5v_qpxk,rv-iuvg.ruye-nb38,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,61,24340,41
274,46342069,2008-05-11T00:00:00.000,03:50:00,BRONX,40,0,BAR/NIGHT CLUB,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK HISPANIC,1011025.625000000000000,236433.796875000000000,40.815599539000061,-73.903268674999936,"{'type': 'Point', 'coordinates': [-73.90326867499994, 40.81559953900006]}",row-ppd3~wz89-j29t,rv-bxxa.5dzp~gcqw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,23,10933,49
275,46361473,2008-05-11T00:00:00.000,17:35:00,BRONX,48,0,,False,,,,25-44,M,WHITE HISPANIC,1011779.000000000000000,246746.000000000000000,40.843901255000048,-73.900504631999979,"{'type': 'Point', 'coordinates': [-73.90050463199998, 40.84390125500005]}",row-a9d2~ipqg_4q9z,rv-pb4y~vvmd.vdih,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,22,31,10935,35
276,46342069,2008-05-11T00:00:00.000,03:50:00,BRONX,40,0,BAR/NIGHT CLUB,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK HISPANIC,1011025.625000000000000,236433.796875000000000,40.815599539000061,-73.903268674999936,"{'type': 'Point', 'coordinates': [-73.90326867499994, 40.81559953900006]}",row-hyiu.pfpw~whbb,rv-qzgh.3rad-3y4g,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,23,10933,49
277,46361469,2008-05-10T00:00:00.000,21:15:00,QUEENS,113,0,MULTI DWELL - APT BUILD,False,UNKNOWN,M,BLACK,18-24,M,BLACK,1046125.312500000000000,185873.390625000000000,40.676648249000039,-73.776928948999966,"{'type': 'Point', 'coordinates': [-73.77692894899997, 40.67664824900004]}",row-c34g~iped~wrfn,rv-cxe2_tdt7.idgv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,71,24669,41
278,46322240,2008-05-10T00:00:00.000,17:30:00,BROOKLYN,73,0,MULTI DWELL - PUBLIC HOUS,False,UNKNOWN,M,BLACK,25-44,M,BLACK,1009346.562500000000000,183819.437500000000000,40.671191279000027,-73.909530955999969,"{'type': 'Point', 'coordinates': [-73.90953095599997, 40.67119127900003]}",row-m88y~brv8_y9ub,rv-czig.27vq.ft6b,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55
