,incident_key,occur_date,occur_time,boro,loc_of_occur_desc,precinct,jurisdiction_code,loc_classfctn_desc,location_desc,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer
63,248783825,2022-07-29T00:00:00.000,22:35:00,BROOKLYN,OUTSIDE,61,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),25-44,F,BLACK,1000565,156826,40.597113,-73.941249,"{'type': 'Point', 'coordinates': [-73.941249, 40.597113]}",row-ppc5~qzua_hux6,rv-pdse.hz67_dek2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,36,13512,32
64,248783825,2022-07-29T00:00:00.000,22:35:00,BROOKLYN,OUTSIDE,61,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),25-44,M,BLACK,1000565,156826,40.597113,-73.941249,"{'type': 'Point', 'coordinates': [-73.941249, 40.597113]}",row-mus2_xuu8-k53s,rv-7q78.fzm9-unpc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,36,13512,32
65,248783826,2022-07-29T00:00:00.000,22:40:00,BROOKLYN,OUTSIDE,75,0,STREET,(null),False,(null),(null),(null),45-64,M,BLACK,1011517,185947,40.677017,-73.901694,"{'type': 'Point', 'coordinates': [-73.901694, 40.677017]}",row-rdza_42un.dbdm,rv-remj_i7z5.pvfq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,47,17214,45
66,248734127,2022-07-28T00:00:00.000,21:14:00,BRONX,OUTSIDE,52,0,STREET,(null),False,25-44,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1010783,252609,40.8599882,-73.90407979,"{'type': 'Point', 'coordinates': [-73.90407979, 40.8599882]}",row-8i37-at3z-4kj4,rv-y85r-m9k8-43gu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,34,11606,24
67,248734126,2022-07-28T00:00:00.000,20:55:00,MANHATTAN,OUTSIDE,26,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),<18,M,BLACK,996107,237023,40.817242,-73.957162,"{'type': 'Point', 'coordinates': [-73.957162, 40.817242]}",row-bhfa_murm.iwce,rv-kzjm_66rf~u7im,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,23,17,12424,37
68,248734125,2022-07-28T00:00:00.000,16:00:00,BROOKLYN,OUTSIDE,83,0,STREET,(null),False,(null),(null),(null),18-24,M,BLACK,1010527,187821,40.682165,-73.905259,"{'type': 'Point', 'coordinates': [-73.905259, 40.682165]}",row-pv89.ewry-6xfv,rv-63f4~x9z9-cqx4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,53,17214,42
69,248668760,2022-07-27T00:00:00.000,04:08:00,BRONX,OUTSIDE,48,0,STREET,(null),True,18-24,M,WHITE HISPANIC,18-24,M,BLACK HISPANIC,1016327,250445,40.85403,-73.884044,"{'type': 'Point', 'coordinates': [-73.884044, 40.85403]}",row-2xea-s2ge-s72u,rv-fqtb_m3cm~drgj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10936,35
70,248668760,2022-07-27T00:00:00.000,04:08:00,BRONX,OUTSIDE,48,0,STREET,(null),True,25-44,M,BLACK HISPANIC,18-24,M,BLACK HISPANIC,1016327,250445,40.85403,-73.884044,"{'type': 'Point', 'coordinates': [-73.884044, 40.85403]}",row-bhsu.rjix-4wkf,rv-zqwn-bzze_k2gr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10936,35
71,248668760,2022-07-27T00:00:00.000,04:08:00,BRONX,OUTSIDE,48,0,STREET,(null),True,<18,M,WHITE HISPANIC,18-24,M,BLACK HISPANIC,1016327,250445,40.85403,-73.884044,"{'type': 'Point', 'coordinates': [-73.884044, 40.85403]}",row-24uw-9kq8-gsix,rv-dt6f-sn85-a7jw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10936,35
72,248668759,2022-07-27T00:00:00.000,21:10:00,QUEENS,INSIDE,100,1,TRANSIT,(null),False,18-24,M,WHITE HISPANIC,18-24,M,BLACK HISPANIC,1040916,154688,40.59107783,-73.79596994,"{'type': 'Point', 'coordinates': [-73.79596994, 40.59107783]}",row-6tev.xvm7.6mra,rv-i8ap.g36h.htt7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,58,20530,51
73,248668760,2022-07-27T00:00:00.000,04:08:00,BRONX,OUTSIDE,48,0,STREET,(null),True,18-24,M,BLACK HISPANIC,18-24,M,BLACK HISPANIC,1016327,250445,40.85403,-73.884044,"{'type': 'Point', 'coordinates': [-73.884044, 40.85403]}",row-zdn2~k9z7_u6r8,rv-7ihw-2kgq-tdhu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10936,35
74,248661285,2022-07-27T00:00:00.000,19:45:00,BROOKLYN,OUTSIDE,75,0,STREET,(null),False,25-44,F,BLACK,25-44,M,BLACK,1019944,182318,40.667027,-73.871333,"{'type': 'Point', 'coordinates': [-73.871333, 40.667027]}",row-ejqk-iijd_sxb4,rv-hw58.e34a_22dp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45
75,248602153,2022-07-26T00:00:00.000,21:17:00,BROOKLYN,OUTSIDE,67,0,DWELLING,PVT HOUSE,False,25-44,M,BLACK,25-44,F,BLACK,1007015,178099,40.65549,-73.917952,"{'type': 'Point', 'coordinates': [-73.917952, 40.65549]}",row-n39p-w3tn.4rf7,rv-rxyf-b5rc_iheh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,40,17614,61
76,248602152,2022-07-26T00:00:00.000,22:13:00,QUEENS,OUTSIDE,113,0,DWELLING,PVT HOUSE,False,25-44,M,BLACK,25-44,M,BLACK,1051036,182958,40.668604,-73.759252,"{'type': 'Point', 'coordinates': [-73.759252, 40.668604]}",row-476j_kmcp.e9d5,rv-keg3-mvib.nm5z,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,71,15313,41
77,248602151,2022-07-26T00:00:00.000,15:40:00,BROOKLYN,OUTSIDE,71,0,STREET,(null),False,18-24,M,BLACK,18-24,M,BLACK,998019,179104,40.658265,-73.950371,"{'type': 'Point', 'coordinates': [-73.950371, 40.658265]}",row-svka~h6ji-5hz4,rv-7kn9-w2aq_htw8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,44,13509,17
78,248602150,2022-07-26T00:00:00.000,15:03:00,BRONX,OUTSIDE,47,0,STREET,(null),False,25-44,M,BLACK,25-44,M,BLACK,1025439,258185,40.875237,-73.851061,"{'type': 'Point', 'coordinates': [-73.851061, 40.875237]}",row-zyfg_4ub6~jmbz,rv-fvux_9tby.t936,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11607,29
79,248556618,2022-07-26T00:00:00.000,00:46:00,BRONX,OUTSIDE,47,0,STREET,(null),True,25-44,M,BLACK,18-24,M,BLACK HISPANIC,1022370,260538,40.881709,-73.862145,"{'type': 'Point', 'coordinates': [-73.862145, 40.881709]}",row-nqa2-kn5t_reya,rv-4k9m.qmym~bjke,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11605,29
80,248501024,2022-07-25T00:00:00.000,01:40:00,QUEENS,OUTSIDE,114,0,STREET,(null),False,25-44,M,WHITE HISPANIC,25-44,M,BLACK,1009059,219143,40.768139,-73.910433,"{'type': 'Point', 'coordinates': [-73.910433, 40.768139]}",row-3t48-y768~8h33,rv-bs3j-6h2w~snfm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,4,72,16860,39
81,248540224,2022-07-25T00:00:00.000,23:25:00,BRONX,OUTSIDE,41,0,STREET,(null),False,(null),(null),(null),<18,F,WHITE HISPANIC,1012235,239212,40.82321289,-73.89888654,"{'type': 'Point', 'coordinates': [-73.89888654, 40.82321289]}",row-tpa3-qbsk~x68h,rv-z2uh~5jcm-pr8t,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,10937,8
82,248501024,2022-07-25T00:00:00.000,01:40:00,QUEENS,OUTSIDE,114,0,STREET,(null),False,18-24,M,BLACK,25-44,M,BLACK,1009059,219143,40.768139,-73.910433,"{'type': 'Point', 'coordinates': [-73.910433, 40.768139]}",row-ws43_aspc~wvpw,rv-j87f-m8fa~iyv8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,4,72,16860,39
83,248540225,2022-07-25T00:00:00.000,22:46:00,BROOKLYN,OUTSIDE,76,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,984386,185152,40.674877,-73.999506,"{'type': 'Point', 'coordinates': [-73.999506, 40.674877]}",row-g79c_5gvb-q8x9,rv-47ri-uqek-wfas,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,27,48,13514,14
84,248532181,2022-07-25T00:00:00.000,21:14:00,BRONX,OUTSIDE,42,2,HOUSING,MULTI DWELL - PUBLIC HOUS,True,(null),(null),(null),25-44,M,BLACK,1012201,240878,40.827787,-73.899001,"{'type': 'Point', 'coordinates': [-73.899001, 40.827787]}",row-vj52-yjqh~rcth,rv-b6qb~xmec-dcyw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,25,10937,34
85,248501023,2022-07-25T00:00:00.000,03:25:00,BROOKLYN,OUTSIDE,60,0,STREET,(null),False,18-24,M,BLACK,18-24,M,BLACK,983135,150942,40.58097687,-74.00401402,"{'type': 'Point', 'coordinates': [-74.00401402, 40.58097687]}",row-qwpw~fkqk-saet,rv-rcxe_zkuv~5mzz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,45,35,,21
86,248540223,2022-07-25T00:00:00.000,17:51:00,BROOKLYN,OUTSIDE,81,0,STREET,MULTI DWELL - APT BUILD,False,25-44,M,BLACK,18-24,M,BLACK,1004234,186461,40.678448,-73.927951,"{'type': 'Point', 'coordinates': [-73.927951, 40.678448]}",row-xgdy_fw3f~n6vt,rv-x55q-xh8x.mbt6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,52,13516,69
87,248540227,2022-07-25T00:00:00.000,22:58:00,BROOKLYN,OUTSIDE,71,0,STREET,MULTI DWELL - APT BUILD,False,(null),(null),(null),18-24,M,BLACK,997673,181716,40.665436,-73.951612,"{'type': 'Point', 'coordinates': [-73.951612, 40.665436]}",row-xgjq~hz9w.zznc,rv-w28n_rs64-7nwp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,44,13509,17
88,248540226,2022-07-25T00:00:00.000,15:47:00,BROOKLYN,OUTSIDE,71,0,STREET,(null),False,<18,M,BLACK,<18,M,BLACK HISPANIC,996766,178845,40.657557,-73.954888,"{'type': 'Point', 'coordinates': [-73.954888, 40.657557]}",row-ajvp.wrqy.hp6f,rv-w3pz-quim~4ymy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,44,13509,17
89,248540224,2022-07-25T00:00:00.000,23:25:00,BRONX,OUTSIDE,41,0,STREET,(null),False,(null),(null),(null),<18,M,BLACK,1012235,239212,40.82321289,-73.89888654,"{'type': 'Point', 'coordinates': [-73.89888654, 40.82321289]}",row-a6gz~jqq4-qsa9,rv-cijk~gnz8.s74r,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,10937,8
90,248534026,2022-07-25T00:00:00.000,22:23:00,BRONX,OUTSIDE,44,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,1003676,243107,40.833928,-73.929797,"{'type': 'Point', 'coordinates': [-73.929797, 40.833928]}",row-5xa8~3xtj_y896,rv-i7si~jwsj~3tge,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,27,10930,50
91,248540227,2022-07-25T00:00:00.000,22:58:00,BROOKLYN,OUTSIDE,71,0,STREET,MULTI DWELL - APT BUILD,False,(null),(null),(null),25-44,M,BLACK,997673,181716,40.665436,-73.951612,"{'type': 'Point', 'coordinates': [-73.951612, 40.665436]}",row-rww7_kwgp~ztgy,rv-qy6q.a53v_mfkv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,44,13509,17
92,248475873,2022-07-24T00:00:00.000,01:55:00,MANHATTAN,OUTSIDE,23,0,STREET,(null),False,(null),(null),(null),25-44,M,WHITE HISPANIC,999834,229196,40.795754,-73.943715,"{'type': 'Point', 'coordinates': [-73.943715, 40.795754]}",row-jaqj.tyq6-jav8,rv-47gr-rcs4-vju3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7
93,248475916,2022-07-24T00:00:00.000,04:35:00,BROOKLYN,OUTSIDE,71,0,DWELLING,MULTI DWELL - APT BUILD,False,18-24,M,BLACK,18-24,M,BLACK,996148,181563,40.665017,-73.95711,"{'type': 'Point', 'coordinates': [-73.95711, 40.665017]}",row-vz7h.c8d8.kpwx,rv-2vei-25yj~k7hi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,44,13509,17
94,248475872,2022-07-24T00:00:00.000,04:53:00,BRONX,OUTSIDE,45,0,STREET,(null),False,(null),(null),(null),45-64,M,BLACK,1028379,244152,40.836708,-73.840521,"{'type': 'Point', 'coordinates': [-73.840521, 40.836708]}",row-a7hj.ggme_73va,rv-qdqa.ptmg-uee4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,12,28,11270,43
95,248475873,2022-07-24T00:00:00.000,01:55:00,MANHATTAN,OUTSIDE,23,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,999834,229196,40.795754,-73.943715,"{'type': 'Point', 'coordinates': [-73.943715, 40.795754]}",row-79a8-6gg5_5mh8,rv-zzuu.duqe~rh89,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7
96,248475917,2022-07-23T00:00:00.000,15:03:00,QUEENS,OUTSIDE,110,0,STREET,(null),False,45-64,M,WHITE HISPANIC,25-44,M,BLACK HISPANIC,1022651,212300,40.74930759,-73.86140607,"{'type': 'Point', 'coordinates': [-73.86140607, 40.74930759]}",row-x5fr_73cw.5eev,rv-2zqr-79ds~hbus,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,21,68,14510,66
97,248477773,2022-07-23T00:00:00.000,21:23:00,BRONX,OUTSIDE,40,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),<18,M,BLACK,1006807,238604,40.821562,-73.918498,"{'type': 'Point', 'coordinates': [-73.918498, 40.821562]}",row-3ztj~848p-scw4,rv-j78k_z93i.v9u8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,23,10929,49
98,248440041,2022-07-23T00:00:00.000,11:30:00,BRONX,OUTSIDE,42,0,COMMERCIAL,(null),False,18-24,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1011433,242362,40.831862,-73.901769,"{'type': 'Point', 'coordinates': [-73.901769, 40.831862]}",row-qaj7-8hhf-cvrr,rv-6ua9~inr5-iemw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,25,10934,34
99,248435789,2022-07-23T00:00:00.000,02:02:00,MANHATTAN,OUTSIDE,23,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,25-44,M,BLACK,1000644,225855,40.786582,-73.940798,"{'type': 'Point', 'coordinates': [-73.940798, 40.786582]}",row-kwrf_8mwp.2zsc,rv-in77.zf6d.b4em,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7
100,248435789,2022-07-23T00:00:00.000,02:02:00,MANHATTAN,OUTSIDE,23,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,25-44,F,BLACK,1000644,225855,40.786582,-73.940798,"{'type': 'Point', 'coordinates': [-73.940798, 40.786582]}",row-wm4j-yku7~s52i,rv-d2gy-gn8t~p2wn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7
101,248485946,2022-07-23T00:00:00.000,00:35:00,MANHATTAN,OUTSIDE,28,0,STREET,MULTI DWELL - APT BUILD,True,25-44,M,BLACK,25-44,M,BLACK,998811,233547,40.807698,-73.947398,"{'type': 'Point', 'coordinates': [-73.947398, 40.807698]}",row-asjs~k7r4.m8nd,rv-hxui-idww.y78w,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,18,12424,18
102,248435790,2022-07-23T00:00:00.000,04:14:00,MANHATTAN,OUTSIDE,34,0,STREET,(null),False,(null),(null),(null),25-44,M,WHITE HISPANIC,1003528,250419,40.853997,-73.930311,"{'type': 'Point', 'coordinates': [-73.930311, 40.853997]}",row-5j5d_xhvk-sfvw,rv-s8ny.i8cb_m5dz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,39,22,13098,47
103,248435789,2022-07-23T00:00:00.000,02:02:00,MANHATTAN,OUTSIDE,23,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,25-44,M,BLACK,1000644,225855,40.786582,-73.940798,"{'type': 'Point', 'coordinates': [-73.940798, 40.786582]}",row-jv6v_4jsy.n7gh,rv-m54q~ibsz_vypz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7
104,248435801,2022-07-23T00:00:00.000,04:49:00,QUEENS,OUTSIDE,114,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,1006432,215383,40.757826,-73.919931,"{'type': 'Point', 'coordinates': [-73.919931, 40.757826]}",row-cb67~fv9i.8bgd,rv-gjwp.x9hu.civs,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,4,72,16860,39
105,248480012,2022-07-23T00:00:00.000,16:48:00,MANHATTAN,OUTSIDE,13,0,STREET,(null),False,18-24,M,BLACK,1022,M,BLACK,989616,208972,40.740256,-73.980633,"{'type': 'Point', 'coordinates': [-73.980633, 40.740256]}",row-7wng_4h4p-47vk,rv-sns6_u6bk.q9ev,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,50,7,12073,71
106,248435789,2022-07-23T00:00:00.000,02:02:00,MANHATTAN,OUTSIDE,23,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,25-44,F,BLACK,1000644,225855,40.786582,-73.940798,"{'type': 'Point', 'coordinates': [-73.940798, 40.786582]}",row-k7kp~cu67.eqaf,rv-mz39~e8qp-k8qt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7
107,248475917,2022-07-23T00:00:00.000,15:03:00,QUEENS,OUTSIDE,110,0,STREET,(null),False,45-64,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1022651,212300,40.74930759,-73.86140607,"{'type': 'Point', 'coordinates': [-73.86140607, 40.74930759]}",row-mn6v_yh23-dyca,rv-km7p-zbev.jqmc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,21,68,14510,66
108,248390240,2022-07-22T00:00:00.000,01:43:00,QUEENS,OUTSIDE,114,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,45-64,M,BLACK,999925,214506,40.755434,-73.943421,"{'type': 'Point', 'coordinates': [-73.943421, 40.755434]}",row-ugut.wzbu.ker3,rv-suja.fyjg~uv3v,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,33,72,16858,39
109,248425566,2022-07-22T00:00:00.000,18:54:00,MANHATTAN,OUTSIDE,7,0,OTHER,HOTEL/MOTEL,False,18-24,M,BLACK HISPANIC,18-24,F,BLACK HISPANIC,988062,201107,40.71867,-73.986245,"{'type': 'Point', 'coordinates': [-73.986245, 40.71867]}",row-uqcj~32d6~d73n,rv-w88c_3hiq-s84x,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,32,4,11723,70
110,248388591,2022-07-22T00:00:00.000,00:19:00,BROOKLYN,OUTSIDE,81,0,STREET,(null),False,(null),(null),(null),18-24,M,BLACK,1001586,189839,40.687724,-73.937489,"{'type': 'Point', 'coordinates': [-73.937489, 40.687724]}",row-ad7s-r6sf~2e2d,rv-frau.rmc8_6ctb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,52,18181,69
111,248424288,2022-07-22T00:00:00.000,18:33:00,BROOKLYN,OUTSIDE,79,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,25-44,M,BLACK,1000926,193835,40.698695,-73.939859,"{'type': 'Point', 'coordinates': [-73.939859, 40.698695]}",row-7tzh~p6vk~f45v,rv-w8wd~i925.7a5c,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,52,17213,69
112,248390241,2022-07-22T00:00:00.000,04:30:00,BRONX,OUTSIDE,42,0,STREET,(null),True,25-44,M,BLACK HISPANIC,18-24,M,BLACK,1010546,245192,40.839633,-73.904964,"{'type': 'Point', 'coordinates': [-73.904964, 40.839633]}",row-bzhu.g8zt~h6uf,rv-z7gx_t5e8~zbtb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,25,10935,34
113,248425572,2022-07-22T00:00:00.000,21:10:00,QUEENS,OUTSIDE,107,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,<18,M,BLACK,18-24,M,BLACK HISPANIC,1036732,206997,40.734681,-73.810626,"{'type': 'Point', 'coordinates': [-73.810626, 40.734681]}",row-kapp-eibq-3d2p,rv-drp7-iaz8.kc8w,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,24,65,14507,25
114,248377809,2022-07-21T00:00:00.000,14:45:00,BROOKLYN,INSIDE,73,0,STREET,MULTI DWELL - APT BUILD,False,25-44,M,BLACK,45-64,M,BLACK,1009278,179174,40.658434,-73.909791,"{'type': 'Point', 'coordinates': [-73.909791, 40.658434]}",row-gz4t_w8yb.b7pj,rv-5sua.by4h.2hn7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,46,17614,55
115,248336781,2022-07-21T00:00:00.000,01:08:00,BRONX,OUTSIDE,46,0,VEHICLE,(null),True,45-64,M,BLACK,18-24,M,BLACK,1011755,250279,40.8535983673823,-73.9005768807295,"{'type': 'Point', 'coordinates': [-73.9005768807295, 40.8535983673823]}",row-zii6_q3t2~msre,rv-vidv_b9u9.kfz7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,29,10935,6
116,248377808,2022-07-21T00:00:00.000,20:23:00,BROOKLYN,OUTSIDE,77,0,STREET,MULTI DWELL - APT BUILD,False,(null),(null),(null),25-44,M,BLACK,998503,185248,40.675129,-73.948615,"{'type': 'Point', 'coordinates': [-73.948615, 40.675129]}",row-rkma~v3hc~7jrq,rv-3jij~29c8.zqmu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,49,17618,16
117,248322053,2022-07-20T00:00:00.000,19:30:00,BRONX,OUTSIDE,41,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,1015533,238047,40.820006,-73.886973,"{'type': 'Point', 'coordinates': [-73.886973, 40.820006]}",row-2r8y-y8s4_nnzk,rv-5nss.4yzi-6fc3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,12343,8
118,248321974,2022-07-20T00:00:00.000,20:21:00,STATEN ISLAND,OUTSIDE,120,0,STREET,(null),False,(null),(null),(null),18-24,F,BLACK,955760,164018,40.616823,-74.102617,"{'type': 'Point', 'coordinates': [-74.102617, 40.616823]}",row-fiw3-c9c9.5twp,rv-z7rj_hyxz_hbtn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,74,10369,4
119,248322051,2022-07-20T00:00:00.000,21:45:00,BROOKLYN,OUTSIDE,60,0,OTHER,(null),False,18-24,M,BLACK,18-24,M,BLACK,989587,148056,40.57305383,-73.98078894,"{'type': 'Point', 'coordinates': [-73.98078894, 40.57305383]}",row-gh2j.piny_i85t,rv-uekk-ma6r~kyw6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,45,35,18184,21
120,248322052,2022-07-20T00:00:00.000,11:30:00,BROOKLYN,OUTSIDE,73,0,STREET,(null),False,25-44,M,BLACK,25-44,M,BLACK,1005646,181546,40.66495266,-73.92287688,"{'type': 'Point', 'coordinates': [-73.92287688, 40.66495266]}",row-5xhu_syaq-p4tr,rv-c7gh.k49r-tbmn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55
121,248321975,2022-07-20T00:00:00.000,17:18:00,BRONX,OUTSIDE,42,0,STREET,(null),False,(null),(null),(null),45-64,M,BLACK,1012727,246347,40.842796,-73.897076,"{'type': 'Point', 'coordinates': [-73.897076, 40.842796]}",row-ksqw_c9ew.56m4,rv-nqi8.5suq.uusz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,25,10935,34
122,248322051,2022-07-20T00:00:00.000,21:45:00,BROOKLYN,OUTSIDE,60,0,OTHER,(null),False,<18,M,BLACK,18-24,M,BLACK,989587,148056,40.57305383,-73.98078894,"{'type': 'Point', 'coordinates': [-73.98078894, 40.57305383]}",row-hcyt.4nvd_58b3,rv-zddz-nsbh-xfai,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,45,35,18184,21
123,248264388,2022-07-19T00:00:00.000,16:20:00,MANHATTAN,OUTSIDE,25,0,STREET,GROCERY/BODEGA,True,<18,M,BLACK,<18,M,BLACK,1001738,233162,40.806635,-73.936826,"{'type': 'Point', 'coordinates': [-73.936826, 40.806635]}",row-m3ht~sxuu.zssz,rv-iq7m~vwwu.ayx5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,16,13093,7
124,248233350,2022-07-19T00:00:00.000,05:15:00,BROOKLYN,OUTSIDE,94,0,VEHICLE,(null),True,(null),(null),(null),25-44,M,BLACK HISPANIC,999848,204015,40.72664,-73.943721,"{'type': 'Point', 'coordinates': [-73.943721, 40.72664]}",row-6unu-bzie~mhi9,rv-p8bs-cncq.6a26,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,38,57,18182,36
125,248264388,2022-07-19T00:00:00.000,16:20:00,MANHATTAN,OUTSIDE,25,0,STREET,GROCERY/BODEGA,False,<18,M,BLACK,<18,M,BLACK,1001738,233162,40.806635,-73.936826,"{'type': 'Point', 'coordinates': [-73.936826, 40.806635]}",row-u2s4.qdy9_va7w,rv-yqge-yeh2.xqs4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,16,13093,7
126,248208486,2022-07-19T00:00:00.000,00:36:00,BROOKLYN,OUTSIDE,83,0,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),25-44,M,BLACK,1006004,193287,40.69718,-73.921547,"{'type': 'Point', 'coordinates': [-73.921547, 40.69718]}",row-uhjx.2mg9-32yq,rv-wzre.33rg_huvz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,53,18181,42
